source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000013
0000001	0000015
0000001	0000016
0000001	0000017
0000001	0000021
0000001	0000039
0000001	0000043
0000001	0000048
0000001	0000091
0000001	0000098
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000009
0000002	0000019
0000002	0000020
0000002	0000022
0000002	0000023
0000002	0000027
0000002	0000071
0000002	0000078
0000002	0000088
0000003	0000005
0000003	0000008
0000003	0000013
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000027
0000003	0000045
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000012
0000004	0000013
0000004	0000017
0000004	0000054
0000004	0000064
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000014
0000005	0000022
0000005	0000030
0000005	0000050
0000005	0000060
0000005	0000098
0000006	0000008
0000006	0000011
0000006	0000012
0000006	0000014
0000006	0000022
0000006	0000040
0000006	0000043
0000006	0000044
0000006	0000053
0000006	0000086
0000006	0000093
0000006	0000094
0000007	0000009
0000007	0000014
0000007	0000017
0000007	0000063
0000007	0000065
0000007	0000080
0000008	0000009
0000008	0000010
0000008	0000013
0000008	0000017
0000008	0000022
0000008	0000036
0000008	0000038
0000008	0000054
0000008	0000099
0000009	0000010
0000009	0000023
0000009	0000024
0000009	0000032
0000009	0000034
0000009	0000068
0000009	0000080
0000009	0000091
0000009	0000095
0000010	0000015
0000010	0000019
0000010	0000030
0000010	0000032
0000010	0000033
0000010	0000038
0000010	0000039
0000010	0000042
0000010	0000069
0000011	0000020
0000011	0000021
0000011	0000022
0000011	0000035
0000011	0000046
0000011	0000057
0000012	0000015
0000012	0000016
0000012	0000019
0000012	0000031
0000012	0000099
0000013	0000014
0000013	0000017
0000013	0000018
0000013	0000024
0000013	0000025
0000013	0000035
0000013	0000038
0000014	0000017
0000014	0000018
0000014	0000019
0000014	0000021
0000014	0000026
0000014	0000037
0000014	0000047
0000014	0000069
0000014	0000073
0000014	0000099
0000015	0000016
0000015	0000019
0000015	0000025
0000015	0000028
0000015	0000052
0000015	0000053
0000015	0000054
0000015	0000060
0000015	0000099
0000016	0000019
0000016	0000020
0000016	0000022
0000016	0000028
0000016	0000045
0000016	0000071
0000016	0000093
0000017	0000065
0000017	0000100
0000018	0000033
0000018	0000073
0000019	0000053
0000019	0000056
0000019	0000078
0000019	0000091
0000020	0000022
0000020	0000040
0000020	0000058
0000020	0000059
0000021	0000026
0000021	0000036
0000021	0000042
0000021	0000050
0000021	0000056
0000021	0000060
0000021	0000073
0000022	0000037
0000022	0000068
0000023	0000034
0000023	0000038
0000023	0000068
0000023	0000095
0000024	0000028
0000024	0000044
0000025	0000028
0000025	0000029
0000025	0000034
0000025	0000048
0000025	0000053
0000025	0000057
0000025	0000072
0000025	0000079
0000026	0000036
0000026	0000042
0000026	0000059
0000026	0000063
0000026	0000077
0000026	0000081
0000026	0000087
0000026	0000088
0000027	0000029
0000027	0000058
0000027	0000077
0000027	0000087
0000027	0000090
0000028	0000030
0000028	0000031
0000028	0000034
0000028	0000055
0000028	0000057
0000028	0000086
0000029	0000061
0000029	0000068
0000030	0000049
0000030	0000055
0000030	0000062
0000030	0000067
0000030	0000075
0000030	0000077
0000031	0000032
0000031	0000051
0000031	0000062
0000032	0000040
0000032	0000044
0000032	0000048
0000032	0000055
0000033	0000045
0000033	0000046
0000034	0000041
0000034	0000044
0000034	0000057
0000034	0000099
0000035	0000043
0000035	0000047
0000035	0000072
0000035	0000078
0000035	0000079
0000035	0000089
0000036	0000043
0000036	0000048
0000036	0000056
0000036	0000081
0000037	0000043
0000037	0000068
0000037	0000091
0000038	0000067
0000039	0000051
0000039	0000057
0000039	0000058
0000039	0000062
0000039	0000074
0000039	0000093
0000041	0000048
0000041	0000049
0000041	0000050
0000041	0000058
0000041	0000088
0000042	0000061
0000043	0000100
0000044	0000047
0000045	0000050
0000045	0000058
0000045	0000075
0000045	0000088
0000046	0000050
0000046	0000056
0000046	0000067
0000046	0000078
0000046	0000099
0000047	0000058
0000047	0000059
0000048	0000066
0000049	0000050
0000049	0000087
0000050	0000053
0000050	0000064
0000050	0000068
0000050	0000072
0000051	0000053
0000051	0000078
0000051	0000085
0000052	0000055
0000052	0000063
0000052	0000064
0000052	0000078
0000052	0000096
0000053	0000086
0000053	0000089
0000053	0000093
0000053	0000098
0000054	0000076
0000055	0000070
0000057	0000087
0000057	0000089
0000058	0000070
0000059	0000061
0000059	0000079
0000060	0000070
0000060	0000085
0000060	0000096
0000061	0000069
0000061	0000071
0000061	0000089
0000061	0000097
0000062	0000066
0000062	0000082
0000063	0000083
0000065	0000080
0000065	0000092
0000065	0000098
0000066	0000076
0000066	0000081
0000066	0000088
0000066	0000098
0000067	0000071
0000067	0000078
0000067	0000090
0000067	0000093
0000067	0000095
0000068	0000072
0000068	0000075
0000068	0000079
0000068	0000080
0000068	0000096
0000069	0000077
0000070	0000079
0000070	0000086
0000071	0000079
0000073	0000082
0000073	0000084
0000074	0000093
0000076	0000089
0000076	0000099
0000078	0000089
0000079	0000084
0000080	0000082
0000080	0000083
0000080	0000093
0000080	0000094
0000082	0000087
0000083	0000084
0000083	0000087
0000093	0000096
0000095	0000096
0000098	0000099
