source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000019
0000001	0000020
0000001	0000046
0000001	0000052
0000001	0000054
0000001	0000060
0000001	0000065
0000001	0000075
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000018
0000002	0000019
0000002	0000020
0000002	0000021
0000002	0000022
0000002	0000023
0000002	0000031
0000002	0000053
0000002	0000057
0000002	0000069
0000002	0000077
0000002	0000084
0000002	0000094
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000025
0000003	0000030
0000003	0000032
0000003	0000043
0000003	0000045
0000003	0000061
0000003	0000068
0000003	0000077
0000003	0000081
0000003	0000086
0000003	0000087
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000013
0000004	0000015
0000004	0000025
0000004	0000029
0000004	0000036
0000004	0000041
0000004	0000070
0000004	0000084
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000018
0000005	0000022
0000005	0000026
0000005	0000033
0000005	0000038
0000005	0000042
0000005	0000051
0000005	0000066
0000005	0000082
0000005	0000083
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000014
0000006	0000016
0000006	0000017
0000006	0000018
0000006	0000019
0000006	0000025
0000006	0000026
0000006	0000033
0000006	0000059
0000006	0000068
0000006	0000092
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000023
0000007	0000031
0000007	0000035
0000007	0000042
0000007	0000048
0000007	0000051
0000007	0000054
0000007	0000060
0000007	0000063
0000007	0000064
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000018
0000008	0000032
0000008	0000034
0000008	0000044
0000008	0000071
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000019
0000009	0000022
0000009	0000026
0000009	0000036
0000009	0000043
0000009	0000070
0000009	0000080
0000009	0000084
0000009	0000088
0000009	0000100
0000010	0000011
0000010	0000013
0000010	0000018
0000010	0000020
0000010	0000036
0000010	0000044
0000010	0000088
0000011	0000012
0000011	0000021
0000011	0000030
0000011	0000041
0000011	0000047
0000011	0000050
0000011	0000056
0000011	0000065
0000011	0000086
0000012	0000013
0000012	0000014
0000012	0000018
0000012	0000022
0000012	0000025
0000012	0000040
0000012	0000046
0000012	0000066
0000012	0000075
0000012	0000076
0000012	0000080
0000012	0000083
0000012	0000100
0000013	0000014
0000013	0000015
0000013	0000020
0000013	0000027
0000013	0000042
0000013	0000046
0000013	0000048
0000013	0000069
0000014	0000018
0000014	0000019
0000014	0000031
0000014	0000032
0000014	0000084
0000015	0000018
0000015	0000020
0000015	0000022
0000015	0000024
0000015	0000027
0000015	0000031
0000015	0000050
0000015	0000063
0000016	0000019
0000016	0000022
0000016	0000030
0000016	0000031
0000016	0000035
0000016	0000038
0000016	0000039
0000016	0000045
0000016	0000051
0000016	0000056
0000016	0000072
0000016	0000081
0000016	0000091
0000017	0000027
0000017	0000032
0000017	0000038
0000017	0000071
0000017	0000074
0000017	0000078
0000018	0000026
0000018	0000040
0000018	0000042
0000019	0000026
0000019	0000027
0000019	0000028
0000019	0000029
0000019	0000033
0000019	0000035
0000019	0000057
0000019	0000061
0000019	0000077
0000019	0000091
0000020	0000021
0000020	0000028
0000020	0000033
0000020	0000076
0000020	0000078
0000021	0000024
0000021	0000029
0000021	0000032
0000021	0000034
0000021	0000039
0000021	0000051
0000021	0000074
0000021	0000082
0000021	0000099
0000022	0000032
0000022	0000045
0000022	0000050
0000022	0000062
0000022	0000070
0000022	0000072
0000023	0000024
0000023	0000025
0000023	0000026
0000023	0000027
0000023	0000030
0000023	0000032
0000023	0000034
0000023	0000041
0000023	0000057
0000023	0000079
0000023	0000080
0000023	0000094
0000023	0000095
0000024	0000030
0000024	0000056
0000024	0000089
0000025	0000038
0000025	0000053
0000025	0000054
0000025	0000056
0000025	0000061
0000025	0000071
0000025	0000082
0000025	0000085
0000026	0000037
0000026	0000040
0000026	0000053
0000026	0000058
0000026	0000070
0000026	0000080
0000026	0000083
0000026	0000086
0000026	0000090
0000027	0000033
0000027	0000039
0000027	0000043
0000027	0000049
0000027	0000055
