source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000007
0000001	0000009
0000001	0000019
0000001	0000022
0000001	0000041
0000001	0000042
0000001	0000063
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000013
0000002	0000016
0000002	0000042
0000002	0000048
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000012
0000003	0000025
0000003	0000030
0000003	0000062
0000003	0000068
0000003	0000071
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000017
0000004	0000024
0000004	0000026
0000004	0000054
0000004	0000069
0000005	0000007
0000005	0000008
0000005	0000011
0000005	0000015
0000005	0000027
0000005	0000041
0000005	0000049
0000005	0000061
0000005	0000086
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000016
0000006	0000026
0000006	0000042
0000006	0000055
0000006	0000059
0000007	0000008
0000007	0000018
0000007	0000021
0000007	0000022
0000007	0000031
0000007	0000048
0000007	0000050
0000007	0000058
0000008	0000009
0000008	0000012
0000008	0000016
0000008	0000020
0000008	0000021
0000008	0000022
0000008	0000028
0000008	0000044
0000008	0000070
0000009	0000021
0000009	0000028
0000009	0000069
0000009	0000082
0000009	0000091
0000010	0000012
0000010	0000013
0000010	0000015
0000010	0000017
0000010	0000038
0000010	0000079
0000010	0000085
0000010	0000090
0000010	0000094
0000011	0000022
0000011	0000027
0000011	0000038
0000011	0000055
0000012	0000014
0000012	0000015
0000012	0000026
0000012	0000027
0000012	0000032
0000012	0000034
0000012	0000036
0000012	0000038
0000012	0000088
0000012	0000100
0000013	0000015
0000013	0000020
0000013	0000038
0000013	0000043
0000013	0000049
0000013	0000082
0000014	0000018
0000014	0000025
0000014	0000026
0000014	0000035
0000015	0000018
0000015	0000019
0000015	0000033
0000016	0000021
0000016	0000054
0000016	0000066
0000016	0000089
0000017	0000041
0000017	0000046
0000017	0000055
0000017	0000061
0000017	0000062
0000018	0000019
0000018	0000032
0000018	0000047
0000018	0000071
0000018	0000083
0000019	0000039
0000019	0000042
0000019	0000070
0000020	0000021
0000020	0000066
0000020	0000091
0000020	0000096
0000021	0000022
0000021	0000024
0000021	0000047
0000021	0000071
0000021	0000073
0000021	0000095
0000022	0000023
0000022	0000049
0000022	0000056
0000022	0000092
0000023	0000031
0000023	0000036
0000023	0000040
0000023	0000044
0000023	0000045
0000023	0000060
0000023	0000065
0000024	0000029
0000024	0000031
0000024	0000040
0000024	0000054
0000024	0000070
0000025	0000027
0000025	0000037
0000025	0000044
0000025	0000051
0000025	0000059
0000025	0000063
0000025	0000090
0000025	0000091
0000026	0000028
0000026	0000032
0000026	0000033
0000026	0000038
0000026	0000039
0000026	0000047
0000026	0000048
0000026	0000052
0000026	0000057
0000026	0000064
0000027	0000030
0000027	0000037
0000027	0000049
0000027	0000086
0000028	0000034
0000028	0000037
0000028	0000051
0000028	0000068
0000028	0000081
0000028	0000085
0000028	0000086
0000029	0000057
0000030	0000042
0000030	0000051
0000030	0000072
0000030	0000087
0000031	0000040
0000031	0000050
0000031	0000063
0000031	0000066
0000033	0000046
0000033	0000058
0000034	0000038
0000034	0000053
0000034	0000056
0000035	0000052
0000035	0000053
0000035	0000074
0000035	0000089
0000035	0000100
0000036	0000037
0000036	0000040
0000036	0000045
0000036	0000085
0000036	0000097
0000037	0000070
0000037	0000072
0000038	0000044
0000038	0000065
0000039	0000079
0000040	0000066
0000040	0000067
0000040	0000088
0000042	0000046
0000042	0000049
0000043	0000053
0000043	0000090
0000043	0000093
0000044	0000058
0000044	0000068
0000045	0000059
0000045	0000064
0000046	0000056
0000046	0000058
0000047	0000052
0000047	0000070
0000048	0000053
0000048	0000055
0000048	0000064
0000048	0000093
0000049	0000062
0000049	0000080
0000049	0000086
0000050	0000092
0000051	0000053
0000051	0000058
0000051	0000066
0000051	0000073
0000054	0000056
0000055	0000086
0000056	0000067
0000056	0000080
0000058	0000066
0000058	0000074
0000058	0000099
0000059	0000092
0000060	0000075
0000060	0000076
0000061	0000095
0000064	0000078
0000065	0000069
0000066	0000068
0000066	0000076
0000066	0000081
0000068	0000082
0000068	0000094
0000069	0000083
0000069	0000089
0000070	0000092
0000070	0000100
0000072	0000100
0000073	0000077
0000073	0000099
0000075	0000077
0000077	0000087
0000081	0000097
0000082	0000084
0000084	0000085
0000085	0000090
0000085	0000096
0000097	0000098
