source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000015
0000001	0000017
0000001	0000019
0000001	0000024
0000001	0000035
0000001	0000037
0000001	0000044
0000001	0000046
0000001	0000057
0000001	0000080
0000001	0000100
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000015
0000002	0000021
0000002	0000027
0000002	0000035
0000002	0000043
0000002	0000049
0000002	0000058
0000002	0000062
0000002	0000069
0000002	0000070
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000010
0000003	0000015
0000003	0000025
0000003	0000049
0000003	0000068
0000003	0000079
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000025
0000004	0000041
0000004	0000051
0000004	0000060
0000004	0000069
0000004	0000086
0000005	0000006
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000018
0000005	0000022
0000005	0000027
0000005	0000031
0000005	0000035
0000005	0000043
0000005	0000065
0000005	0000075
0000005	0000089
0000006	0000008
0000006	0000009
0000006	0000018
0000006	0000026
0000006	0000029
0000006	0000049
0000006	0000050
0000006	0000053
0000006	0000067
0000006	0000084
0000007	0000008
0000007	0000009
0000007	0000012
0000007	0000017
0000007	0000018
0000007	0000019
0000007	0000023
0000007	0000026
0000007	0000035
0000007	0000037
0000007	0000040
0000007	0000047
0000007	0000048
0000007	0000068
0000008	0000010
0000008	0000011
0000008	0000015
0000008	0000017
0000008	0000021
0000008	0000022
0000008	0000028
0000008	0000047
0000009	0000014
0000009	0000021
0000009	0000023
0000009	0000028
0000009	0000031
0000009	0000035
0000009	0000044
0000009	0000055
0000009	0000085
0000010	0000013
0000010	0000015
0000010	0000016
0000010	0000018
0000010	0000020
0000010	0000022
0000010	0000029
0000010	0000031
0000010	0000042
0000010	0000044
0000010	0000062
0000010	0000069
0000010	0000073
0000011	0000013
0000011	0000015
0000011	0000017
0000011	0000024
0000011	0000025
0000011	0000027
0000011	0000031
0000011	0000094
0000011	0000099
0000012	0000016
0000012	0000025
0000012	0000030
0000012	0000034
0000012	0000035
0000012	0000039
0000012	0000040
0000013	0000016
0000013	0000020
0000013	0000032
0000013	0000033
0000013	0000039
0000013	0000060
0000013	0000076
0000014	0000017
0000014	0000028
0000014	0000036
0000014	0000043
0000014	0000060
0000015	0000017
0000015	0000019
0000015	0000022
0000015	0000027
0000015	0000034
0000015	0000041
0000015	0000044
0000015	0000060
0000016	0000017
0000016	0000019
0000016	0000025
0000016	0000034
0000016	0000042
0000016	0000051
0000016	0000088
0000017	0000035
0000017	0000038
0000017	0000039
0000017	0000041
0000017	0000044
0000017	0000073
0000018	0000023
0000018	0000024
0000018	0000043
0000018	0000052
0000018	0000066
0000018	0000090
0000019	0000023
0000019	0000033
0000019	0000056
0000019	0000063
0000019	0000083
0000019	0000084
0000020	0000026
0000020	0000027
0000020	0000042
0000020	0000051
0000020	0000081
0000020	0000087
0000020	0000094
0000021	0000022
0000021	0000031
0000022	0000035
0000022	0000036
0000022	0000038
0000022	0000046
0000023	0000024
0000023	0000026
0000023	0000037
0000023	0000040
0000023	0000055
0000023	0000061
0000023	0000065
0000023	0000066
0000024	0000031
0000024	0000033
0000024	0000036
0000024	0000052
0000024	0000069
0000025	0000039
0000025	0000049
0000025	0000059
0000025	0000069
0000025	0000080
0000026	0000027
0000026	0000037
0000026	0000086
0000027	0000038
0000027	0000047
0000027	0000050
0000027	0000056
0000027	0000059
0000027	0000061
0000027	0000098
0000028	0000034
0000028	0000043
0000028	0000047
0000028	0000058
0000028	0000077
0000029	0000030
0000029	0000035
0000029	0000041
0000029	0000060
0000029	0000068
0000029	0000081
0000030	0000037
0000030	0000038
0000030	0000041
0000030	0000055
0000030	0000062
0000030	0000074
0000030	0000079
0000031	0000033
0000031	0000036
0000031	0000044
0000031	0000046
0000031	0000048
0000031	0000055
0000031	0000059
0000031	0000079
0000031	0000089
0000031	0000094
0000031	0000097
0000032	0000039
0000032	0000044
0000032	0000063
0000032	0000084
0000033	0000037
0000033	0000066
0000034	0000042
0000034	0000044
0000034	0000049
0000034	0000076
0000034	0000082
0000034	0000096
0000035	0000039
0000035	0000041
0000035	0000092
0000036	0000044
0000036	0000060
0000036	0000080
0000036	0000084
0000036	0000090
0000037	0000043
