source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000012
0000001	0000014
0000001	0000020
0000001	0000021
0000001	0000037
0000001	0000039
0000001	0000048
0000001	0000055
0000001	0000065
0000001	0000067
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000016
0000002	0000025
0000002	0000026
0000002	0000056
0000002	0000067
0000002	0000074
0000002	0000090
0000002	0000094
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000010
0000003	0000014
0000003	0000015
0000003	0000023
0000003	0000039
0000003	0000065
0000003	0000068
0000003	0000085
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000018
0000004	0000022
0000004	0000027
0000004	0000040
0000004	0000041
0000004	0000045
0000004	0000050
0000004	0000057
0000004	0000065
0000004	0000070
0000004	0000074
0000004	0000081
0000004	0000087
0000005	0000006
0000005	0000008
0000005	0000010
0000005	0000013
0000005	0000015
0000005	0000020
0000005	0000026
0000005	0000038
0000005	0000071
0000005	0000082
0000005	0000092
0000006	0000009
0000006	0000012
0000006	0000014
0000006	0000026
0000006	0000036
0000006	0000037
0000006	0000041
0000006	0000053
0000006	0000068
0000006	0000078
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000016
0000007	0000021
0000007	0000024
0000007	0000026
0000007	0000030
0000007	0000036
0000007	0000045
0000007	0000047
0000007	0000053
0000007	0000054
0000007	0000063
0000007	0000084
0000007	0000088
0000007	0000093
0000007	0000097
0000008	0000009
0000008	0000010
0000008	0000012
0000008	0000026
0000008	0000031
0000008	0000040
0000008	0000048
0000008	0000052
0000009	0000010
0000009	0000015
0000009	0000023
0000009	0000029
0000009	0000032
0000009	0000044
0000010	0000011
0000010	0000012
0000010	0000014
0000010	0000018
0000010	0000025
0000010	0000027
0000010	0000033
0000010	0000038
0000010	0000040
0000010	0000041
0000010	0000058
0000010	0000059
0000010	0000061
0000010	0000077
0000010	0000085
0000010	0000088
0000011	0000012
0000011	0000013
0000011	0000018
0000011	0000019
0000011	0000028
0000011	0000038
0000011	0000051
0000011	0000059
0000011	0000065
0000011	0000083
0000011	0000096
0000012	0000022
0000012	0000024
0000012	0000030
0000012	0000034
0000012	0000036
0000012	0000038
0000012	0000042
0000012	0000048
0000012	0000061
0000012	0000072
0000012	0000073
0000013	0000017
0000013	0000019
0000013	0000022
0000013	0000024
0000013	0000029
0000013	0000049
0000013	0000051
0000013	0000060
0000014	0000023
0000014	0000054
0000014	0000062
0000014	0000082
0000014	0000096
0000015	0000023
0000015	0000030
0000015	0000037
0000015	0000038
0000015	0000043
0000015	0000055
0000015	0000077
0000015	0000082
0000015	0000099
0000016	0000025
0000016	0000033
0000016	0000046
0000016	0000053
0000016	0000064
0000016	0000090
0000017	0000018
0000017	0000023
0000017	0000024
0000017	0000025
0000017	0000034
0000017	0000035
0000017	0000064
0000017	0000078
0000017	0000080
0000018	0000027
0000018	0000029
0000018	0000037
0000018	0000047
0000018	0000049
0000018	0000050
0000018	0000051
0000018	0000077
0000018	0000093
0000018	0000098
0000019	0000021
0000019	0000024
0000020	0000028
0000020	0000030
0000020	0000032
0000020	0000038
0000020	0000047
0000020	0000050
0000020	0000052
0000020	0000055
0000020	0000056
0000020	0000069
0000020	0000070
0000020	0000075
0000021	0000044
0000021	0000048
0000021	0000050
0000021	0000052
0000021	0000069
0000021	0000088
0000022	0000031
0000022	0000032
0000022	0000037
0000022	0000039
0000022	0000055
0000022	0000059
0000022	0000064
0000022	0000071
0000023	0000035
0000023	0000041
0000023	0000049
0000023	0000064
0000023	0000071
0000023	0000075
0000024	0000026
0000024	0000042
0000024	0000043
0000024	0000048
0000024	0000055
0000024	0000064
0000024	0000069
0000024	0000076
0000024	0000081
0000024	0000092
0000024	0000097
0000025	0000061
0000025	0000097
0000026	0000044
0000026	0000054
0000026	0000076
0000026	0000095
0000027	0000053
0000027	0000068
0000027	0000091
0000028	0000031
0000028	0000032
0000028	0000038
0000028	0000043
0000028	0000047
0000028	0000050
0000028	0000097
0000029	0000052
0000029	0000060
0000029	0000071
0000029	0000099
0000030	0000035
0000030	0000038
0000030	0000058
0000030	0000089
0000030	0000090
0000031	0000034
0000031	0000036
0000031	0000040
0000031	0000042
0000031	0000054
0000031	0000055
0000031	0000070
0000031	0000072
0000032	0000081
