source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000012
0000001	0000015
0000001	0000016
0000001	0000023
0000001	0000031
0000001	0000035
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000013
0000002	0000015
0000002	0000032
0000002	0000033
0000002	0000035
0000002	0000044
0000002	0000064
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000016
0000003	0000022
0000003	0000025
0000003	0000052
0000003	0000054
0000003	0000065
0000003	0000074
0000003	0000080
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000011
0000004	0000024
0000004	0000030
0000004	0000031
0000004	0000046
0000004	0000068
0000004	0000073
0000004	0000074
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000016
0000005	0000020
0000005	0000024
0000005	0000028
0000005	0000035
0000005	0000055
0000005	0000079
0000006	0000008
0000006	0000012
0000006	0000024
0000006	0000028
0000006	0000029
0000006	0000064
0000006	0000080
0000006	0000093
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000012
0000007	0000019
0000007	0000021
0000007	0000024
0000007	0000035
0000007	0000042
0000007	0000043
0000007	0000051
0000007	0000067
0000007	0000069
0000007	0000097
0000008	0000011
0000008	0000014
0000008	0000031
0000008	0000035
0000008	0000063
0000008	0000071
0000008	0000081
0000009	0000014
0000009	0000015
0000009	0000016
0000009	0000021
0000009	0000057
0000009	0000080
0000009	0000086
0000009	0000088
0000009	0000096
0000010	0000026
0000010	0000039
0000010	0000049
0000010	0000056
0000010	0000064
0000010	0000078
0000010	0000079
0000011	0000016
0000011	0000020
0000011	0000021
0000011	0000022
0000011	0000028
0000011	0000038
0000011	0000039
0000011	0000051
0000011	0000072
0000011	0000074
0000011	0000078
0000011	0000086
0000012	0000033
0000012	0000043
0000012	0000044
0000012	0000058
0000012	0000075
0000012	0000088
0000012	0000096
0000013	0000015
0000013	0000016
0000013	0000017
0000013	0000025
0000013	0000030
0000013	0000034
0000013	0000052
0000013	0000093
0000013	0000094
0000013	0000099
0000014	0000015
0000014	0000018
0000014	0000025
0000014	0000034
0000014	0000035
0000014	0000042
0000014	0000049
0000014	0000055
0000014	0000061
0000014	0000081
0000014	0000082
0000014	0000091
0000015	0000018
0000015	0000023
0000015	0000024
0000015	0000026
0000015	0000031
0000015	0000039
0000015	0000041
0000015	0000052
0000015	0000061
0000015	0000064
0000015	0000069
0000015	0000098
0000016	0000018
0000016	0000026
0000016	0000037
0000016	0000071
0000016	0000084
0000017	0000018
0000017	0000027
0000017	0000032
0000017	0000054
0000017	0000057
0000017	0000063
0000018	0000022
0000018	0000024
0000018	0000046
0000018	0000056
0000018	0000071
0000018	0000080
0000018	0000087
0000019	0000023
0000019	0000074
0000019	0000080
0000020	0000030
0000020	0000033
0000020	0000046
0000020	0000063
0000020	0000099
0000021	0000026
0000021	0000027
0000021	0000037
0000021	0000041
0000021	0000043
0000021	0000052
0000021	0000055
0000021	0000067
0000021	0000090
0000021	0000096
0000022	0000023
0000023	0000030
0000023	0000035
0000024	0000036
0000024	0000047
0000024	0000055
0000024	0000095
0000024	0000098
0000025	0000062
0000025	0000064
0000026	0000027
0000026	0000073
0000027	0000031
0000027	0000044
0000027	0000082
0000027	0000088
0000027	0000094
0000028	0000036
0000028	0000040
0000028	0000059
0000028	0000080
0000029	0000046
0000029	0000049
0000029	0000067
0000029	0000086
0000030	0000041
0000030	0000045
0000030	0000050
0000030	0000056
0000030	0000071
0000030	0000080
0000030	0000093
0000030	0000097
0000031	0000042
0000031	0000044
0000031	0000051
0000031	0000089
0000032	0000037
0000032	0000040
0000032	0000044
0000032	0000062
0000032	0000087
0000033	0000083
0000034	0000036
0000034	0000039
0000034	0000064
0000034	0000065
0000034	0000088
0000035	0000056
0000035	0000064
0000036	0000042
0000036	0000048
0000036	0000050
0000036	0000066
0000037	0000038
0000037	0000051
0000037	0000057
0000037	0000067
0000037	0000090
0000037	0000095
0000038	0000039
0000038	0000040
0000038	0000044
0000038	0000048
0000039	0000042
0000039	0000050
0000039	0000057
0000040	0000041
0000040	0000043
0000040	0000044
0000040	0000045
0000040	0000069
0000041	0000047
0000041	0000052
0000041	0000059
0000041	0000096
0000042	0000061
0000042	0000082
0000043	0000048
0000043	0000062
0000043	0000077
0000044	0000046
0000044	0000053
0000044	0000070
0000044	0000082
0000044	0000093
0000045	0000047
0000045	0000064
0000046	0000047
0000046	0000049
0000046	0000051
0000046	0000052
0000046	0000054
0000046	0000062
0000047	0000050
0000047	0000082
0000047	0000090
0000049	0000074
0000051	0000058
0000051	0000074
0000051	0000078
0000051	0000100
0000052	0000054
0000053	0000060
0000054	0000065
0000054	0000076
0000054	0000078
0000054	0000084
0000057	0000061
0000057	0000097
0000058	0000061
0000059	0000062
0000059	0000091
0000060	0000072
0000061	0000062
0000061	0000067
0000061	0000075
0000062	0000068
0000063	0000081
0000063	0000082
0000063	0000083
0000063	0000095
0000064	0000080
0000065	0000085
0000066	0000072
0000066	0000080
0000067	0000076
0000068	0000075
0000070	0000076
0000071	0000073
0000071	0000092
0000072	0000078
0000072	0000081
0000072	0000085
0000073	0000083
0000074	0000097
0000074	0000099
0000076	0000094
0000078	0000086
0000080	0000089
0000081	0000087
0000082	0000084
0000082	0000089
0000083	0000094
0000084	0000086
0000086	0000090
0000086	0000095
0000087	0000098
0000089	0000095
0000089	0000098
0000091	0000100
