source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000021
0000001	0000026
0000001	0000029
0000001	0000035
0000001	0000040
0000001	0000042
0000001	0000050
0000001	0000058
0000001	0000069
0000001	0000080
0000001	0000085
0000001	0000087
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000016
0000002	0000017
0000002	0000019
0000002	0000021
0000002	0000023
0000002	0000024
0000002	0000026
0000002	0000028
0000002	0000030
0000002	0000032
0000002	0000035
0000002	0000036
0000002	0000039
0000002	0000052
0000002	0000071
0000002	0000077
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000014
0000003	0000015
0000003	0000017
0000003	0000018
0000003	0000021
0000003	0000022
0000003	0000025
0000003	0000028
0000003	0000033
0000003	0000040
0000003	0000046
0000003	0000048
0000003	0000054
0000003	0000056
0000003	0000073
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000035
0000004	0000036
0000004	0000046
0000004	0000053
0000004	0000055
0000004	0000060
0000004	0000062
0000004	0000071
0000004	0000082
0000004	0000087
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000012
0000005	0000016
0000005	0000020
0000005	0000025
0000005	0000030
0000005	0000042
0000005	0000043
0000005	0000045
0000005	0000050
0000005	0000063
0000005	0000070
0000005	0000083
0000005	0000088
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000011
0000006	0000013
0000006	0000017
0000006	0000031
0000006	0000032
0000006	0000038
0000006	0000041
0000006	0000060
0000006	0000069
0000006	0000073
0000006	0000091
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000014
0000007	0000017
0000007	0000018
0000007	0000021
0000007	0000047
0000007	0000054
0000007	0000055
0000007	0000091
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000014
0000008	0000016
0000008	0000019
0000008	0000035
0000008	0000038
0000008	0000058
0000008	0000059
0000008	0000065
0000008	0000073
0000008	0000100
0000009	0000011
0000009	0000014
0000009	0000015
0000009	0000017
0000009	0000023
0000009	0000025
0000009	0000030
0000009	0000031
0000009	0000035
0000009	0000038
0000009	0000043
0000009	0000047
0000009	0000052
0000009	0000058
0000009	0000082
0000009	0000083
0000010	0000011
0000010	0000013
0000010	0000014
0000010	0000018
0000010	0000019
0000010	0000025
0000010	0000030
0000010	0000033
0000010	0000034
0000010	0000041
0000010	0000067
0000010	0000075
0000010	0000083
0000011	0000015
0000011	0000020
0000011	0000023
0000011	0000025
0000011	0000030
0000011	0000042
0000011	0000043
0000011	0000044
0000011	0000052
0000011	0000054
0000011	0000057
0000011	0000074
0000011	0000096
0000012	0000017
0000012	0000022
0000012	0000026
0000012	0000037
0000012	0000041
0000012	0000052
0000012	0000071
0000013	0000015
0000013	0000020
0000013	0000021
0000013	0000027
0000013	0000030
0000013	0000038
0000013	0000043
0000013	0000048
0000013	0000057
0000013	0000062
0000013	0000067
0000013	0000071
0000013	0000072
0000013	0000086
0000014	0000019
0000014	0000020
0000014	0000025
0000014	0000028
0000014	0000037
0000014	0000043
0000014	0000049
0000014	0000059
0000014	0000061
0000014	0000062
0000014	0000069
0000014	0000078
0000014	0000083
0000015	0000025
0000015	0000030
0000015	0000041
0000015	0000044
0000015	0000046
0000015	0000062
0000015	0000086
0000015	0000088
0000016	0000017
0000016	0000023
0000016	0000024
0000016	0000028
0000016	0000031
0000016	0000032
0000016	0000036
0000016	0000042
0000016	0000043
0000016	0000072
0000016	0000080
0000017	0000026
0000017	0000031
0000017	0000032
0000017	0000034
0000017	0000035
0000017	0000044
0000017	0000051
0000017	0000062
0000017	0000067
0000017	0000073
0000017	0000095
0000018	0000022
0000018	0000023
0000018	0000027
0000018	0000035
0000018	0000066
0000018	0000072
0000018	0000088
0000018	0000096
0000019	0000022
0000019	0000035
0000019	0000037
0000019	0000042
0000019	0000044
0000019	0000053
0000019	0000057
0000019	0000059
0000019	0000071
0000020	0000021
0000020	0000031
0000020	0000037
0000020	0000040
0000020	0000047
