source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000008
0000001	0000013
0000001	0000017
0000001	0000019
0000001	0000027
0000001	0000043
0000001	0000079
0000001	0000080
0000002	0000003
0000002	0000004
0000002	0000014
0000003	0000005
0000003	0000006
0000003	0000016
0000003	0000053
0000003	0000075
0000004	0000006
0000004	0000008
0000004	0000015
0000004	0000018
0000004	0000038
0000004	0000043
0000004	0000066
0000004	0000082
0000005	0000012
0000005	0000029
0000005	0000033
0000005	0000068
0000006	0000007
0000006	0000009
0000006	0000018
0000006	0000025
0000006	0000065
0000006	0000079
0000006	0000095
0000007	0000010
0000007	0000014
0000007	0000016
0000007	0000048
0000008	0000011
0000008	0000022
0000008	0000054
0000008	0000058
0000008	0000081
0000008	0000083
0000009	0000012
0000009	0000020
0000009	0000058
0000010	0000042
0000010	0000055
0000011	0000032
0000011	0000038
0000011	0000061
0000012	0000021
0000013	0000041
0000014	0000021
0000014	0000024
0000015	0000031
0000016	0000042
0000016	0000072
0000017	0000023
0000017	0000047
0000017	0000086
0000018	0000019
0000018	0000027
0000018	0000028
0000019	0000044
0000019	0000056
0000019	0000064
0000019	0000077
0000020	0000091
0000020	0000093
0000021	0000023
0000021	0000063
0000021	0000095
0000022	0000080
0000023	0000025
0000023	0000038
0000024	0000030
0000024	0000078
0000024	0000083
0000025	0000026
0000026	0000027
0000026	0000034
0000026	0000037
0000026	0000040
0000027	0000046
0000028	0000098
0000029	0000040
0000029	0000045
0000029	0000084
0000030	0000035
0000030	0000060
0000031	0000036
0000031	0000038
0000031	0000039
0000031	0000089
0000032	0000043
0000033	0000049
0000034	0000061
0000034	0000062
0000035	0000053
0000037	0000069
0000037	0000070
0000037	0000074
0000037	0000083
0000037	0000100
0000038	0000056
0000038	0000066
0000039	0000070
0000039	0000089
0000039	0000097
0000040	0000057
0000040	0000071
0000041	0000051
0000043	0000094
0000044	0000049
0000045	0000050
0000046	0000100
0000047	0000052
0000047	0000084
0000048	0000059
0000048	0000066
0000048	0000067
0000049	0000061
0000049	0000064
0000049	0000099
0000051	0000087
0000051	0000090
0000054	0000065
0000056	0000073
0000057	0000082
0000069	0000079
0000075	0000076
0000077	0000092
0000079	0000085
0000080	0000096
0000082	0000088
0000088	0000093
