source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000023
0000001	0000030
0000002	0000003
0000002	0000009
0000002	0000019
0000002	0000044
0000002	0000065
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000013
0000003	0000017
0000003	0000023
0000003	0000033
0000003	0000045
0000003	0000053
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000018
0000004	0000025
0000004	0000027
0000004	0000036
0000004	0000053
0000005	0000006
0000005	0000015
0000005	0000018
0000005	0000031
0000005	0000043
0000005	0000092
0000006	0000011
0000006	0000014
0000006	0000020
0000006	0000052
0000006	0000062
0000007	0000010
0000007	0000026
0000007	0000044
0000007	0000055
0000007	0000062
0000007	0000074
0000007	0000086
0000008	0000010
0000008	0000028
0000009	0000010
0000009	0000022
0000009	0000025
0000009	0000043
0000010	0000019
0000010	0000043
0000010	0000048
0000010	0000049
0000011	0000016
0000011	0000018
0000011	0000024
0000012	0000017
0000012	0000019
0000012	0000023
0000012	0000035
0000012	0000041
0000012	0000047
0000012	0000083
0000012	0000091
0000013	0000016
0000013	0000018
0000013	0000019
0000013	0000024
0000013	0000029
0000013	0000050
0000014	0000015
0000014	0000021
0000014	0000032
0000014	0000074
0000015	0000017
0000015	0000019
0000015	0000042
0000015	0000080
0000016	0000018
0000016	0000019
0000016	0000034
0000017	0000025
0000017	0000027
0000017	0000040
0000017	0000066
0000018	0000032
0000018	0000033
0000018	0000061
0000018	0000064
0000018	0000081
0000018	0000092
0000019	0000056
0000019	0000059
0000019	0000073
0000020	0000026
0000020	0000045
0000020	0000050
0000020	0000055
0000020	0000060
0000020	0000079
0000021	0000081
0000021	0000082
0000021	0000097
0000022	0000030
0000022	0000036
0000022	0000048
0000022	0000069
0000022	0000079
0000023	0000038
0000023	0000058
0000023	0000088
0000024	0000028
0000024	0000036
0000024	0000051
0000024	0000054
0000024	0000073
0000025	0000066
0000025	0000067
0000025	0000086
0000026	0000051
0000026	0000082
0000027	0000036
0000027	0000044
0000027	0000060
0000028	0000029
0000028	0000043
0000028	0000044
0000028	0000059
0000028	0000066
0000029	0000031
0000029	0000033
0000029	0000060
0000029	0000098
0000029	0000099
0000030	0000033
0000030	0000070
0000031	0000033
0000031	0000039
0000031	0000050
0000031	0000058
0000031	0000065
0000032	0000042
0000032	0000056
0000032	0000057
0000033	0000047
0000033	0000060
0000033	0000066
0000033	0000085
0000033	0000089
0000034	0000037
0000034	0000041
0000034	0000044
0000034	0000049
0000034	0000089
0000035	0000043
0000035	0000049
0000035	0000072
0000036	0000054
0000036	0000064
0000036	0000077
0000036	0000083
0000037	0000043
0000037	0000047
0000037	0000057
0000038	0000046
0000039	0000075
0000039	0000078
0000039	0000084
0000041	0000088
0000041	0000096
0000042	0000051
0000044	0000054
0000044	0000071
0000045	0000064
0000045	0000084
0000046	0000058
0000046	0000078
0000047	0000060
0000047	0000067
0000047	0000068
0000048	0000061
0000048	0000085
0000049	0000060
0000049	0000073
0000050	0000063
0000050	0000066
0000052	0000069
0000052	0000078
0000052	0000100
0000053	0000073
0000054	0000057
0000055	0000096
0000056	0000057
0000056	0000063
0000057	0000066
0000058	0000099
0000060	0000071
0000061	0000068
0000061	0000078
0000062	0000068
0000062	0000073
0000062	0000087
0000063	0000072
0000063	0000073
0000066	0000090
0000067	0000070
0000067	0000089
0000067	0000094
0000068	0000071
0000072	0000076
0000073	0000074
0000076	0000087
0000076	0000091
0000076	0000093
0000077	0000095
0000078	0000087
0000078	0000092
0000081	0000083
0000086	0000098
0000087	0000093
0000090	0000098
0000091	0000093
