source	target
0000001	0000002
0000001	0000004
0000001	0000012
0000001	0000030
0000001	0000038
0000002	0000003
0000002	0000005
0000002	0000006
0000003	0000004
0000003	0000007
0000003	0000011
0000003	0000012
0000003	0000018
0000003	0000019
0000003	0000022
0000003	0000060
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000010
0000004	0000024
0000004	0000040
0000004	0000070
0000005	0000020
0000005	0000025
0000005	0000043
0000005	0000073
0000005	0000086
0000005	0000096
0000006	0000015
0000006	0000016
0000006	0000017
0000006	0000018
0000006	0000021
0000006	0000022
0000006	0000053
0000007	0000010
0000007	0000011
0000007	0000020
0000007	0000023
0000007	0000027
0000007	0000051
0000007	0000074
0000007	0000080
0000008	0000009
0000008	0000015
0000008	0000023
0000008	0000026
0000008	0000044
0000008	0000051
0000008	0000075
0000009	0000016
0000009	0000029
0000009	0000071
0000009	0000077
0000010	0000012
0000010	0000028
0000010	0000032
0000010	0000037
0000010	0000042
0000010	0000047
0000010	0000058
0000010	0000073
0000010	0000082
0000011	0000019
0000011	0000034
0000011	0000038
0000011	0000065
0000012	0000013
0000012	0000014
0000012	0000019
0000012	0000035
0000012	0000047
0000013	0000015
0000013	0000025
0000013	0000033
0000013	0000086
0000014	0000016
0000014	0000061
0000015	0000026
0000016	0000021
0000016	0000052
0000016	0000068
0000018	0000022
0000018	0000031
0000018	0000055
0000019	0000049
0000019	0000063
0000019	0000082
0000020	0000030
0000020	0000053
0000021	0000048
0000021	0000099
0000022	0000085
0000022	0000093
0000023	0000029
0000023	0000034
0000023	0000039
0000023	0000069
0000023	0000072
0000023	0000083
0000024	0000039
0000024	0000040
0000025	0000066
0000026	0000049
0000026	0000072
0000026	0000080
0000026	0000088
0000027	0000032
0000027	0000057
0000028	0000038
0000028	0000063
0000028	0000078
0000028	0000080
0000029	0000049
0000029	0000056
0000029	0000064
0000029	0000067
0000029	0000097
0000029	0000098
0000030	0000054
0000032	0000036
0000032	0000055
0000033	0000093
0000034	0000050
0000034	0000078
0000034	0000083
0000035	0000057
0000035	0000076
0000036	0000089
0000037	0000047
0000038	0000041
0000038	0000061
0000041	0000046
0000041	0000070
0000044	0000045
0000044	0000091
0000047	0000062
0000048	0000059
0000048	0000086
0000049	0000076
0000050	0000077
0000051	0000079
0000052	0000057
0000052	0000095
0000058	0000100
0000059	0000081
0000061	0000080
0000062	0000090
0000062	0000094
0000064	0000084
0000068	0000069
0000068	0000071
0000069	0000093
0000071	0000074
0000073	0000087
0000073	0000092
0000074	0000095
0000077	0000083
0000081	0000093
0000082	0000099
0000085	0000092
0000087	0000098
