source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000026
0000001	0000056
0000002	0000004
0000002	0000007
0000002	0000011
0000002	0000026
0000002	0000035
0000002	0000043
0000002	0000061
0000003	0000004
0000003	0000007
0000003	0000013
0000003	0000023
0000003	0000024
0000003	0000048
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000016
0000004	0000017
0000004	0000021
0000004	0000028
0000004	0000031
0000004	0000033
0000004	0000039
0000004	0000074
0000005	0000006
0000005	0000009
0000005	0000011
0000005	0000036
0000005	0000042
0000005	0000092
0000006	0000008
0000006	0000015
0000006	0000018
0000006	0000029
0000007	0000015
0000007	0000018
0000007	0000047
0000007	0000094
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000045
0000008	0000047
0000008	0000060
0000008	0000070
0000008	0000082
0000009	0000022
0000009	0000025
0000009	0000027
0000009	0000036
0000009	0000084
0000010	0000012
0000010	0000022
0000010	0000073
0000011	0000026
0000012	0000025
0000012	0000035
0000012	0000039
0000012	0000051
0000012	0000092
0000013	0000014
0000013	0000027
0000013	0000032
0000015	0000016
0000016	0000018
0000016	0000019
0000016	0000020
0000016	0000021
0000016	0000030
0000016	0000035
0000016	0000039
0000016	0000086
0000017	0000023
0000017	0000047
0000017	0000052
0000017	0000054
0000017	0000063
0000017	0000071
0000018	0000019
0000018	0000020
0000018	0000022
0000018	0000062
0000018	0000097
0000018	0000100
0000020	0000038
0000020	0000042
0000020	0000044
0000020	0000079
0000021	0000022
0000021	0000046
0000021	0000057
0000021	0000076
0000021	0000093
0000022	0000066
0000022	0000096
0000023	0000058
0000023	0000061
0000023	0000069
0000024	0000034
0000024	0000045
0000024	0000070
0000027	0000037
0000027	0000042
0000027	0000049
0000027	0000080
0000028	0000039
0000028	0000069
0000029	0000041
0000029	0000045
0000033	0000034
0000034	0000070
0000034	0000072
0000035	0000040
0000035	0000042
0000036	0000045
0000036	0000062
0000038	0000083
0000039	0000048
0000039	0000059
0000039	0000060
0000039	0000082
0000040	0000043
0000040	0000048
0000040	0000054
0000040	0000089
0000041	0000077
0000041	0000084
0000042	0000061
0000042	0000075
0000042	0000094
0000044	0000085
0000046	0000050
0000046	0000067
0000047	0000056
0000048	0000064
0000048	0000070
0000049	0000097
0000050	0000053
0000050	0000055
0000051	0000058
0000051	0000074
0000052	0000079
0000053	0000068
0000055	0000099
0000057	0000063
0000057	0000099
0000059	0000064
0000059	0000098
0000062	0000063
0000062	0000066
0000062	0000073
0000062	0000091
0000063	0000065
0000064	0000095
0000065	0000083
0000066	0000074
0000066	0000087
0000066	0000097
0000066	0000100
0000067	0000071
0000067	0000084
0000072	0000078
0000072	0000090
0000074	0000075
0000074	0000080
0000075	0000088
0000076	0000081
0000077	0000100
0000086	0000088
0000087	0000092
0000088	0000089
