source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000018
0000001	0000022
0000001	0000027
0000001	0000031
0000001	0000035
0000001	0000037
0000001	0000058
0000001	0000072
0000001	0000095
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000017
0000002	0000028
0000002	0000035
0000002	0000044
0000002	0000045
0000002	0000061
0000002	0000091
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000021
0000003	0000024
0000003	0000027
0000003	0000035
0000003	0000042
0000003	0000053
0000003	0000061
0000003	0000063
0000003	0000099
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000013
0000004	0000020
0000004	0000029
0000004	0000035
0000004	0000047
0000004	0000066
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000011
0000005	0000013
0000005	0000014
0000005	0000015
0000005	0000016
0000005	0000042
0000005	0000051
0000005	0000065
0000005	0000074
0000005	0000077
0000005	0000088
0000005	0000091
0000006	0000007
0000006	0000008
0000006	0000011
0000006	0000012
0000006	0000020
0000006	0000022
0000006	0000024
0000006	0000036
0000006	0000037
0000006	0000076
0000006	0000079
0000006	0000089
0000007	0000008
0000007	0000013
0000007	0000016
0000007	0000023
0000007	0000027
0000007	0000052
0000007	0000092
0000008	0000009
0000008	0000011
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000020
0000008	0000021
0000008	0000037
0000008	0000041
0000008	0000047
0000008	0000095
0000009	0000011
0000009	0000016
0000009	0000033
0000009	0000044
0000009	0000047
0000009	0000053
0000009	0000071
0000009	0000079
0000010	0000012
0000010	0000015
0000010	0000017
0000010	0000019
0000010	0000020
0000010	0000023
0000010	0000026
0000010	0000036
0000010	0000041
0000010	0000053
0000011	0000015
0000011	0000016
0000011	0000017
0000011	0000030
0000011	0000035
0000011	0000046
0000011	0000057
0000011	0000066
0000011	0000085
0000012	0000013
0000012	0000024
0000012	0000027
0000012	0000050
0000012	0000073
0000013	0000016
0000013	0000021
0000013	0000023
0000013	0000032
0000013	0000036
0000013	0000038
0000013	0000039
0000013	0000043
0000013	0000047
0000013	0000052
0000013	0000074
0000014	0000018
0000014	0000023
0000014	0000024
0000014	0000026
0000014	0000028
0000014	0000068
0000014	0000070
0000014	0000081
0000015	0000026
0000015	0000033
0000015	0000034
0000015	0000038
0000015	0000043
0000015	0000069
0000016	0000020
0000016	0000021
0000016	0000022
0000016	0000026
0000016	0000031
0000016	0000032
0000016	0000034
0000016	0000048
0000016	0000075
0000017	0000018
0000017	0000031
0000017	0000040
0000017	0000048
0000017	0000057
0000017	0000078
0000018	0000021
0000018	0000029
0000018	0000086
0000019	0000021
0000019	0000025
0000019	0000030
0000019	0000031
0000019	0000044
0000019	0000046
0000019	0000055
0000019	0000060
0000019	0000067
0000019	0000073
0000020	0000025
0000020	0000028
0000020	0000029
0000020	0000030
0000020	0000045
0000020	0000046
0000020	0000085
0000020	0000088
0000021	0000029
0000021	0000037
0000021	0000039
0000021	0000041
0000021	0000045
0000021	0000091
0000022	0000066
0000022	0000096
0000022	0000098
0000023	0000026
0000023	0000028
0000023	0000045
0000024	0000040
0000024	0000064
0000024	0000078
0000025	0000063
0000025	0000078
0000025	0000080
0000026	0000055
0000026	0000077
0000026	0000090
0000027	0000031
0000027	0000036
0000027	0000047
0000027	0000057
0000027	0000060
0000027	0000071
0000027	0000077
0000027	0000091
0000028	0000031
0000028	0000042
0000028	0000071
0000029	0000035
0000029	0000040
0000029	0000044
0000029	0000050
0000029	0000058
0000030	0000032
0000030	0000035
0000030	0000036
0000030	0000038
0000030	0000039
0000030	0000082
0000030	0000087
0000030	0000097
0000031	0000032
0000031	0000042
0000031	0000075
0000032	0000041
0000032	0000073
0000033	0000036
0000033	0000039
0000033	0000076
0000033	0000094
0000034	0000047
0000035	0000043
0000035	0000047
0000035	0000080
0000035	0000090
0000036	0000041
0000036	0000043
0000036	0000047
0000036	0000050
0000036	0000079
0000037	0000041
0000037	0000043
0000037	0000046
0000037	0000047
0000037	0000049
0000037	0000052
0000037	0000059
0000037	0000064
0000037	0000093
0000038	0000043
0000038	0000045
0000038	0000059
0000038	0000079
0000038	0000080
