source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000018
0000001	0000026
0000001	0000027
0000001	0000031
0000001	0000033
0000001	0000039
0000001	0000060
0000001	0000063
0000001	0000077
0000001	0000082
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000018
0000002	0000020
0000002	0000024
0000002	0000040
0000002	0000048
0000002	0000049
0000002	0000072
0000002	0000099
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000015
0000003	0000016
0000003	0000017
0000003	0000019
0000003	0000043
0000003	0000050
0000003	0000073
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000011
0000004	0000012
0000004	0000014
0000004	0000019
0000004	0000022
0000004	0000030
0000004	0000035
0000004	0000037
0000004	0000042
0000004	0000047
0000004	0000061
0000004	0000064
0000005	0000006
0000005	0000008
0000005	0000011
0000005	0000016
0000005	0000020
0000005	0000029
0000005	0000046
0000005	0000054
0000005	0000071
0000005	0000076
0000005	0000083
0000005	0000098
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000012
0000006	0000015
0000006	0000016
0000006	0000017
0000006	0000018
0000006	0000027
0000006	0000046
0000006	0000072
0000006	0000082
0000007	0000008
0000007	0000011
0000007	0000013
0000007	0000019
0000007	0000025
0000007	0000028
0000007	0000048
0000007	0000064
0000007	0000072
0000007	0000077
0000007	0000081
0000007	0000087
0000007	0000093
0000008	0000009
0000008	0000029
0000008	0000038
0000008	0000042
0000008	0000045
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000015
0000009	0000016
0000009	0000022
0000009	0000054
0000009	0000082
0000009	0000097
0000010	0000012
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000024
0000010	0000025
0000010	0000027
0000010	0000028
0000010	0000035
0000010	0000036
0000010	0000047
0000010	0000080
0000010	0000081
0000011	0000015
0000011	0000019
0000011	0000020
0000011	0000028
0000011	0000030
0000011	0000031
0000011	0000033
0000011	0000034
0000011	0000040
0000011	0000098
0000012	0000019
0000012	0000028
0000012	0000054
0000012	0000087
0000013	0000014
0000013	0000019
0000013	0000021
0000013	0000023
0000013	0000044
0000013	0000048
0000013	0000055
0000013	0000057
0000013	0000061
0000013	0000075
0000013	0000088
0000014	0000017
0000014	0000019
0000014	0000038
0000014	0000042
0000014	0000043
0000014	0000058
0000014	0000069
0000014	0000083
0000015	0000018
0000015	0000028
0000015	0000036
0000015	0000042
0000015	0000044
0000015	0000045
0000015	0000051
0000015	0000086
0000015	0000088
0000015	0000090
0000016	0000024
0000016	0000034
0000016	0000044
0000016	0000061
0000016	0000074
0000016	0000088
0000016	0000092
0000017	0000028
0000017	0000031
0000017	0000032
0000017	0000039
0000017	0000059
0000017	0000060
0000017	0000069
0000017	0000075
0000018	0000033
0000018	0000035
0000018	0000044
0000018	0000049
0000018	0000064
0000018	0000099
0000019	0000021
0000019	0000023
0000019	0000026
0000019	0000027
0000019	0000056
0000019	0000070
0000020	0000025
0000020	0000029
0000020	0000051
0000020	0000056
0000020	0000070
0000020	0000071
0000020	0000075
0000020	0000086
0000020	0000098
0000021	0000025
0000021	0000028
0000021	0000038
0000021	0000041
0000021	0000049
0000021	0000079
0000022	0000025
0000022	0000033
0000022	0000038
0000022	0000044
0000022	0000059
0000023	0000027
0000023	0000039
0000023	0000041
0000023	0000045
0000023	0000063
0000023	0000066
0000023	0000068
0000024	0000035
0000024	0000045
0000024	0000046
0000024	0000053
0000024	0000059
0000024	0000077
0000024	0000095
0000025	0000027
0000025	0000028
0000025	0000040
0000025	0000047
0000025	0000053
0000025	0000058
0000026	0000028
0000026	0000039
0000026	0000045
0000026	0000049
0000026	0000050
0000026	0000065
0000026	0000067
0000026	0000085
0000026	0000098
0000027	0000029
0000027	0000033
0000027	0000036
0000027	0000040
0000027	0000049
0000027	0000062
0000027	0000091
0000028	0000059
0000028	0000068
0000028	0000078
0000029	0000038
0000029	0000065
0000029	0000072
0000030	0000035
0000030	0000036
0000030	0000049
0000030	0000057
0000030	0000060
0000030	0000095
0000031	0000034
0000031	0000040
0000031	0000091
0000032	0000033
0000032	0000056
0000032	0000078
0000033	0000046
0000033	0000050
0000033	0000054
0000033	0000063
0000033	0000074
0000034	0000035
0000034	0000039
0000035	0000038
0000035	0000089
0000035	0000090
0000035	0000092
