source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000047
0000001	0000048
0000001	0000058
0000001	0000092
0000002	0000003
0000002	0000005
0000002	0000008
0000002	0000013
0000002	0000038
0000002	0000081
0000003	0000005
0000003	0000009
0000003	0000010
0000003	0000019
0000003	0000022
0000003	0000031
0000003	0000050
0000004	0000005
0000004	0000006
0000004	0000011
0000004	0000012
0000004	0000020
0000004	0000031
0000004	0000032
0000004	0000036
0000004	0000039
0000004	0000066
0000004	0000086
0000005	0000007
0000005	0000012
0000005	0000015
0000005	0000016
0000005	0000018
0000005	0000030
0000005	0000050
0000005	0000100
0000006	0000009
0000006	0000014
0000006	0000017
0000006	0000024
0000006	0000060
0000007	0000008
0000007	0000020
0000007	0000074
0000008	0000012
0000008	0000024
0000008	0000075
0000009	0000037
0000010	0000016
0000010	0000022
0000010	0000029
0000010	0000038
0000010	0000042
0000010	0000046
0000010	0000082
0000011	0000018
0000011	0000021
0000011	0000026
0000012	0000023
0000012	0000025
0000012	0000030
0000012	0000054
0000012	0000056
0000013	0000028
0000013	0000062
0000013	0000100
0000014	0000041
0000014	0000048
0000014	0000097
0000015	0000019
0000015	0000043
0000015	0000059
0000015	0000060
0000015	0000081
0000016	0000026
0000016	0000034
0000016	0000037
0000016	0000062
0000016	0000088
0000017	0000036
0000017	0000046
0000017	0000071
0000018	0000061
0000018	0000099
0000019	0000023
0000019	0000024
0000019	0000038
0000019	0000039
0000019	0000070
0000019	0000085
0000020	0000074
0000020	0000082
0000021	0000022
0000021	0000027
0000021	0000037
0000021	0000038
0000021	0000039
0000021	0000051
0000022	0000062
0000023	0000068
0000023	0000077
0000024	0000052
0000025	0000033
0000025	0000035
0000025	0000047
0000025	0000052
0000025	0000064
0000025	0000077
0000026	0000031
0000026	0000086
0000027	0000043
0000027	0000045
0000027	0000046
0000027	0000047
0000029	0000044
0000030	0000044
0000030	0000054
0000030	0000056
0000030	0000063
0000030	0000067
0000030	0000071
0000030	0000091
0000030	0000095
0000031	0000033
0000031	0000066
0000031	0000085
0000032	0000033
0000032	0000034
0000032	0000036
0000032	0000053
0000033	0000039
0000033	0000061
0000034	0000040
0000034	0000053
0000034	0000084
0000035	0000051
0000035	0000072
0000036	0000041
0000036	0000068
0000036	0000079
0000036	0000080
0000037	0000066
0000037	0000075
0000038	0000045
0000038	0000055
0000038	0000058
0000038	0000069
0000038	0000093
0000038	0000096
0000039	0000049
0000039	0000098
0000041	0000053
0000041	0000057
0000042	0000047
0000043	0000076
0000044	0000058
0000045	0000061
0000046	0000057
0000048	0000077
0000048	0000081
0000048	0000089
0000049	0000052
0000050	0000065
0000052	0000053
0000052	0000072
0000053	0000084
0000055	0000059
0000056	0000097
0000057	0000073
0000057	0000087
0000058	0000070
0000058	0000076
0000059	0000092
0000061	0000094
0000062	0000078
0000062	0000086
0000065	0000089
0000066	0000068
0000067	0000071
0000067	0000074
0000068	0000083
0000069	0000090
0000069	0000092
0000071	0000088
0000074	0000077
0000074	0000082
0000075	0000077
0000075	0000096
0000077	0000085
0000077	0000096
0000078	0000080
0000082	0000084
0000085	0000092
0000086	0000090
0000087	0000096
0000091	0000099
0000097	0000099
