source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000009
0000001	0000013
0000001	0000017
0000001	0000021
0000001	0000028
0000001	0000075
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000011
0000002	0000022
0000002	0000027
0000002	0000067
0000002	0000070
0000002	0000086
0000002	0000095
0000003	0000004
0000003	0000006
0000003	0000012
0000003	0000021
0000003	0000028
0000003	0000036
0000003	0000068
0000003	0000076
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000034
0000004	0000039
0000005	0000008
0000005	0000015
0000005	0000017
0000005	0000019
0000005	0000029
0000005	0000063
0000005	0000066
0000005	0000072
0000006	0000010
0000006	0000020
0000006	0000056
0000006	0000081
0000007	0000009
0000007	0000015
0000007	0000028
0000007	0000029
0000007	0000038
0000007	0000067
0000008	0000009
0000008	0000018
0000008	0000019
0000008	0000047
0000009	0000016
0000009	0000025
0000010	0000014
0000010	0000021
0000010	0000054
0000010	0000071
0000011	0000035
0000011	0000038
0000011	0000040
0000011	0000046
0000011	0000060
0000012	0000024
0000012	0000038
0000012	0000043
0000012	0000048
0000012	0000072
0000012	0000074
0000012	0000099
0000013	0000051
0000013	0000055
0000014	0000019
0000014	0000046
0000014	0000058
0000015	0000018
0000015	0000023
0000015	0000030
0000015	0000045
0000015	0000051
0000016	0000020
0000016	0000022
0000016	0000030
0000017	0000018
0000017	0000022
0000017	0000028
0000017	0000033
0000017	0000041
0000017	0000044
0000018	0000023
0000018	0000025
0000018	0000048
0000018	0000057
0000018	0000073
0000018	0000074
0000019	0000022
0000020	0000076
0000021	0000035
0000021	0000045
0000022	0000026
0000022	0000031
0000022	0000032
0000022	0000037
0000022	0000043
0000022	0000066
0000023	0000024
0000023	0000074
0000024	0000038
0000024	0000058
0000024	0000066
0000025	0000037
0000025	0000050
0000026	0000063
0000027	0000098
0000028	0000029
0000029	0000047
0000029	0000062
0000029	0000070
0000030	0000057
0000031	0000044
0000031	0000058
0000031	0000060
0000031	0000079
0000031	0000084
0000032	0000039
0000032	0000052
0000032	0000069
0000032	0000082
0000033	0000042
0000033	0000054
0000033	0000093
0000034	0000041
0000034	0000068
0000035	0000081
0000035	0000093
0000035	0000096
0000037	0000044
0000037	0000064
0000038	0000061
0000039	0000054
0000039	0000099
0000040	0000049
0000040	0000086
0000040	0000092
0000041	0000085
0000042	0000056
0000042	0000074
0000042	0000078
0000043	0000082
0000044	0000053
0000044	0000065
0000046	0000051
0000048	0000094
0000049	0000051
0000049	0000071
0000050	0000053
0000050	0000075
0000051	0000069
0000051	0000083
0000052	0000077
0000052	0000100
0000053	0000069
0000053	0000088
0000054	0000059
0000054	0000063
0000055	0000084
0000055	0000091
0000056	0000061
0000059	0000070
0000059	0000080
0000059	0000082
0000060	0000064
0000061	0000075
0000061	0000086
0000062	0000090
0000064	0000067
0000064	0000084
0000064	0000092
0000065	0000071
0000065	0000072
0000065	0000080
0000065	0000090
0000066	0000094
0000068	0000099
0000069	0000081
0000071	0000099
0000072	0000088
0000073	0000093
0000075	0000084
0000077	0000087
0000079	0000091
0000080	0000092
0000081	0000089
0000081	0000097
0000083	0000099
0000083	0000100
