source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000015
0000001	0000016
0000001	0000019
0000001	0000040
0000001	0000044
0000001	0000052
0000001	0000068
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000014
0000002	0000018
0000002	0000020
0000002	0000026
0000002	0000028
0000002	0000030
0000002	0000033
0000002	0000036
0000002	0000061
0000002	0000067
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000011
0000003	0000016
0000003	0000017
0000003	0000027
0000003	0000052
0000003	0000074
0000004	0000005
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000014
0000004	0000019
0000004	0000020
0000004	0000021
0000004	0000032
0000004	0000041
0000004	0000055
0000004	0000060
0000004	0000070
0000004	0000078
0000004	0000092
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000020
0000005	0000022
0000005	0000029
0000005	0000045
0000005	0000046
0000005	0000052
0000005	0000062
0000005	0000063
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000017
0000006	0000019
0000006	0000025
0000006	0000031
0000006	0000034
0000006	0000038
0000006	0000042
0000006	0000047
0000006	0000050
0000006	0000055
0000006	0000092
0000007	0000008
0000007	0000011
0000007	0000013
0000007	0000017
0000007	0000018
0000007	0000022
0000007	0000030
0000007	0000066
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000014
0000008	0000015
0000008	0000018
0000008	0000031
0000008	0000056
0000008	0000063
0000008	0000075
0000008	0000090
0000008	0000093
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000017
0000009	0000019
0000009	0000021
0000009	0000024
0000009	0000027
0000009	0000028
0000009	0000029
0000009	0000036
0000009	0000037
0000009	0000047
0000009	0000057
0000009	0000070
0000009	0000093
0000010	0000015
0000010	0000022
0000010	0000023
0000010	0000026
0000010	0000030
0000010	0000068
0000010	0000082
0000010	0000085
0000010	0000086
0000010	0000091
0000011	0000019
0000011	0000021
0000011	0000025
0000011	0000037
0000011	0000042
0000011	0000064
0000011	0000070
0000012	0000013
0000012	0000015
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000020
0000012	0000025
0000012	0000027
0000012	0000030
0000012	0000031
0000012	0000059
0000012	0000061
0000012	0000082
0000012	0000083
0000013	0000016
0000013	0000017
0000013	0000030
0000013	0000031
0000013	0000042
0000014	0000022
0000014	0000024
0000014	0000028
0000014	0000031
0000014	0000033
0000014	0000035
0000014	0000036
0000014	0000048
0000015	0000024
0000015	0000026
0000015	0000041
0000015	0000044
0000015	0000048
0000016	0000030
0000016	0000036
0000016	0000073
0000016	0000080
0000017	0000040
0000017	0000050
0000017	0000051
0000017	0000057
0000017	0000061
0000017	0000065
0000018	0000023
0000018	0000027
0000018	0000034
0000018	0000076
0000018	0000098
0000019	0000020
0000019	0000021
0000019	0000025
0000019	0000027
0000019	0000029
0000019	0000041
0000019	0000054
0000019	0000067
0000019	0000072
0000020	0000023
0000020	0000041
0000020	0000046
0000020	0000047
0000020	0000059
0000020	0000078
0000020	0000080
0000021	0000024
0000021	0000026
0000021	0000032
0000021	0000035
0000021	0000042
0000021	0000057
0000021	0000066
0000021	0000071
0000021	0000099
0000022	0000023
0000022	0000036
0000022	0000037
0000022	0000041
0000023	0000029
0000023	0000035
0000023	0000049
0000023	0000055
0000023	0000074
0000023	0000091
0000023	0000095
0000024	0000026
0000024	0000040
0000024	0000057
0000024	0000062
0000024	0000074
0000024	0000076
0000025	0000028
0000025	0000041
0000025	0000051
0000026	0000047
0000026	0000049
0000026	0000056
0000026	0000058
0000026	0000071
0000026	0000074
0000026	0000090
0000027	0000039
0000027	0000048
0000027	0000057
0000027	0000064
0000027	0000071
0000028	0000031
0000028	0000054
0000028	0000062
0000028	0000086
0000028	0000094
0000029	0000038
0000029	0000058
0000029	0000062
0000030	0000033
0000030	0000043
0000030	0000100
0000031	0000044
0000031	0000052
0000031	0000056
0000031	0000078
0000031	0000082
0000031	0000084
0000032	0000040
0000032	0000053
0000032	0000077
0000032	0000086
0000033	0000034
0000033	0000035
0000033	0000038
0000033	0000042
0000033	0000051
0000033	0000073
0000033	0000076
0000033	0000090
0000034	0000043
0000034	0000050
0000034	0000065
0000034	0000092
0000035	0000063
0000035	0000076
0000035	0000079
