source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000013
0000001	0000017
0000001	0000061
0000001	0000079
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000018
0000002	0000020
0000002	0000049
0000002	0000051
0000002	0000054
0000002	0000069
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000013
0000003	0000016
0000003	0000019
0000003	0000024
0000003	0000030
0000003	0000038
0000003	0000041
0000003	0000042
0000003	0000093
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000012
0000004	0000016
0000004	0000017
0000004	0000045
0000004	0000050
0000004	0000074
0000004	0000083
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000013
0000005	0000017
0000005	0000022
0000005	0000025
0000005	0000027
0000005	0000028
0000005	0000073
0000005	0000075
0000005	0000097
0000006	0000008
0000006	0000011
0000006	0000013
0000006	0000018
0000006	0000023
0000006	0000027
0000006	0000047
0000007	0000010
0000007	0000011
0000007	0000013
0000007	0000019
0000007	0000024
0000007	0000040
0000007	0000046
0000007	0000048
0000007	0000076
0000007	0000094
0000008	0000017
0000008	0000018
0000008	0000022
0000008	0000034
0000008	0000055
0000008	0000097
0000009	0000016
0000009	0000026
0000009	0000032
0000009	0000055
0000010	0000015
0000010	0000023
0000010	0000028
0000010	0000031
0000010	0000063
0000010	0000076
0000010	0000085
0000011	0000012
0000011	0000013
0000011	0000014
0000011	0000015
0000011	0000023
0000011	0000032
0000011	0000033
0000011	0000044
0000011	0000051
0000011	0000053
0000012	0000019
0000012	0000024
0000012	0000036
0000012	0000039
0000012	0000052
0000012	0000070
0000012	0000080
0000012	0000099
0000013	0000017
0000013	0000019
0000013	0000021
0000013	0000028
0000013	0000035
0000013	0000036
0000013	0000040
0000013	0000088
0000013	0000090
0000014	0000015
0000014	0000019
0000014	0000022
0000014	0000028
0000014	0000050
0000014	0000068
0000014	0000098
0000015	0000031
0000015	0000050
0000015	0000061
0000016	0000024
0000016	0000035
0000016	0000042
0000016	0000076
0000017	0000027
0000017	0000043
0000017	0000044
0000017	0000062
0000017	0000067
0000018	0000032
0000018	0000051
0000018	0000054
0000018	0000092
0000018	0000099
0000019	0000027
0000019	0000035
0000019	0000043
0000019	0000049
0000019	0000058
0000019	0000076
0000019	0000093
0000020	0000022
0000020	0000031
0000020	0000035
0000020	0000053
0000020	0000085
0000021	0000039
0000021	0000041
0000021	0000051
0000021	0000071
0000021	0000092
0000021	0000094
0000021	0000100
0000022	0000053
0000022	0000083
0000022	0000089
0000023	0000029
0000023	0000045
0000024	0000032
0000024	0000047
0000024	0000060
0000025	0000039
0000025	0000048
0000025	0000058
0000025	0000088
0000026	0000036
0000026	0000042
0000026	0000084
0000026	0000100
0000027	0000030
0000027	0000039
0000027	0000069
0000027	0000078
0000028	0000036
0000028	0000064
0000029	0000030
0000029	0000034
0000029	0000051
0000029	0000069
0000030	0000034
0000030	0000036
0000030	0000037
0000030	0000053
0000031	0000052
0000031	0000098
0000032	0000081
0000032	0000086
0000032	0000093
0000032	0000100
0000033	0000045
0000034	0000046
0000034	0000051
0000034	0000053
0000034	0000061
0000034	0000080
0000034	0000082
0000035	0000069
0000035	0000070
0000036	0000045
0000036	0000050
0000036	0000059
0000036	0000074
0000036	0000081
0000036	0000093
0000037	0000039
0000037	0000062
0000037	0000085
0000037	0000090
0000038	0000055
0000038	0000076
0000040	0000063
0000040	0000065
0000041	0000067
0000041	0000086
0000042	0000086
0000043	0000055
0000043	0000071
0000044	0000059
0000044	0000062
0000045	0000085
0000045	0000089
0000046	0000048
0000047	0000057
0000047	0000064
0000048	0000053
0000048	0000085
0000048	0000087
0000049	0000058
0000050	0000069
0000050	0000090
0000051	0000054
0000051	0000068
0000052	0000060
0000052	0000084
0000054	0000056
0000054	0000066
0000054	0000069
0000055	0000056
0000055	0000062
0000055	0000090
0000056	0000061
0000057	0000059
0000057	0000060
0000057	0000071
0000057	0000097
0000058	0000072
0000058	0000076
0000058	0000100
0000059	0000064
0000059	0000082
0000060	0000065
0000061	0000065
0000062	0000072
0000063	0000065
0000063	0000072
0000064	0000066
0000064	0000078
0000064	0000097
0000065	0000095
0000066	0000068
0000066	0000073
0000066	0000075
0000067	0000076
0000068	0000072
0000068	0000081
0000070	0000089
0000070	0000097
0000071	0000095
0000072	0000080
0000073	0000077
0000073	0000078
0000073	0000096
0000073	0000099
0000077	0000095
0000080	0000083
0000086	0000090
0000086	0000096
0000089	0000091
0000092	0000098
0000093	0000097
0000095	0000100
