source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000012
0000001	0000016
0000001	0000017
0000001	0000041
0000001	0000059
0000001	0000065
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000015
0000002	0000018
0000002	0000023
0000002	0000027
0000002	0000028
0000002	0000030
0000002	0000036
0000002	0000055
0000002	0000085
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000034
0000003	0000044
0000003	0000066
0000003	0000074
0000003	0000081
0000003	0000095
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000015
0000004	0000017
0000004	0000022
0000004	0000029
0000004	0000037
0000004	0000043
0000004	0000080
0000005	0000006
0000005	0000010
0000005	0000016
0000005	0000020
0000005	0000026
0000005	0000037
0000005	0000038
0000005	0000045
0000005	0000048
0000006	0000009
0000006	0000010
0000006	0000013
0000006	0000015
0000006	0000030
0000006	0000048
0000006	0000065
0000006	0000069
0000006	0000078
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000016
0000007	0000017
0000007	0000019
0000007	0000042
0000007	0000060
0000008	0000013
0000008	0000015
0000008	0000017
0000008	0000025
0000008	0000034
0000008	0000038
0000008	0000042
0000008	0000048
0000008	0000049
0000008	0000062
0000008	0000076
0000008	0000094
0000009	0000010
0000009	0000011
0000009	0000017
0000009	0000034
0000009	0000045
0000009	0000069
0000009	0000085
0000010	0000014
0000010	0000015
0000010	0000019
0000010	0000020
0000010	0000022
0000010	0000024
0000010	0000032
0000010	0000033
0000010	0000037
0000010	0000043
0000010	0000050
0000010	0000057
0000010	0000062
0000010	0000068
0000010	0000079
0000010	0000084
0000011	0000015
0000011	0000016
0000011	0000018
0000011	0000019
0000011	0000026
0000011	0000027
0000011	0000031
0000011	0000036
0000011	0000041
0000011	0000056
0000011	0000073
0000011	0000079
0000012	0000013
0000012	0000026
0000012	0000037
0000012	0000040
0000012	0000046
0000012	0000059
0000012	0000075
0000012	0000091
0000013	0000026
0000013	0000046
0000013	0000053
0000013	0000071
0000013	0000093
0000014	0000016
0000014	0000018
0000014	0000021
0000014	0000025
0000014	0000027
0000014	0000029
0000014	0000032
0000014	0000052
0000014	0000053
0000014	0000084
0000015	0000017
0000015	0000032
0000015	0000033
0000015	0000041
0000015	0000045
0000015	0000054
0000015	0000055
0000015	0000057
0000015	0000075
0000015	0000085
0000016	0000020
0000016	0000043
0000016	0000052
0000016	0000091
0000016	0000093
0000017	0000037
0000017	0000042
0000017	0000058
0000017	0000059
0000018	0000021
0000018	0000034
0000018	0000036
0000018	0000039
0000018	0000051
0000018	0000061
0000018	0000065
0000019	0000023
0000019	0000024
0000019	0000059
0000019	0000083
0000020	0000024
0000020	0000035
0000020	0000056
0000020	0000062
0000020	0000064
0000020	0000070
0000020	0000085
0000020	0000095
0000021	0000024
0000021	0000043
0000021	0000060
0000021	0000061
0000021	0000062
0000021	0000073
0000021	0000075
0000021	0000087
0000022	0000032
0000022	0000048
0000022	0000051
0000022	0000064
0000022	0000072
0000022	0000078
0000022	0000085
0000023	0000061
0000024	0000031
0000024	0000034
0000024	0000036
0000024	0000057
0000024	0000097
0000025	0000037
0000025	0000040
0000025	0000048
0000025	0000060
0000025	0000093
0000026	0000044
0000026	0000061
0000026	0000069
0000026	0000071
0000027	0000036
0000027	0000045
0000027	0000052
0000028	0000036
0000028	0000037
0000028	0000055
0000028	0000078
0000028	0000092
0000029	0000040
0000029	0000048
0000029	0000064
0000029	0000087
0000029	0000093
0000030	0000040
0000030	0000041
0000030	0000065
0000030	0000089
0000031	0000041
0000031	0000056
0000031	0000064
0000031	0000068
0000031	0000086
0000032	0000034
0000032	0000037
0000032	0000039
0000032	0000081
0000033	0000039
0000033	0000046
0000033	0000063
0000033	0000067
0000034	0000036
0000034	0000045
0000034	0000055
0000034	0000071
0000034	0000077
0000034	0000097
0000035	0000036
0000035	0000053
0000035	0000084
0000036	0000045
0000036	0000048
0000036	0000050
0000036	0000054
0000036	0000061
0000036	0000062
0000036	0000076
0000036	0000094
0000037	0000038
0000037	0000040
0000037	0000045
0000037	0000046
0000037	0000057
0000037	0000058
0000037	0000064
0000037	0000068
0000037	0000070
0000037	0000090
0000037	0000093
0000038	0000043
0000038	0000049
0000038	0000055
0000038	0000081
0000039	0000042
