source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000016
0000001	0000017
0000001	0000025
0000001	0000027
0000001	0000029
0000001	0000033
0000001	0000041
0000001	0000070
0000001	0000083
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000013
0000002	0000022
0000002	0000025
0000002	0000026
0000002	0000035
0000002	0000053
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000010
0000003	0000021
0000003	0000028
0000003	0000038
0000003	0000064
0000003	0000065
0000003	0000079
0000004	0000005
0000004	0000010
0000004	0000015
0000004	0000020
0000004	0000025
0000004	0000064
0000004	0000098
0000005	0000006
0000005	0000009
0000005	0000012
0000005	0000013
0000005	0000021
0000005	0000039
0000005	0000042
0000005	0000069
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000015
0000006	0000023
0000006	0000050
0000006	0000068
0000007	0000008
0000007	0000011
0000007	0000016
0000007	0000021
0000007	0000023
0000007	0000032
0000007	0000035
0000007	0000040
0000007	0000054
0000007	0000075
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000029
0000008	0000031
0000008	0000092
0000009	0000026
0000009	0000037
0000009	0000038
0000009	0000063
0000009	0000087
0000010	0000011
0000010	0000014
0000010	0000016
0000010	0000024
0000010	0000030
0000010	0000067
0000011	0000014
0000011	0000018
0000011	0000021
0000011	0000025
0000011	0000029
0000011	0000037
0000012	0000023
0000012	0000046
0000013	0000018
0000013	0000027
0000013	0000059
0000014	0000017
0000014	0000047
0000014	0000048
0000015	0000017
0000015	0000023
0000015	0000063
0000015	0000078
0000016	0000024
0000016	0000025
0000016	0000028
0000016	0000044
0000016	0000047
0000016	0000079
0000017	0000051
0000017	0000059
0000017	0000071
0000017	0000091
0000018	0000019
0000018	0000032
0000018	0000035
0000018	0000041
0000018	0000055
0000018	0000059
0000018	0000075
0000018	0000097
0000019	0000021
0000019	0000031
0000020	0000022
0000020	0000035
0000020	0000045
0000020	0000082
0000021	0000031
0000021	0000035
0000021	0000037
0000021	0000057
0000021	0000061
0000021	0000072
0000021	0000084
0000021	0000098
0000022	0000055
0000022	0000081
0000022	0000082
0000022	0000093
0000023	0000063
0000024	0000052
0000025	0000027
0000025	0000035
0000025	0000041
0000025	0000060
0000025	0000065
0000025	0000070
0000026	0000027
0000026	0000050
0000026	0000087
0000026	0000088
0000027	0000036
0000027	0000049
0000028	0000029
0000028	0000045
0000028	0000057
0000028	0000074
0000028	0000095
0000029	0000077
0000029	0000093
0000030	0000039
0000030	0000041
0000030	0000050
0000032	0000038
0000032	0000061
0000032	0000066
0000032	0000071
0000032	0000092
0000032	0000098
0000033	0000034
0000033	0000041
0000034	0000067
0000034	0000070
0000034	0000094
0000035	0000036
0000036	0000037
0000036	0000051
0000036	0000056
0000036	0000062
0000037	0000048
0000037	0000064
0000037	0000074
0000037	0000080
0000037	0000094
0000037	0000100
0000038	0000040
0000038	0000044
0000038	0000053
0000038	0000054
0000038	0000059
0000038	0000075
0000039	0000055
0000039	0000061
0000039	0000089
0000040	0000060
0000041	0000093
0000042	0000043
0000044	0000046
0000044	0000065
0000044	0000071
0000045	0000090
0000046	0000058
0000046	0000062
0000046	0000084
0000046	0000100
0000047	0000052
0000048	0000082
0000051	0000061
0000052	0000071
0000053	0000054
0000055	0000074
0000055	0000085
0000056	0000057
0000056	0000095
0000058	0000060
0000059	0000076
0000060	0000096
0000061	0000077
0000061	0000097
0000062	0000080
0000063	0000065
0000063	0000091
0000067	0000099
0000069	0000097
0000070	0000078
0000070	0000091
0000071	0000082
0000072	0000073
0000072	0000083
0000074	0000084
0000075	0000077
0000075	0000092
0000076	0000096
0000079	0000095
0000080	0000086
0000080	0000098
0000081	0000096
0000082	0000095
0000083	0000089
0000086	0000089
0000097	0000100
