source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000018
0000001	0000025
0000001	0000026
0000001	0000039
0000001	0000050
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000013
0000002	0000015
0000002	0000024
0000002	0000039
0000002	0000063
0000002	0000075
0000002	0000076
0000002	0000077
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000013
0000003	0000014
0000003	0000018
0000003	0000021
0000003	0000023
0000003	0000027
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000029
0000004	0000035
0000004	0000049
0000004	0000054
0000004	0000074
0000004	0000095
0000004	0000098
0000005	0000007
0000005	0000010
0000005	0000031
0000005	0000039
0000005	0000058
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000015
0000006	0000020
0000006	0000022
0000006	0000026
0000006	0000028
0000006	0000031
0000006	0000032
0000006	0000046
0000006	0000059
0000006	0000072
0000007	0000008
0000007	0000009
0000007	0000011
0000007	0000012
0000007	0000021
0000007	0000025
0000007	0000029
0000007	0000039
0000007	0000069
0000007	0000090
0000008	0000031
0000008	0000045
0000008	0000048
0000008	0000052
0000008	0000058
0000008	0000092
0000009	0000010
0000009	0000022
0000009	0000026
0000009	0000035
0000009	0000053
0000009	0000064
0000009	0000077
0000010	0000012
0000010	0000015
0000010	0000017
0000010	0000024
0000010	0000029
0000010	0000032
0000010	0000033
0000011	0000013
0000011	0000023
0000011	0000028
0000011	0000051
0000011	0000062
0000011	0000067
0000011	0000088
0000012	0000013
0000012	0000016
0000012	0000017
0000012	0000023
0000012	0000027
0000012	0000041
0000012	0000064
0000012	0000081
0000013	0000022
0000013	0000029
0000013	0000039
0000013	0000045
0000013	0000051
0000013	0000096
0000014	0000027
0000014	0000038
0000014	0000042
0000014	0000047
0000014	0000050
0000014	0000061
0000014	0000087
0000014	0000090
0000014	0000091
0000015	0000019
0000015	0000021
0000015	0000022
0000016	0000017
0000016	0000019
0000016	0000027
0000016	0000048
0000016	0000058
0000016	0000063
0000016	0000094
0000017	0000018
0000017	0000019
0000017	0000020
0000017	0000034
0000017	0000050
0000017	0000056
0000017	0000088
0000018	0000020
0000018	0000022
0000018	0000024
0000018	0000025
0000018	0000028
0000018	0000052
0000018	0000062
0000018	0000073
0000019	0000054
0000019	0000080
0000019	0000094
0000020	0000021
0000020	0000022
0000020	0000023
0000020	0000024
0000020	0000030
0000020	0000035
0000020	0000037
0000020	0000040
0000020	0000043
0000020	0000065
0000020	0000091
0000020	0000097
0000021	0000022
0000021	0000024
0000021	0000042
0000021	0000044
0000021	0000050
0000021	0000056
0000021	0000075
0000021	0000082
0000021	0000097
0000022	0000030
0000022	0000039
0000022	0000048
0000022	0000056
0000022	0000080
0000023	0000028
0000023	0000031
0000023	0000064
0000024	0000031
0000024	0000032
0000024	0000033
0000024	0000039
0000024	0000051
0000024	0000059
0000024	0000060
0000024	0000098
0000025	0000036
0000025	0000044
0000025	0000057
0000025	0000061
0000026	0000035
0000026	0000038
0000026	0000043
0000026	0000045
0000026	0000046
0000026	0000047
0000026	0000052
0000026	0000060
0000026	0000088
0000027	0000031
0000027	0000089
0000027	0000092
0000027	0000096
0000028	0000070
0000028	0000076
0000029	0000030
0000029	0000055
0000029	0000091
0000030	0000032
0000030	0000082
0000030	0000084
0000031	0000041
0000031	0000062
0000031	0000075
0000031	0000087
0000032	0000033
0000032	0000037
0000032	0000061
0000032	0000067
0000033	0000034
0000033	0000042
0000034	0000051
0000035	0000045
0000035	0000047
0000035	0000051
0000035	0000064
0000035	0000080
0000035	0000084
0000036	0000041
0000036	0000056
0000036	0000061
0000036	0000068
0000037	0000041
0000037	0000046
0000037	0000065
0000037	0000082
0000037	0000087
0000037	0000088
0000038	0000040
0000038	0000053
0000038	0000055
0000039	0000063
0000039	0000072
0000039	0000076
0000039	0000079
0000040	0000055
0000040	0000098
0000041	0000044
0000041	0000049
0000041	0000058
0000041	0000064
0000041	0000080
0000042	0000047
0000042	0000052
0000042	0000064
0000042	0000065
0000042	0000073
0000042	0000078
0000042	0000083
0000042	0000091
0000043	0000052
0000043	0000053
0000043	0000072
0000043	0000085
0000043	0000092
0000044	0000049
0000045	0000061
0000045	0000064
0000045	0000068
0000045	0000086
0000046	0000078
0000046	0000079
0000047	0000048
0000047	0000055
0000047	0000077
0000047	0000086
0000048	0000062
0000048	0000071
0000049	0000056
0000049	0000061
0000050	0000075
0000050	0000087
0000051	0000063
0000051	0000088
0000051	0000093
0000052	0000056
0000052	0000061
0000052	0000071
0000052	0000076
0000052	0000078
0000053	0000078
0000054	0000069
0000054	0000071
0000055	0000072
0000056	0000080
0000056	0000086
0000057	0000088
0000058	0000097
0000059	0000078
0000061	0000076
0000061	0000077
0000062	0000066
0000063	0000089
0000064	0000068
0000066	0000069
0000066	0000070
0000066	0000098
0000068	0000074
0000069	0000098
0000071	0000084
0000071	0000090
0000072	0000092
0000076	0000096
0000076	0000098
0000077	0000097
0000077	0000099
0000080	0000088
0000084	0000097
0000084	0000098
0000087	0000089
0000089	0000100
0000091	0000094
0000094	0000099
