source	target
0000001	0000002
0000001	0000003
0000001	0000009
0000001	0000013
0000001	0000016
0000001	0000018
0000001	0000029
0000001	0000053
0000001	0000060
0000001	0000070
0000001	0000087
0000002	0000003
0000002	0000005
0000002	0000016
0000002	0000044
0000002	0000047
0000002	0000062
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000011
0000003	0000023
0000003	0000058
0000003	0000061
0000004	0000006
0000004	0000015
0000004	0000021
0000004	0000030
0000004	0000041
0000004	0000095
0000005	0000007
0000005	0000008
0000005	0000093
0000005	0000097
0000006	0000012
0000006	0000028
0000006	0000047
0000006	0000058
0000008	0000009
0000008	0000010
0000008	0000014
0000008	0000022
0000008	0000060
0000008	0000068
0000008	0000092
0000009	0000030
0000010	0000016
0000010	0000035
0000010	0000069
0000010	0000071
0000011	0000014
0000011	0000015
0000011	0000022
0000011	0000031
0000011	0000086
0000011	0000093
0000012	0000016
0000012	0000027
0000012	0000046
0000013	0000026
0000013	0000031
0000013	0000091
0000014	0000017
0000014	0000029
0000014	0000043
0000014	0000061
0000014	0000077
0000015	0000052
0000016	0000018
0000016	0000022
0000016	0000023
0000016	0000033
0000016	0000042
0000016	0000065
0000016	0000086
0000016	0000096
0000017	0000019
0000017	0000020
0000017	0000084
0000018	0000023
0000018	0000026
0000018	0000031
0000018	0000061
0000018	0000097
0000019	0000038
0000019	0000049
0000020	0000056
0000020	0000090
0000020	0000099
0000021	0000024
0000021	0000026
0000021	0000063
0000022	0000033
0000023	0000025
0000023	0000036
0000023	0000069
0000023	0000081
0000024	0000027
0000024	0000033
0000025	0000028
0000025	0000035
0000025	0000041
0000025	0000045
0000026	0000037
0000026	0000040
0000026	0000049
0000028	0000029
0000028	0000032
0000028	0000039
0000028	0000053
0000028	0000055
0000028	0000063
0000029	0000040
0000029	0000047
0000029	0000078
0000029	0000094
0000030	0000044
0000030	0000064
0000030	0000074
0000030	0000076
0000030	0000088
0000031	0000034
0000031	0000065
0000032	0000037
0000032	0000064
0000032	0000082
0000033	0000034
0000033	0000035
0000033	0000042
0000033	0000050
0000033	0000057
0000033	0000073
0000034	0000035
0000034	0000039
0000034	0000053
0000034	0000073
0000036	0000048
0000036	0000059
0000036	0000064
0000037	0000068
0000037	0000069
0000038	0000066
0000038	0000093
0000039	0000075
0000040	0000072
0000041	0000056
0000041	0000081
0000042	0000046
0000042	0000050
0000042	0000076
0000042	0000089
0000043	0000048
0000043	0000089
0000044	0000057
0000044	0000072
0000044	0000091
0000046	0000098
0000047	0000073
0000048	0000051
0000048	0000065
0000049	0000057
0000049	0000090
0000051	0000057
0000051	0000064
0000052	0000054
0000052	0000059
0000052	0000067
0000055	0000083
0000056	0000084
0000058	0000068
0000059	0000068
0000059	0000076
0000059	0000094
0000060	0000078
0000061	0000079
0000061	0000084
0000062	0000075
0000062	0000095
0000065	0000085
0000067	0000073
0000069	0000079
0000069	0000086
0000069	0000089
0000069	0000091
0000071	0000082
0000071	0000100
0000079	0000080
0000082	0000084
0000097	0000100
