source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000013
0000001	0000016
0000001	0000018
0000001	0000030
0000001	0000061
0000002	0000003
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000012
0000002	0000070
0000002	0000092
0000003	0000004
0000003	0000005
0000003	0000008
0000003	0000014
0000003	0000029
0000003	0000042
0000003	0000076
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000030
0000004	0000036
0000004	0000038
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000029
0000005	0000031
0000005	0000034
0000006	0000011
0000006	0000016
0000006	0000032
0000006	0000033
0000006	0000040
0000006	0000069
0000007	0000008
0000007	0000009
0000007	0000017
0000007	0000027
0000007	0000030
0000007	0000032
0000007	0000048
0000007	0000049
0000007	0000051
0000007	0000088
0000007	0000094
0000007	0000097
0000008	0000009
0000008	0000011
0000008	0000025
0000008	0000026
0000008	0000048
0000009	0000010
0000009	0000012
0000009	0000025
0000009	0000034
0000009	0000052
0000010	0000024
0000010	0000025
0000010	0000042
0000010	0000044
0000010	0000070
0000010	0000075
0000010	0000078
0000010	0000094
0000011	0000012
0000011	0000016
0000011	0000025
0000011	0000031
0000011	0000092
0000011	0000097
0000012	0000043
0000012	0000078
0000013	0000023
0000013	0000036
0000014	0000015
0000014	0000022
0000014	0000023
0000015	0000018
0000015	0000021
0000015	0000029
0000015	0000034
0000015	0000040
0000015	0000045
0000015	0000073
0000015	0000078
0000015	0000079
0000016	0000019
0000016	0000046
0000016	0000069
0000016	0000074
0000016	0000084
0000017	0000062
0000017	0000063
0000017	0000076
0000018	0000025
0000018	0000028
0000018	0000072
0000019	0000020
0000019	0000023
0000019	0000030
0000019	0000057
0000019	0000083
0000020	0000084
0000021	0000030
0000021	0000053
0000022	0000032
0000022	0000050
0000023	0000027
0000023	0000036
0000023	0000039
0000023	0000087
0000024	0000027
0000024	0000058
0000024	0000059
0000024	0000065
0000025	0000026
0000025	0000039
0000025	0000043
0000025	0000044
0000025	0000048
0000025	0000063
0000026	0000033
0000026	0000038
0000026	0000050
0000026	0000052
0000026	0000055
0000027	0000044
0000027	0000082
0000028	0000068
0000028	0000071
0000029	0000035
0000029	0000041
0000029	0000063
0000029	0000097
0000030	0000032
0000030	0000037
0000030	0000040
0000030	0000047
0000030	0000053
0000032	0000035
0000032	0000037
0000032	0000038
0000032	0000079
0000033	0000095
0000034	0000066
0000035	0000071
0000036	0000042
0000036	0000058
0000036	0000065
0000036	0000090
0000036	0000093
0000037	0000038
0000037	0000045
0000037	0000049
0000037	0000076
0000037	0000087
0000038	0000063
0000038	0000082
0000038	0000097
0000040	0000043
0000040	0000096
0000041	0000046
0000041	0000052
0000041	0000067
0000041	0000087
0000041	0000089
0000041	0000091
0000041	0000096
0000042	0000044
0000042	0000098
0000043	0000080
0000045	0000046
0000045	0000047
0000045	0000058
0000046	0000048
0000046	0000049
0000046	0000058
0000046	0000081
0000047	0000072
0000047	0000075
0000047	0000093
0000047	0000097
0000048	0000072
0000048	0000076
0000048	0000093
0000048	0000099
0000049	0000054
0000049	0000055
0000049	0000077
0000051	0000064
0000051	0000072
0000052	0000060
0000053	0000058
0000053	0000064
0000054	0000056
0000054	0000083
0000054	0000095
0000054	0000099
0000055	0000059
0000055	0000068
0000055	0000086
0000056	0000063
0000057	0000070
0000057	0000077
0000058	0000064
0000058	0000077
0000058	0000085
0000059	0000060
0000059	0000083
0000063	0000081
0000065	0000068
0000065	0000072
0000066	0000091
0000067	0000074
0000068	0000086
0000076	0000087
0000078	0000095
0000080	0000086
0000082	0000100
0000085	0000086
0000085	0000092
0000086	0000098
0000087	0000099
0000090	0000099
