source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000014
0000001	0000023
0000001	0000024
0000001	0000028
0000001	0000029
0000001	0000033
0000001	0000035
0000001	0000049
0000001	0000061
0000001	0000063
0000001	0000066
0000001	0000070
0000001	0000072
0000001	0000100
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000012
0000002	0000013
0000002	0000015
0000002	0000016
0000002	0000027
0000002	0000028
0000002	0000029
0000002	0000032
0000002	0000034
0000002	0000036
0000002	0000038
0000002	0000076
0000002	0000092
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000017
0000003	0000018
0000003	0000024
0000003	0000026
0000003	0000030
0000003	0000042
0000003	0000043
0000003	0000054
0000003	0000097
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000014
0000004	0000015
0000004	0000021
0000004	0000028
0000004	0000036
0000004	0000043
0000004	0000058
0000004	0000070
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000015
0000005	0000016
0000005	0000017
0000005	0000019
0000005	0000020
0000005	0000021
0000005	0000027
0000005	0000031
0000005	0000042
0000005	0000046
0000005	0000051
0000005	0000055
0000005	0000056
0000005	0000058
0000005	0000071
0000006	0000007
0000006	0000010
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000017
0000006	0000020
0000006	0000023
0000006	0000035
0000006	0000037
0000006	0000041
0000006	0000043
0000006	0000052
0000006	0000062
0000006	0000075
0000006	0000091
0000006	0000092
0000007	0000008
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000022
0000007	0000023
0000007	0000026
0000007	0000033
0000007	0000034
0000007	0000054
0000007	0000062
0000007	0000066
0000007	0000070
0000007	0000089
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000015
0000008	0000016
0000008	0000023
0000008	0000032
0000008	0000035
0000008	0000044
0000008	0000048
0000008	0000052
0000008	0000059
0000008	0000074
0000008	0000076
0000008	0000083
0000009	0000026
0000009	0000034
0000009	0000041
0000009	0000053
0000009	0000056
0000009	0000063
0000009	0000094
0000010	0000011
0000010	0000014
0000010	0000015
0000010	0000036
0000010	0000052
0000010	0000057
0000010	0000058
0000010	0000064
0000010	0000068
0000010	0000079
0000011	0000014
0000011	0000017
0000011	0000019
0000011	0000020
0000011	0000023
0000011	0000024
0000011	0000032
0000011	0000033
0000011	0000041
0000011	0000044
0000011	0000058
0000011	0000100
0000012	0000016
0000012	0000022
0000012	0000026
0000012	0000028
0000012	0000031
0000012	0000057
0000012	0000075
0000012	0000092
0000012	0000095
0000012	0000098
0000013	0000015
0000013	0000022
0000013	0000025
0000013	0000029
0000013	0000032
0000013	0000035
0000013	0000036
0000013	0000043
0000013	0000053
0000013	0000062
0000013	0000074
0000013	0000077
0000013	0000100
0000014	0000015
0000014	0000016
0000014	0000018
0000014	0000019
0000014	0000021
0000014	0000023
0000014	0000029
0000014	0000042
0000014	0000051
0000014	0000052
0000014	0000062
0000014	0000073
0000014	0000076
0000014	0000089
0000014	0000098
0000015	0000025
0000015	0000027
0000015	0000032
0000015	0000040
0000015	0000047
0000015	0000055
0000016	0000017
0000016	0000019
0000016	0000023
0000016	0000025
0000016	0000051
0000016	0000059
0000017	0000018
0000017	0000023
0000017	0000030
0000017	0000031
0000017	0000057
0000017	0000064
0000017	0000068
0000017	0000073
0000017	0000084
0000018	0000019
0000018	0000020
0000018	0000026
0000018	0000031
0000018	0000044
0000018	0000054
0000018	0000073
0000018	0000084
0000018	0000092
0000019	0000027
0000019	0000029
0000019	0000031
0000019	0000034
0000019	0000047
0000019	0000064
0000020	0000042
0000020	0000044
0000020	0000045
0000020	0000047
0000020	0000064
0000020	0000066
0000020	0000082
0000021	0000024
0000021	0000028
0000021	0000040
0000021	0000043
0000021	0000044
0000021	0000048
0000021	0000058
0000021	0000059
0000021	0000080
0000022	0000024
0000022	0000030
0000022	0000035
0000022	0000038
0000022	0000041
0000022	0000043
0000022	0000045
0000023	0000024
0000023	0000025
0000023	0000049
0000023	0000052
0000023	0000081
0000024	0000025
0000024	0000035
0000024	0000073
0000024	0000096
0000025	0000031
0000025	0000043
0000025	0000071
0000025	0000077
0000025	0000083
0000026	0000028
0000026	0000038
