source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000011
0000001	0000015
0000001	0000019
0000001	0000020
0000001	0000029
0000001	0000034
0000001	0000038
0000001	0000049
0000001	0000052
0000001	0000053
0000001	0000058
0000001	0000063
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000015
0000002	0000018
0000002	0000022
0000002	0000023
0000002	0000026
0000002	0000031
0000002	0000041
0000002	0000047
0000002	0000050
0000002	0000059
0000002	0000070
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000012
0000003	0000015
0000003	0000018
0000003	0000022
0000003	0000024
0000003	0000030
0000003	0000055
0000003	0000056
0000003	0000071
0000003	0000095
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000018
0000004	0000021
0000004	0000022
0000004	0000027
0000004	0000028
0000004	0000033
0000004	0000059
0000004	0000064
0000004	0000099
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000011
0000005	0000014
0000005	0000016
0000005	0000017
0000005	0000018
0000005	0000021
0000005	0000022
0000005	0000029
0000005	0000041
0000005	0000065
0000005	0000067
0000006	0000007
0000006	0000008
0000006	0000011
0000006	0000015
0000006	0000018
0000006	0000023
0000006	0000026
0000006	0000043
0000006	0000047
0000006	0000049
0000006	0000074
0000006	0000080
0000006	0000093
0000007	0000011
0000007	0000013
0000007	0000016
0000007	0000020
0000007	0000031
0000007	0000036
0000007	0000037
0000007	0000038
0000007	0000039
0000007	0000041
0000007	0000049
0000008	0000011
0000008	0000012
0000008	0000015
0000008	0000025
0000008	0000043
0000008	0000075
0000008	0000090
0000008	0000096
0000009	0000013
0000009	0000017
0000009	0000027
0000009	0000030
0000009	0000037
0000009	0000039
0000009	0000045
0000010	0000013
0000010	0000015
0000010	0000018
0000010	0000021
0000010	0000025
0000010	0000029
0000010	0000030
0000010	0000032
0000010	0000066
0000010	0000090
0000011	0000014
0000011	0000021
0000011	0000023
0000011	0000024
0000011	0000034
0000011	0000040
0000011	0000043
0000011	0000044
0000011	0000054
0000011	0000064
0000012	0000017
0000012	0000026
0000012	0000029
0000012	0000030
0000012	0000032
0000012	0000033
0000012	0000035
0000012	0000082
0000012	0000095
0000013	0000014
0000013	0000015
0000013	0000016
0000013	0000020
0000013	0000021
0000013	0000022
0000013	0000032
0000013	0000033
0000013	0000042
0000013	0000073
0000013	0000090
0000014	0000017
0000014	0000026
0000014	0000030
0000014	0000036
0000014	0000039
0000014	0000044
0000014	0000061
0000014	0000064
0000014	0000079
0000015	0000016
0000015	0000020
0000015	0000026
0000015	0000027
0000015	0000035
0000015	0000039
0000015	0000051
0000015	0000068
0000016	0000018
0000016	0000029
0000016	0000044
0000016	0000059
0000016	0000063
0000016	0000076
0000016	0000077
0000017	0000023
0000017	0000039
0000017	0000041
0000017	0000043
0000017	0000052
0000017	0000054
0000018	0000019
0000018	0000024
0000018	0000032
0000018	0000082
0000019	0000023
0000019	0000029
0000019	0000039
0000019	0000057
0000020	0000028
0000020	0000029
0000020	0000060
0000020	0000076
0000021	0000022
0000021	0000023
0000021	0000036
0000021	0000071
0000021	0000072
0000021	0000073
0000021	0000083
0000021	0000096
0000022	0000035
0000022	0000038
0000022	0000044
0000022	0000068
0000022	0000085
0000022	0000092
0000023	0000025
0000023	0000030
0000023	0000033
0000023	0000042
0000023	0000043
0000023	0000060
0000023	0000070
0000023	0000073
0000023	0000083
0000024	0000035
0000024	0000036
0000024	0000038
0000024	0000049
0000024	0000060
0000025	0000026
0000025	0000032
0000025	0000044
0000025	0000070
0000025	0000089
0000026	0000049
0000026	0000058
0000026	0000072
0000026	0000082
0000026	0000099
0000027	0000028
0000027	0000069
0000027	0000073
0000027	0000086
0000028	0000054
0000028	0000062
0000028	0000074
0000029	0000030
0000029	0000040
0000029	0000045
0000029	0000090
0000030	0000034
0000030	0000047
0000030	0000053
0000031	0000032
0000031	0000042
0000031	0000055
0000031	0000056
0000031	0000057
0000031	0000081
0000031	0000095
0000032	0000049
0000032	0000051
0000032	0000078
0000032	0000080
0000033	0000089
0000033	0000099
0000034	0000048
0000034	0000054
0000034	0000088
0000035	0000045
0000035	0000051
0000035	0000056
0000035	0000068
0000035	0000074
0000035	0000076
0000035	0000079
0000036	0000048
0000036	0000049
0000036	0000061
