source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000013
0000001	0000030
0000001	0000035
0000001	0000041
0000001	0000050
0000001	0000053
0000001	0000060
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000010
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000018
0000002	0000019
0000002	0000027
0000002	0000086
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000016
0000003	0000019
0000003	0000026
0000003	0000027
0000003	0000032
0000003	0000041
0000003	0000064
0000003	0000068
0000003	0000086
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000014
0000004	0000019
0000004	0000038
0000004	0000039
0000004	0000052
0000004	0000055
0000004	0000064
0000004	0000067
0000004	0000081
0000004	0000086
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000019
0000005	0000023
0000005	0000028
0000005	0000032
0000006	0000007
0000006	0000010
0000006	0000015
0000006	0000019
0000006	0000020
0000006	0000032
0000006	0000037
0000006	0000040
0000006	0000050
0000006	0000071
0000006	0000098
0000007	0000010
0000007	0000011
0000007	0000018
0000007	0000021
0000007	0000025
0000007	0000027
0000007	0000040
0000007	0000046
0000007	0000048
0000007	0000053
0000007	0000057
0000007	0000075
0000008	0000009
0000008	0000013
0000008	0000019
0000008	0000026
0000008	0000031
0000008	0000036
0000008	0000052
0000008	0000053
0000008	0000083
0000009	0000011
0000009	0000014
0000009	0000016
0000009	0000017
0000009	0000019
0000009	0000028
0000009	0000071
0000010	0000012
0000010	0000016
0000010	0000020
0000010	0000022
0000010	0000026
0000010	0000027
0000010	0000029
0000010	0000032
0000010	0000033
0000010	0000036
0000010	0000049
0000010	0000053
0000010	0000063
0000011	0000018
0000011	0000019
0000011	0000020
0000011	0000026
0000011	0000027
0000011	0000047
0000011	0000055
0000011	0000063
0000011	0000068
0000011	0000072
0000011	0000093
0000012	0000019
0000012	0000025
0000012	0000029
0000012	0000030
0000012	0000043
0000012	0000051
0000012	0000074
0000012	0000089
0000012	0000093
0000013	0000019
0000013	0000032
0000013	0000034
0000013	0000052
0000013	0000064
0000014	0000016
0000014	0000019
0000014	0000023
0000014	0000031
0000014	0000035
0000014	0000042
0000014	0000061
0000014	0000080
0000015	0000021
0000015	0000023
0000015	0000033
0000015	0000044
0000015	0000052
0000015	0000059
0000015	0000071
0000016	0000018
0000016	0000027
0000016	0000029
0000016	0000069
0000016	0000074
0000017	0000021
0000017	0000022
0000017	0000033
0000017	0000034
0000017	0000037
0000017	0000060
0000017	0000062
0000017	0000078
0000017	0000096
0000018	0000025
0000018	0000035
0000018	0000037
0000018	0000038
0000018	0000041
0000018	0000054
0000018	0000062
0000018	0000064
0000018	0000070
0000018	0000078
0000018	0000099
0000019	0000021
0000019	0000031
0000019	0000042
0000019	0000054
0000019	0000058
0000019	0000088
0000019	0000099
0000020	0000023
0000020	0000024
0000020	0000037
0000020	0000040
0000020	0000051
0000020	0000053
0000020	0000057
0000020	0000095
0000020	0000100
0000021	0000022
0000021	0000024
0000021	0000028
0000021	0000033
0000021	0000043
0000021	0000045
0000021	0000056
0000021	0000096
0000022	0000025
0000022	0000035
0000022	0000038
0000022	0000095
0000023	0000028
0000023	0000029
0000023	0000031
0000023	0000035
0000023	0000039
0000023	0000056
0000023	0000065
0000023	0000099
0000024	0000034
0000024	0000096
0000025	0000028
0000025	0000030
0000025	0000045
0000025	0000049
0000025	0000052
0000025	0000071
0000025	0000085
0000025	0000091
0000026	0000029
0000026	0000030
0000026	0000034
0000026	0000040
0000026	0000042
0000026	0000055
0000026	0000065
0000026	0000066
0000026	0000067
0000026	0000076
0000026	0000080
0000026	0000087
0000027	0000035
0000027	0000047
0000027	0000051
0000027	0000054
0000027	0000085
0000028	0000031
0000028	0000038
0000028	0000040
0000028	0000052
0000028	0000064
0000028	0000078
0000028	0000085
0000029	0000037
0000029	0000049
0000029	0000056
0000029	0000070
0000029	0000083
0000029	0000098
0000030	0000039
0000030	0000053
0000031	0000046
0000032	0000033
0000032	0000038
0000032	0000039
0000032	0000040
0000032	0000064
0000032	0000083
0000032	0000091
0000033	0000051
0000033	0000067
0000033	0000071
0000033	0000073
0000033	0000078
0000033	0000080
0000033	0000092
0000033	0000095
0000033	0000097
0000033	0000099
0000034	0000038
0000034	0000041
0000034	0000051
0000034	0000071
