source	target
0000001	0000002
0000001	0000009
0000001	0000010
0000001	0000016
0000001	0000019
0000001	0000023
0000001	0000031
0000002	0000003
0000002	0000004
0000002	0000011
0000002	0000013
0000002	0000058
0000003	0000005
0000003	0000010
0000003	0000015
0000004	0000009
0000004	0000013
0000004	0000025
0000005	0000006
0000005	0000013
0000005	0000019
0000005	0000073
0000006	0000007
0000006	0000014
0000006	0000023
0000007	0000008
0000007	0000028
0000007	0000032
0000008	0000041
0000008	0000056
0000009	0000011
0000009	0000096
0000010	0000011
0000010	0000012
0000010	0000020
0000010	0000034
0000010	0000052
0000011	0000015
0000011	0000017
0000011	0000043
0000011	0000055
0000012	0000017
0000012	0000033
0000012	0000046
0000012	0000087
0000012	0000088
0000012	0000089
0000013	0000018
0000013	0000021
0000013	0000031
0000013	0000037
0000014	0000027
0000015	0000022
0000015	0000027
0000015	0000044
0000016	0000024
0000016	0000049
0000017	0000038
0000017	0000048
0000017	0000060
0000018	0000039
0000018	0000068
0000018	0000089
0000019	0000046
0000019	0000047
0000019	0000073
0000019	0000083
0000019	0000093
0000020	0000026
0000020	0000034
0000020	0000053
0000021	0000027
0000021	0000029
0000022	0000023
0000023	0000029
0000023	0000035
0000025	0000029
0000025	0000093
0000025	0000098
0000026	0000044
0000027	0000030
0000027	0000036
0000027	0000065
0000028	0000051
0000028	0000075
0000029	0000050
0000030	0000074
0000031	0000100
0000032	0000048
0000033	0000075
0000033	0000091
0000034	0000057
0000034	0000072
0000034	0000084
0000035	0000074
0000036	0000040
0000036	0000071
0000037	0000060
0000037	0000076
0000038	0000042
0000038	0000045
0000038	0000085
0000040	0000044
0000040	0000045
0000040	0000063
0000040	0000066
0000040	0000071
0000042	0000061
0000042	0000069
0000042	0000081
0000044	0000077
0000044	0000078
0000044	0000097
0000046	0000047
0000046	0000051
0000046	0000064
0000047	0000054
0000047	0000062
0000049	0000059
0000049	0000067
0000051	0000060
0000051	0000063
0000053	0000067
0000053	0000092
0000058	0000096
0000060	0000082
0000065	0000070
0000066	0000080
0000070	0000097
0000076	0000079
0000077	0000090
0000078	0000086
0000081	0000095
0000083	0000099
0000091	0000094
