source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000009
0000001	0000012
0000001	0000013
0000001	0000015
0000001	0000020
0000001	0000022
0000001	0000029
0000001	0000035
0000001	0000046
0000001	0000048
0000001	0000059
0000001	0000074
0000002	0000006
0000002	0000007
0000002	0000016
0000002	0000022
0000002	0000028
0000002	0000058
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000010
0000003	0000011
0000003	0000014
0000003	0000019
0000003	0000021
0000003	0000026
0000003	0000028
0000003	0000042
0000003	0000055
0000003	0000076
0000003	0000084
0000003	0000088
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000015
0000004	0000016
0000004	0000018
0000004	0000031
0000004	0000078
0000004	0000100
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000013
0000005	0000015
0000005	0000016
0000005	0000032
0000005	0000049
0000005	0000050
0000005	0000052
0000005	0000065
0000006	0000009
0000006	0000011
0000006	0000017
0000006	0000020
0000006	0000029
0000006	0000030
0000006	0000042
0000006	0000064
0000007	0000009
0000007	0000010
0000007	0000021
0000007	0000025
0000007	0000026
0000007	0000028
0000007	0000044
0000007	0000070
0000007	0000100
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000013
0000008	0000023
0000008	0000030
0000008	0000036
0000008	0000038
0000008	0000058
0000008	0000082
0000008	0000096
0000009	0000010
0000009	0000011
0000009	0000019
0000009	0000023
0000009	0000024
0000009	0000028
0000009	0000040
0000009	0000045
0000009	0000055
0000009	0000077
0000009	0000079
0000009	0000093
0000010	0000011
0000010	0000020
0000010	0000037
0000010	0000045
0000010	0000069
0000010	0000076
0000010	0000078
0000011	0000015
0000011	0000018
0000011	0000023
0000011	0000025
0000011	0000037
0000011	0000043
0000011	0000046
0000011	0000048
0000011	0000050
0000011	0000062
0000012	0000018
0000012	0000019
0000012	0000026
0000012	0000039
0000012	0000060
0000013	0000016
0000013	0000033
0000013	0000063
0000013	0000075
0000014	0000030
0000014	0000034
0000014	0000037
0000014	0000052
0000014	0000060
0000014	0000070
0000015	0000016
0000015	0000019
0000015	0000020
0000015	0000023
0000015	0000027
0000015	0000037
0000015	0000039
0000015	0000043
0000015	0000047
0000015	0000083
0000016	0000018
0000016	0000019
0000016	0000021
0000016	0000029
0000016	0000036
0000016	0000043
0000016	0000092
0000017	0000023
0000017	0000026
0000017	0000050
0000017	0000078
0000017	0000098
0000018	0000020
0000018	0000031
0000018	0000051
0000018	0000090
0000019	0000028
0000019	0000033
0000019	0000037
0000019	0000048
0000019	0000055
0000019	0000062
0000020	0000037
0000020	0000052
0000020	0000058
0000020	0000060
0000020	0000069
0000020	0000082
0000020	0000097
0000021	0000022
0000021	0000024
0000021	0000033
0000021	0000041
0000021	0000042
0000021	0000072
0000021	0000078
0000022	0000024
0000022	0000028
0000022	0000029
0000022	0000035
0000022	0000053
0000022	0000062
0000022	0000088
0000022	0000097
0000023	0000039
0000023	0000045
0000023	0000058
0000023	0000067
0000023	0000087
0000023	0000092
0000024	0000041
0000024	0000042
0000024	0000044
0000024	0000059
0000024	0000096
0000025	0000034
0000025	0000035
0000025	0000051
0000025	0000083
0000026	0000039
0000026	0000047
0000026	0000065
0000027	0000034
0000027	0000052
0000027	0000063
0000027	0000074
0000027	0000091
0000028	0000031
0000028	0000036
0000028	0000062
0000028	0000088
0000028	0000090
0000029	0000038
0000029	0000056
0000029	0000061
0000029	0000081
0000029	0000087
0000030	0000031
0000030	0000072
0000030	0000076
0000031	0000033
0000031	0000035
0000031	0000047
0000032	0000052
0000032	0000053
0000032	0000066
0000032	0000069
0000032	0000079
0000032	0000098
0000033	0000064
0000033	0000068
0000033	0000086
0000034	0000061
0000034	0000077
0000035	0000044
0000035	0000089
0000036	0000038
0000036	0000039
0000036	0000045
0000036	0000057
0000036	0000063
0000036	0000080
0000037	0000042
0000037	0000051
0000037	0000091
0000037	0000098
0000038	0000087
0000039	0000069
0000039	0000073
0000039	0000086
0000039	0000089
0000040	0000041
0000040	0000054
0000040	0000066
0000040	0000075
0000041	0000054
0000041	0000056
0000042	0000045
0000042	0000047
0000042	0000085
0000042	0000100
0000043	0000046
0000043	0000072
0000044	0000071
0000045	0000050
0000045	0000053
0000045	0000087
0000047	0000055
0000047	0000073
0000047	0000096
0000048	0000071
0000049	0000086
0000049	0000089
0000049	0000095
0000050	0000088
0000050	0000093
0000052	0000053
0000052	0000059
0000052	0000074
0000052	0000078
0000053	0000068
0000053	0000074
0000053	0000086
0000053	0000095
0000054	0000059
0000054	0000095
0000058	0000098
0000060	0000089
0000060	0000095
0000061	0000073
0000061	0000087
0000061	0000099
0000062	0000068
0000062	0000069
0000063	0000091
0000064	0000084
0000066	0000075
0000066	0000087
0000068	0000077
0000071	0000072
0000072	0000084
0000073	0000075
0000073	0000080
0000073	0000093
0000074	0000082
0000074	0000099
0000076	0000083
0000083	0000090
0000084	0000089
0000085	0000091
0000085	0000093
0000086	0000087
0000088	0000098
0000090	0000094
