source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000011
0000001	0000020
0000001	0000059
0000001	0000075
0000001	0000087
0000002	0000003
0000002	0000005
0000002	0000061
0000002	0000065
0000002	0000073
0000003	0000006
0000003	0000035
0000003	0000068
0000003	0000073
0000003	0000088
0000003	0000100
0000004	0000005
0000004	0000008
0000004	0000021
0000004	0000026
0000004	0000028
0000004	0000038
0000004	0000040
0000005	0000006
0000005	0000012
0000005	0000025
0000005	0000053
0000006	0000009
0000006	0000010
0000006	0000014
0000006	0000018
0000006	0000032
0000007	0000008
0000007	0000012
0000007	0000021
0000007	0000024
0000007	0000027
0000007	0000044
0000007	0000071
0000007	0000081
0000007	0000082
0000008	0000009
0000008	0000016
0000008	0000036
0000009	0000017
0000009	0000019
0000009	0000044
0000009	0000059
0000009	0000085
0000010	0000014
0000010	0000041
0000010	0000047
0000011	0000013
0000011	0000023
0000011	0000029
0000011	0000053
0000012	0000021
0000012	0000036
0000012	0000052
0000012	0000072
0000013	0000015
0000013	0000016
0000013	0000033
0000013	0000037
0000013	0000045
0000013	0000048
0000013	0000080
0000014	0000015
0000014	0000055
0000015	0000028
0000015	0000031
0000015	0000032
0000015	0000097
0000016	0000034
0000016	0000049
0000016	0000054
0000016	0000084
0000017	0000026
0000017	0000028
0000017	0000029
0000018	0000022
0000018	0000024
0000018	0000046
0000018	0000048
0000018	0000070
0000018	0000089
0000019	0000023
0000019	0000051
0000019	0000056
0000020	0000024
0000020	0000050
0000020	0000066
0000021	0000033
0000021	0000056
0000021	0000078
0000022	0000029
0000022	0000032
0000022	0000039
0000022	0000095
0000023	0000025
0000023	0000063
0000024	0000070
0000025	0000029
0000025	0000044
0000025	0000059
0000025	0000091
0000026	0000030
0000026	0000097
0000027	0000044
0000027	0000070
0000028	0000031
0000028	0000068
0000028	0000076
0000028	0000077
0000029	0000052
0000030	0000043
0000030	0000047
0000030	0000060
0000031	0000051
0000032	0000034
0000032	0000077
0000032	0000080
0000033	0000040
0000033	0000069
0000035	0000044
0000035	0000052
0000035	0000057
0000035	0000061
0000037	0000041
0000037	0000044
0000037	0000050
0000037	0000051
0000037	0000059
0000037	0000082
0000037	0000086
0000039	0000042
0000039	0000058
0000040	0000064
0000040	0000095
0000041	0000057
0000042	0000093
0000043	0000045
0000043	0000048
0000043	0000087
0000044	0000065
0000044	0000074
0000045	0000085
0000045	0000086
0000046	0000049
0000053	0000063
0000054	0000068
0000055	0000062
0000055	0000072
0000056	0000067
0000057	0000098
0000059	0000062
0000059	0000078
0000060	0000083
0000060	0000090
0000060	0000093
0000061	0000066
0000062	0000081
0000063	0000095
0000066	0000072
0000066	0000073
0000067	0000088
0000068	0000077
0000070	0000079
0000072	0000092
0000073	0000087
0000073	0000089
0000074	0000086
0000076	0000090
0000078	0000081
0000079	0000099
0000080	0000100
0000082	0000091
0000083	0000092
0000084	0000088
0000084	0000099
0000085	0000089
0000089	0000094
0000092	0000094
0000093	0000096
