source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000009
0000001	0000010
0000001	0000012
0000001	0000018
0000001	0000031
0000001	0000035
0000001	0000045
0000001	0000082
0000001	0000086
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000015
0000002	0000018
0000002	0000021
0000002	0000024
0000002	0000053
0000002	0000063
0000002	0000090
0000003	0000005
0000003	0000006
0000003	0000012
0000003	0000013
0000003	0000017
0000003	0000020
0000003	0000021
0000003	0000028
0000003	0000040
0000003	0000069
0000003	0000090
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000025
0000004	0000030
0000004	0000060
0000004	0000075
0000004	0000080
0000005	0000006
0000005	0000035
0000005	0000039
0000005	0000049
0000005	0000051
0000005	0000079
0000005	0000097
0000006	0000007
0000006	0000015
0000006	0000016
0000006	0000018
0000006	0000033
0000006	0000036
0000007	0000020
0000007	0000021
0000007	0000025
0000007	0000041
0000007	0000046
0000007	0000053
0000007	0000054
0000007	0000059
0000007	0000071
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000022
0000008	0000058
0000008	0000100
0000009	0000010
0000009	0000019
0000009	0000022
0000009	0000031
0000009	0000038
0000009	0000046
0000009	0000050
0000009	0000061
0000010	0000013
0000010	0000014
0000010	0000015
0000010	0000016
0000010	0000019
0000010	0000021
0000010	0000054
0000010	0000061
0000010	0000062
0000010	0000075
0000010	0000096
0000011	0000017
0000011	0000018
0000011	0000050
0000012	0000016
0000012	0000023
0000012	0000055
0000012	0000064
0000012	0000077
0000013	0000015
0000013	0000027
0000013	0000039
0000013	0000049
0000013	0000084
0000014	0000016
0000014	0000024
0000014	0000027
0000014	0000030
0000014	0000041
0000014	0000064
0000014	0000074
0000014	0000097
0000015	0000020
0000015	0000025
0000015	0000059
0000016	0000035
0000017	0000020
0000017	0000022
0000017	0000024
0000017	0000032
0000017	0000034
0000017	0000045
0000017	0000049
0000018	0000022
0000018	0000026
0000018	0000036
0000018	0000042
0000018	0000065
0000018	0000069
0000018	0000072
0000019	0000028
0000019	0000036
0000019	0000037
0000019	0000043
0000019	0000098
0000019	0000099
0000020	0000078
0000021	0000022
0000021	0000023
0000021	0000034
0000021	0000049
0000021	0000068
0000021	0000098
0000022	0000058
0000022	0000066
0000022	0000074
0000023	0000029
0000023	0000048
0000023	0000062
0000023	0000081
0000024	0000035
0000024	0000040
0000024	0000093
0000025	0000029
0000026	0000044
0000026	0000087
0000027	0000046
0000027	0000072
0000027	0000081
0000027	0000095
0000028	0000034
0000028	0000050
0000028	0000071
0000028	0000091
0000029	0000032
0000030	0000038
0000030	0000047
0000030	0000057
0000030	0000084
0000031	0000041
0000031	0000060
0000031	0000062
0000031	0000079
0000032	0000034
0000032	0000037
0000032	0000044
0000032	0000046
0000032	0000059
0000032	0000061
0000032	0000066
0000032	0000093
0000034	0000045
0000034	0000063
0000035	0000052
0000035	0000092
0000036	0000041
0000036	0000046
0000037	0000047
0000037	0000079
0000038	0000060
0000038	0000066
0000038	0000067
0000039	0000052
0000039	0000072
0000040	0000043
0000040	0000060
0000040	0000087
0000041	0000044
0000043	0000048
0000043	0000065
0000043	0000073
0000044	0000070
0000044	0000083
0000045	0000050
0000045	0000054
0000045	0000080
0000045	0000085
0000045	0000088
0000045	0000092
0000047	0000049
0000047	0000061
0000047	0000072
0000048	0000067
0000049	0000051
0000049	0000056
0000049	0000063
0000050	0000053
0000050	0000069
0000052	0000078
0000053	0000082
0000053	0000093
0000054	0000072
0000055	0000065
0000055	0000071
0000055	0000076
0000055	0000082
0000055	0000096
0000056	0000089
0000058	0000095
0000060	0000100
0000061	0000068
0000062	0000091
0000065	0000067
0000066	0000073
0000068	0000086
0000069	0000079
0000070	0000071
0000070	0000074
0000077	0000079
0000080	0000098
0000082	0000089
0000082	0000094
0000083	0000087
0000083	0000099
0000087	0000088
0000089	0000091
0000099	0000100
