source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000019
0000001	0000025
0000001	0000027
0000001	0000028
0000001	0000029
0000001	0000050
0000001	0000055
0000001	0000079
0000001	0000087
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000064
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000009
0000003	0000011
0000003	0000015
0000003	0000018
0000003	0000019
0000003	0000027
0000003	0000034
0000003	0000037
0000003	0000043
0000003	0000049
0000003	0000056
0000003	0000057
0000003	0000092
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000012
0000004	0000018
0000004	0000023
0000004	0000048
0000004	0000054
0000004	0000088
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000012
0000005	0000013
0000005	0000016
0000005	0000041
0000005	0000088
0000006	0000021
0000006	0000025
0000006	0000026
0000006	0000042
0000006	0000057
0000007	0000008
0000007	0000011
0000007	0000013
0000007	0000018
0000007	0000020
0000007	0000028
0000007	0000030
0000007	0000037
0000007	0000095
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000019
0000008	0000021
0000008	0000035
0000008	0000054
0000009	0000010
0000009	0000011
0000009	0000015
0000009	0000022
0000009	0000028
0000009	0000050
0000009	0000059
0000009	0000076
0000009	0000085
0000009	0000086
0000010	0000014
0000010	0000041
0000010	0000045
0000010	0000055
0000010	0000070
0000010	0000076
0000011	0000012
0000011	0000014
0000011	0000017
0000011	0000019
0000011	0000020
0000011	0000023
0000011	0000026
0000011	0000091
0000012	0000017
0000012	0000024
0000012	0000031
0000012	0000047
0000012	0000064
0000013	0000052
0000013	0000095
0000014	0000016
0000014	0000017
0000014	0000020
0000014	0000025
0000014	0000036
0000014	0000040
0000014	0000042
0000014	0000072
0000014	0000073
0000015	0000028
0000015	0000058
0000015	0000062
0000015	0000078
0000015	0000086
0000016	0000022
0000016	0000038
0000016	0000056
0000016	0000059
0000016	0000073
0000017	0000021
0000017	0000034
0000017	0000043
0000017	0000049
0000017	0000057
0000017	0000062
0000018	0000023
0000018	0000027
0000018	0000063
0000018	0000064
0000018	0000066
0000018	0000084
0000019	0000030
0000019	0000040
0000019	0000062
0000019	0000069
0000019	0000096
0000020	0000028
0000020	0000029
0000020	0000037
0000020	0000042
0000020	0000048
0000020	0000051
0000020	0000062
0000020	0000070
0000021	0000042
0000021	0000045
0000021	0000055
0000022	0000025
0000022	0000027
0000022	0000032
0000022	0000043
0000022	0000044
0000022	0000074
0000023	0000026
0000023	0000031
0000023	0000039
0000023	0000050
0000023	0000059
0000023	0000073
0000025	0000028
0000025	0000038
0000025	0000048
0000025	0000061
0000025	0000067
0000025	0000068
0000025	0000085
0000026	0000027
0000026	0000029
0000026	0000037
0000026	0000058
0000026	0000060
0000027	0000030
0000027	0000041
0000027	0000042
0000028	0000034
0000028	0000038
0000028	0000040
0000028	0000043
0000028	0000066
0000028	0000070
0000029	0000051
0000029	0000053
0000030	0000038
0000030	0000041
0000030	0000057
0000030	0000065
0000030	0000091
0000031	0000033
0000031	0000035
0000031	0000038
0000031	0000045
0000031	0000049
0000031	0000066
0000031	0000080
0000032	0000035
0000032	0000078
0000032	0000085
0000034	0000036
0000034	0000053
0000034	0000081
0000034	0000082
0000034	0000088
0000034	0000089
0000034	0000090
0000035	0000037
0000035	0000065
0000035	0000077
0000035	0000078
0000036	0000053
0000036	0000054
0000036	0000071
0000036	0000078
0000036	0000094
0000037	0000052
0000038	0000051
0000038	0000093
0000039	0000068
0000039	0000072
0000039	0000081
0000039	0000086
0000040	0000067
0000040	0000075
0000040	0000076
0000040	0000097
0000041	0000048
0000041	0000054
0000041	0000056
0000041	0000060
0000041	0000082
0000041	0000083
0000042	0000051
0000042	0000074
0000042	0000080
0000043	0000046
0000043	0000057
0000043	0000061
0000043	0000070
0000043	0000073
0000044	0000046
0000044	0000070
0000044	0000074
0000044	0000099
0000045	0000054
0000045	0000086
0000045	0000093
0000045	0000100
0000046	0000072
0000047	0000091
0000047	0000093
0000047	0000098
0000049	0000061
0000050	0000087
0000050	0000095
0000051	0000055
0000051	0000083
0000051	0000097
0000053	0000074
0000053	0000075
0000053	0000078
0000053	0000091
0000054	0000059
0000054	0000070
0000054	0000076
0000054	0000077
0000054	0000091
0000054	0000097
0000055	0000059
0000055	0000074
0000058	0000063
0000059	0000062
0000059	0000078
0000060	0000094
0000062	0000089
0000064	0000068
0000064	0000077
0000064	0000086
0000066	0000067
0000066	0000071
0000066	0000099
0000068	0000076
0000069	0000077
0000071	0000078
0000071	0000091
0000071	0000096
0000072	0000080
0000077	0000089
0000078	0000079
0000079	0000088
0000080	0000087
0000081	0000092
0000082	0000083
0000083	0000100
0000085	0000095
0000090	0000092
0000090	0000095
0000095	0000096
