source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000017
0000001	0000020
0000001	0000022
0000001	0000024
0000001	0000032
0000001	0000082
0000001	0000098
0000002	0000003
0000002	0000004
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000011
0000002	0000012
0000002	0000021
0000002	0000026
0000002	0000042
0000002	0000044
0000002	0000047
0000002	0000052
0000002	0000059
0000002	0000075
0000002	0000076
0000002	0000079
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000022
0000003	0000050
0000003	0000054
0000003	0000071
0000003	0000085
0000003	0000088
0000003	0000099
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000011
0000004	0000017
0000004	0000069
0000004	0000079
0000004	0000080
0000004	0000097
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000010
0000005	0000026
0000005	0000030
0000005	0000036
0000005	0000041
0000005	0000059
0000005	0000062
0000005	0000075
0000006	0000007
0000006	0000008
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000017
0000006	0000029
0000006	0000089
0000006	0000096
0000007	0000008
0000007	0000012
0000007	0000013
0000007	0000015
0000007	0000016
0000007	0000017
0000007	0000018
0000007	0000027
0000007	0000029
0000007	0000031
0000007	0000033
0000007	0000058
0000007	0000062
0000007	0000066
0000007	0000067
0000007	0000071
0000007	0000072
0000007	0000080
0000007	0000083
0000007	0000097
0000008	0000009
0000008	0000010
0000008	0000012
0000008	0000015
0000008	0000017
0000008	0000033
0000008	0000035
0000008	0000037
0000008	0000042
0000008	0000047
0000008	0000056
0000008	0000059
0000008	0000060
0000008	0000070
0000008	0000092
0000009	0000018
0000009	0000020
0000009	0000036
0000009	0000037
0000009	0000038
0000009	0000055
0000009	0000058
0000009	0000061
0000010	0000011
0000010	0000014
0000010	0000016
0000010	0000018
0000010	0000030
0000010	0000051
0000010	0000053
0000010	0000057
0000010	0000072
0000010	0000073
0000011	0000014
0000011	0000030
0000011	0000052
0000011	0000063
0000011	0000098
0000011	0000099
0000012	0000019
0000012	0000023
0000012	0000029
0000012	0000049
0000012	0000050
0000012	0000064
0000012	0000081
0000012	0000099
0000013	0000024
0000013	0000027
0000013	0000033
0000013	0000034
0000013	0000069
0000013	0000091
0000014	0000015
0000014	0000017
0000014	0000020
0000014	0000027
0000014	0000034
0000014	0000048
0000014	0000050
0000014	0000075
0000014	0000095
0000015	0000040
0000015	0000046
0000015	0000066
0000015	0000069
0000015	0000083
0000015	0000096
0000016	0000017
0000016	0000020
0000016	0000027
0000016	0000055
0000016	0000056
0000016	0000057
0000016	0000064
0000016	0000097
0000017	0000037
0000017	0000038
0000017	0000083
0000017	0000091
0000018	0000028
0000018	0000030
0000018	0000033
0000018	0000035
0000018	0000047
0000018	0000050
0000018	0000063
0000018	0000072
0000018	0000079
0000018	0000086
0000018	0000097
0000018	0000100
0000019	0000024
0000019	0000033
0000019	0000061
0000020	0000023
0000020	0000037
0000020	0000039
0000020	0000081
0000021	0000022
0000021	0000023
0000021	0000027
0000021	0000039
0000021	0000042
0000021	0000048
0000021	0000066
0000021	0000090
0000022	0000024
0000022	0000056
0000022	0000061
0000022	0000081
0000023	0000025
0000023	0000035
0000023	0000089
0000024	0000028
0000024	0000029
0000024	0000040
0000024	0000058
0000024	0000075
0000025	0000027
0000025	0000037
0000026	0000027
0000026	0000050
0000027	0000057
0000027	0000066
0000027	0000077
0000028	0000039
0000028	0000049
0000028	0000057
0000028	0000078
0000028	0000090
0000028	0000091
0000029	0000045
0000029	0000059
0000029	0000076
0000030	0000037
0000030	0000039
0000030	0000056
0000030	0000057
0000030	0000084
0000030	0000095
0000031	0000054
0000031	0000068
0000032	0000033
0000032	0000049
0000032	0000050
0000032	0000051
0000032	0000071
0000033	0000037
0000033	0000039
0000034	0000036
0000034	0000053
0000034	0000061
0000034	0000069
0000034	0000090
0000034	0000093
0000035	0000046
0000035	0000069
0000036	0000049
0000036	0000100
0000037	0000050
0000037	0000057
0000038	0000041
0000038	0000063
0000038	0000067
0000038	0000068
0000039	0000044
0000039	0000051
0000039	0000060
0000039	0000077
0000039	0000090
0000039	0000095
0000040	0000043
0000041	0000043
0000041	0000048
0000041	0000067
0000041	0000096
0000042	0000046
0000042	0000053
0000042	0000058
0000042	0000065
0000042	0000073
0000042	0000086
0000043	0000047
