source	target
0000001	0000002
0000001	0000004
0000001	0000007
0000001	0000017
0000001	0000019
0000001	0000023
0000001	0000053
0000001	0000095
0000002	0000003
0000002	0000006
0000002	0000009
0000002	0000012
0000002	0000029
0000002	0000077
0000002	0000093
0000003	0000005
0000003	0000011
0000003	0000016
0000003	0000029
0000003	0000034
0000004	0000005
0000004	0000025
0000005	0000006
0000005	0000013
0000005	0000050
0000005	0000056
0000005	0000061
0000005	0000069
0000005	0000088
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000015
0000006	0000067
0000007	0000022
0000007	0000027
0000007	0000030
0000007	0000040
0000008	0000010
0000008	0000014
0000008	0000023
0000008	0000060
0000009	0000017
0000009	0000042
0000009	0000070
0000010	0000014
0000010	0000021
0000010	0000027
0000010	0000028
0000010	0000066
0000010	0000089
0000011	0000012
0000011	0000017
0000011	0000026
0000011	0000055
0000011	0000079
0000012	0000020
0000012	0000026
0000012	0000087
0000013	0000020
0000013	0000048
0000013	0000049
0000013	0000059
0000014	0000060
0000014	0000072
0000014	0000086
0000014	0000095
0000015	0000026
0000015	0000029
0000015	0000032
0000016	0000031
0000016	0000037
0000016	0000071
0000016	0000086
0000017	0000018
0000017	0000034
0000017	0000035
0000017	0000041
0000017	0000049
0000017	0000052
0000018	0000020
0000018	0000022
0000018	0000031
0000018	0000033
0000018	0000044
0000018	0000047
0000018	0000050
0000018	0000055
0000018	0000064
0000018	0000065
0000019	0000075
0000020	0000025
0000020	0000030
0000020	0000041
0000020	0000045
0000020	0000049
0000021	0000024
0000021	0000028
0000021	0000037
0000021	0000038
0000021	0000046
0000021	0000063
0000021	0000080
0000022	0000026
0000022	0000068
0000023	0000029
0000023	0000033
0000023	0000055
0000023	0000077
0000023	0000082
0000024	0000025
0000024	0000033
0000024	0000067
0000025	0000046
0000026	0000036
0000026	0000052
0000027	0000028
0000027	0000067
0000027	0000075
0000027	0000096
0000028	0000067
0000029	0000057
0000030	0000039
0000030	0000060
0000030	0000063
0000030	0000073
0000031	0000037
0000031	0000051
0000031	0000056
0000031	0000074
0000031	0000094
0000032	0000034
0000032	0000038
0000032	0000040
0000032	0000048
0000032	0000066
0000032	0000076
0000032	0000094
0000032	0000097
0000032	0000098
0000033	0000035
0000033	0000043
0000034	0000036
0000035	0000058
0000035	0000068
0000036	0000055
0000037	0000057
0000037	0000061
0000037	0000074
0000038	0000039
0000038	0000052
0000039	0000040
0000039	0000051
0000040	0000067
0000040	0000078
0000041	0000052
0000041	0000054
0000041	0000085
0000042	0000055
0000042	0000057
0000042	0000087
0000043	0000058
0000043	0000061
0000044	0000046
0000044	0000062
0000044	0000066
0000045	0000051
0000046	0000049
0000046	0000053
0000046	0000060
0000047	0000064
0000047	0000096
0000048	0000064
0000050	0000070
0000051	0000064
0000051	0000089
0000052	0000056
0000052	0000076
0000054	0000091
0000054	0000100
0000056	0000083
0000057	0000080
0000057	0000087
0000057	0000092
0000059	0000081
0000060	0000062
0000060	0000077
0000060	0000083
0000060	0000094
0000061	0000072
0000065	0000090
0000066	0000085
0000070	0000077
0000073	0000075
0000073	0000095
0000074	0000081
0000075	0000095
0000079	0000080
0000079	0000084
0000081	0000091
0000084	0000099
0000085	0000090
0000087	0000100
