source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000011
0000001	0000012
0000001	0000018
0000001	0000028
0000001	0000035
0000001	0000039
0000001	0000050
0000002	0000006
0000002	0000012
0000002	0000019
0000002	0000029
0000003	0000004
0000003	0000009
0000003	0000017
0000003	0000033
0000003	0000036
0000003	0000042
0000003	0000058
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000022
0000004	0000023
0000004	0000025
0000004	0000028
0000004	0000032
0000005	0000029
0000005	0000034
0000005	0000043
0000005	0000045
0000005	0000053
0000005	0000067
0000005	0000085
0000006	0000016
0000006	0000031
0000006	0000091
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000047
0000007	0000091
0000008	0000009
0000008	0000010
0000008	0000040
0000009	0000011
0000009	0000017
0000009	0000022
0000009	0000038
0000010	0000014
0000010	0000041
0000010	0000055
0000011	0000013
0000011	0000015
0000011	0000021
0000011	0000064
0000011	0000067
0000011	0000092
0000011	0000094
0000012	0000037
0000012	0000039
0000012	0000045
0000012	0000050
0000012	0000051
0000012	0000054
0000012	0000063
0000013	0000042
0000013	0000057
0000014	0000017
0000014	0000034
0000014	0000086
0000014	0000100
0000015	0000020
0000016	0000024
0000016	0000036
0000017	0000035
0000017	0000073
0000018	0000020
0000018	0000048
0000018	0000080
0000018	0000081
0000019	0000027
0000019	0000078
0000020	0000024
0000020	0000072
0000021	0000026
0000022	0000031
0000023	0000030
0000023	0000092
0000025	0000083
0000025	0000088
0000026	0000049
0000026	0000075
0000026	0000088
0000027	0000068
0000027	0000071
0000027	0000077
0000028	0000055
0000028	0000069
0000028	0000078
0000029	0000046
0000031	0000039
0000031	0000065
0000031	0000085
0000031	0000090
0000032	0000062
0000032	0000064
0000033	0000040
0000034	0000060
0000035	0000059
0000035	0000070
0000035	0000089
0000035	0000098
0000036	0000072
0000037	0000047
0000038	0000049
0000038	0000060
0000039	0000063
0000040	0000044
0000040	0000052
0000041	0000056
0000041	0000079
0000041	0000099
0000042	0000052
0000042	0000082
0000043	0000056
0000044	0000048
0000044	0000074
0000044	0000078
0000045	0000046
0000045	0000053
0000046	0000056
0000047	0000091
0000048	0000076
0000051	0000095
0000053	0000061
0000053	0000083
0000055	0000071
0000056	0000065
0000059	0000087
0000061	0000087
0000063	0000097
0000064	0000066
0000064	0000069
0000066	0000075
0000066	0000086
0000069	0000098
0000070	0000096
0000072	0000089
0000072	0000093
0000073	0000080
0000073	0000085
0000074	0000081
0000074	0000082
0000074	0000100
0000077	0000084
0000077	0000096
0000078	0000091
0000088	0000093
0000094	0000100
