source	target
0000001	0000002
0000001	0000012
0000001	0000015
0000001	0000036
0000001	0000052
0000001	0000064
0000001	0000070
0000002	0000003
0000002	0000005
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000024
0000002	0000025
0000002	0000030
0000002	0000043
0000002	0000058
0000002	0000062
0000003	0000004
0000003	0000006
0000003	0000013
0000003	0000041
0000003	0000042
0000003	0000079
0000004	0000007
0000004	0000008
0000004	0000016
0000004	0000021
0000004	0000027
0000004	0000044
0000004	0000067
0000004	0000073
0000005	0000009
0000005	0000010
0000005	0000012
0000005	0000013
0000005	0000034
0000005	0000057
0000005	0000064
0000005	0000074
0000006	0000014
0000006	0000016
0000007	0000012
0000007	0000039
0000007	0000050
0000007	0000066
0000007	0000072
0000008	0000011
0000008	0000015
0000008	0000019
0000008	0000022
0000008	0000054
0000008	0000077
0000009	0000010
0000009	0000069
0000010	0000034
0000010	0000035
0000011	0000017
0000011	0000018
0000011	0000019
0000011	0000020
0000011	0000036
0000011	0000071
0000011	0000099
0000012	0000017
0000012	0000031
0000013	0000015
0000013	0000029
0000013	0000040
0000013	0000071
0000014	0000028
0000014	0000055
0000014	0000065
0000014	0000072
0000015	0000019
0000015	0000023
0000015	0000070
0000016	0000026
0000016	0000032
0000017	0000026
0000017	0000079
0000018	0000030
0000019	0000027
0000019	0000087
0000019	0000089
0000020	0000038
0000020	0000072
0000020	0000073
0000021	0000023
0000021	0000063
0000022	0000024
0000022	0000027
0000022	0000033
0000023	0000026
0000023	0000099
0000025	0000097
0000026	0000086
0000027	0000058
0000027	0000072
0000028	0000048
0000028	0000049
0000028	0000063
0000028	0000080
0000029	0000032
0000029	0000042
0000029	0000046
0000029	0000047
0000029	0000053
0000029	0000066
0000029	0000068
0000029	0000098
0000030	0000053
0000030	0000093
0000032	0000033
0000034	0000045
0000034	0000064
0000035	0000038
0000036	0000037
0000036	0000043
0000037	0000079
0000037	0000085
0000037	0000100
0000039	0000059
0000039	0000094
0000039	0000096
0000040	0000086
0000041	0000077
0000042	0000051
0000044	0000068
0000045	0000054
0000045	0000075
0000045	0000078
0000047	0000056
0000048	0000049
0000048	0000054
0000048	0000059
0000049	0000084
0000050	0000060
0000050	0000061
0000050	0000080
0000050	0000098
0000051	0000083
0000051	0000090
0000051	0000094
0000052	0000091
0000053	0000063
0000053	0000073
0000053	0000081
0000054	0000087
0000054	0000093
0000055	0000088
0000058	0000067
0000060	0000086
0000061	0000097
0000062	0000069
0000063	0000068
0000064	0000096
0000065	0000100
0000066	0000075
0000067	0000074
0000067	0000082
0000071	0000076
0000071	0000082
0000074	0000092
0000084	0000086
0000086	0000087
0000086	0000088
0000086	0000099
0000090	0000100
0000093	0000095
