source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000014
0000001	0000015
0000001	0000022
0000001	0000031
0000001	0000050
0000002	0000003
0000002	0000005
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000012
0000002	0000089
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000013
0000003	0000020
0000003	0000025
0000003	0000041
0000003	0000062
0000003	0000081
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000015
0000004	0000045
0000005	0000016
0000005	0000022
0000005	0000028
0000005	0000058
0000005	0000098
0000006	0000017
0000007	0000018
0000007	0000089
0000008	0000034
0000008	0000044
0000008	0000100
0000009	0000013
0000009	0000023
0000009	0000024
0000009	0000090
0000009	0000091
0000010	0000020
0000010	0000021
0000010	0000062
0000011	0000019
0000011	0000040
0000011	0000064
0000012	0000072
0000013	0000023
0000013	0000026
0000013	0000043
0000014	0000087
0000015	0000045
0000016	0000080
0000017	0000028
0000017	0000079
0000017	0000084
0000017	0000085
0000017	0000089
0000018	0000060
0000019	0000021
0000020	0000024
0000020	0000025
0000020	0000027
0000020	0000029
0000020	0000055
0000020	0000070
0000021	0000029
0000021	0000032
0000021	0000097
0000022	0000031
0000023	0000040
0000023	0000096
0000024	0000054
0000024	0000070
0000025	0000075
0000026	0000066
0000027	0000048
0000028	0000035
0000028	0000038
0000028	0000047
0000028	0000049
0000029	0000030
0000029	0000033
0000029	0000051
0000029	0000052
0000029	0000062
0000029	0000071
0000030	0000053
0000030	0000059
0000030	0000063
0000031	0000054
0000031	0000073
0000031	0000082
0000031	0000083
0000031	0000100
0000032	0000036
0000032	0000042
0000033	0000036
0000033	0000037
0000033	0000039
0000033	0000061
0000034	0000036
0000035	0000046
0000036	0000046
0000036	0000067
0000036	0000074
0000038	0000065
0000038	0000068
0000039	0000040
0000039	0000056
0000040	0000068
0000040	0000092
0000041	0000079
0000041	0000088
0000043	0000077
0000043	0000095
0000044	0000072
0000045	0000049
0000047	0000082
0000048	0000070
0000048	0000093
0000048	0000094
0000049	0000057
0000049	0000060
0000050	0000056
0000050	0000093
0000053	0000069
0000053	0000085
0000057	0000061
0000057	0000070
0000059	0000078
0000060	0000070
0000060	0000086
0000064	0000076
0000064	0000095
0000065	0000092
0000068	0000072
0000080	0000099
