source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000022
0000001	0000029
0000001	0000037
0000001	0000038
0000001	0000048
0000001	0000050
0000002	0000003
0000002	0000005
0000002	0000019
0000002	0000032
0000002	0000036
0000002	0000075
0000002	0000080
0000002	0000083
0000002	0000089
0000002	0000091
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000026
0000003	0000027
0000003	0000030
0000003	0000040
0000003	0000045
0000003	0000088
0000003	0000091
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000014
0000004	0000097
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000042
0000005	0000045
0000005	0000056
0000005	0000065
0000005	0000072
0000005	0000095
0000006	0000007
0000006	0000008
0000006	0000012
0000006	0000013
0000006	0000017
0000006	0000026
0000006	0000097
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000013
0000007	0000018
0000007	0000019
0000007	0000020
0000007	0000021
0000007	0000042
0000008	0000041
0000008	0000046
0000008	0000052
0000008	0000082
0000009	0000016
0000009	0000017
0000009	0000020
0000009	0000030
0000009	0000041
0000009	0000049
0000009	0000066
0000009	0000067
0000010	0000012
0000010	0000025
0000010	0000052
0000010	0000053
0000010	0000055
0000010	0000069
0000010	0000087
0000011	0000015
0000011	0000016
0000011	0000020
0000011	0000029
0000011	0000033
0000011	0000049
0000011	0000059
0000011	0000060
0000011	0000067
0000012	0000016
0000012	0000020
0000012	0000024
0000012	0000028
0000012	0000037
0000012	0000040
0000012	0000056
0000012	0000076
0000012	0000079
0000013	0000017
0000013	0000023
0000013	0000026
0000013	0000027
0000013	0000032
0000013	0000037
0000013	0000041
0000013	0000044
0000013	0000057
0000013	0000060
0000013	0000090
0000013	0000099
0000014	0000039
0000014	0000041
0000014	0000050
0000014	0000059
0000014	0000075
0000015	0000025
0000015	0000081
0000015	0000085
0000016	0000027
0000016	0000040
0000016	0000051
0000016	0000058
0000016	0000067
0000017	0000020
0000017	0000038
0000017	0000058
0000017	0000085
0000017	0000095
0000018	0000036
0000018	0000051
0000018	0000092
0000019	0000022
0000019	0000027
0000019	0000031
0000019	0000045
0000019	0000052
0000019	0000055
0000020	0000024
0000020	0000025
0000020	0000029
0000020	0000036
0000020	0000044
0000020	0000050
0000020	0000058
0000021	0000038
0000021	0000054
0000022	0000024
0000022	0000027
0000022	0000040
0000022	0000049
0000022	0000063
0000022	0000096
0000023	0000042
0000024	0000029
0000024	0000048
0000024	0000049
0000024	0000061
0000025	0000033
0000025	0000035
0000025	0000043
0000025	0000052
0000025	0000059
0000025	0000079
0000025	0000088
0000025	0000098
0000026	0000028
0000026	0000083
0000026	0000096
0000027	0000042
0000027	0000060
0000028	0000032
0000028	0000033
0000028	0000079
0000028	0000094
0000029	0000042
0000029	0000050
0000029	0000056
0000029	0000061
0000030	0000031
0000030	0000036
0000030	0000045
0000030	0000047
0000030	0000049
0000030	0000062
0000030	0000079
0000031	0000046
0000031	0000047
0000031	0000053
0000031	0000068
0000031	0000079
0000033	0000034
0000033	0000038
0000033	0000047
0000034	0000055
0000035	0000037
0000035	0000063
0000035	0000071
0000035	0000073
0000036	0000039
0000036	0000061
0000036	0000067
0000037	0000046
0000037	0000087
0000038	0000046
0000038	0000079
0000038	0000088
0000039	0000074
0000039	0000084
0000040	0000047
0000040	0000050
0000040	0000053
0000041	0000043
0000043	0000052
0000044	0000045
0000044	0000049
0000044	0000070
0000044	0000093
0000045	0000052
0000045	0000065
0000045	0000098
0000046	0000047
0000047	0000059
0000047	0000082
0000048	0000054
0000048	0000070
0000049	0000062
0000049	0000084
0000049	0000086
0000050	0000061
0000050	0000082
0000051	0000052
0000051	0000072
0000052	0000099
0000053	0000084
0000055	0000061
0000055	0000064
0000057	0000076
0000058	0000066
0000059	0000071
0000059	0000077
0000059	0000087
0000059	0000089
0000060	0000083
0000060	0000089
0000062	0000079
0000062	0000088
0000063	0000064
0000064	0000093
0000067	0000098
0000069	0000096
0000071	0000073
0000072	0000085
0000072	0000091
0000073	0000078
0000073	0000088
0000074	0000076
0000074	0000081
0000076	0000078
0000077	0000079
0000077	0000082
0000077	0000084
0000077	0000085
0000077	0000096
0000077	0000097
0000080	0000083
0000082	0000087
0000084	0000100
0000086	0000095
0000087	0000096
0000088	0000094
0000090	0000091
0000090	0000100
