source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000012
0000001	0000014
0000001	0000016
0000001	0000023
0000001	0000024
0000001	0000027
0000001	0000058
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000011
0000002	0000013
0000002	0000016
0000002	0000017
0000002	0000019
0000002	0000041
0000002	0000052
0000003	0000004
0000003	0000008
0000003	0000009
0000003	0000039
0000003	0000065
0000004	0000007
0000004	0000020
0000004	0000022
0000004	0000025
0000004	0000026
0000004	0000031
0000004	0000035
0000004	0000061
0000004	0000087
0000005	0000073
0000006	0000007
0000006	0000008
0000006	0000023
0000006	0000029
0000006	0000042
0000006	0000053
0000006	0000069
0000006	0000073
0000006	0000081
0000006	0000090
0000007	0000012
0000007	0000014
0000007	0000027
0000007	0000028
0000007	0000096
0000008	0000010
0000008	0000012
0000008	0000018
0000008	0000038
0000008	0000053
0000008	0000093
0000009	0000019
0000009	0000074
0000010	0000017
0000010	0000081
0000011	0000017
0000011	0000023
0000011	0000032
0000011	0000072
0000011	0000095
0000012	0000035
0000012	0000037
0000012	0000075
0000012	0000082
0000012	0000084
0000012	0000091
0000013	0000015
0000013	0000064
0000014	0000021
0000014	0000037
0000014	0000049
0000014	0000100
0000015	0000047
0000015	0000057
0000016	0000021
0000016	0000034
0000016	0000097
0000017	0000040
0000017	0000049
0000018	0000033
0000018	0000045
0000018	0000067
0000019	0000028
0000019	0000062
0000019	0000071
0000020	0000055
0000021	0000053
0000021	0000088
0000021	0000092
0000022	0000061
0000023	0000043
0000024	0000044
0000024	0000051
0000024	0000054
0000025	0000032
0000025	0000058
0000025	0000076
0000025	0000097
0000026	0000039
0000026	0000051
0000026	0000067
0000027	0000036
0000027	0000037
0000027	0000046
0000028	0000030
0000028	0000083
0000029	0000050
0000029	0000063
0000029	0000068
0000030	0000094
0000031	0000045
0000032	0000062
0000032	0000064
0000034	0000048
0000034	0000059
0000034	0000077
0000036	0000052
0000036	0000079
0000036	0000095
0000037	0000051
0000039	0000070
0000040	0000078
0000041	0000099
0000042	0000053
0000042	0000074
0000043	0000081
0000044	0000069
0000048	0000077
0000049	0000094
0000050	0000056
0000050	0000073
0000050	0000083
0000051	0000052
0000051	0000091
0000053	0000100
0000054	0000055
0000054	0000058
0000054	0000060
0000054	0000068
0000054	0000092
0000055	0000068
0000055	0000080
0000056	0000079
0000057	0000089
0000058	0000066
0000058	0000072
0000060	0000084
0000060	0000085
0000061	0000066
0000061	0000096
0000062	0000070
0000064	0000092
0000069	0000077
0000071	0000093
0000073	0000075
0000074	0000093
0000079	0000086
0000080	0000095
0000085	0000090
0000091	0000098
