source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000009
0000001	0000011
0000001	0000012
0000001	0000013
0000001	0000022
0000001	0000023
0000001	0000044
0000001	0000083
0000001	0000088
0000001	0000091
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000012
0000002	0000013
0000002	0000014
0000002	0000015
0000002	0000016
0000002	0000020
0000002	0000033
0000002	0000034
0000002	0000037
0000002	0000047
0000002	0000053
0000002	0000095
0000002	0000099
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000012
0000003	0000013
0000003	0000016
0000003	0000018
0000003	0000019
0000003	0000022
0000003	0000031
0000003	0000032
0000003	0000035
0000003	0000043
0000003	0000048
0000003	0000051
0000003	0000075
0000003	0000089
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000009
0000004	0000010
0000004	0000019
0000004	0000021
0000004	0000044
0000004	0000066
0000004	0000067
0000004	0000091
0000005	0000006
0000005	0000007
0000005	0000011
0000005	0000012
0000005	0000015
0000005	0000016
0000005	0000019
0000005	0000022
0000005	0000054
0000005	0000067
0000005	0000080
0000005	0000081
0000005	0000098
0000006	0000007
0000006	0000022
0000006	0000023
0000006	0000028
0000006	0000030
0000006	0000031
0000006	0000034
0000006	0000035
0000006	0000043
0000006	0000044
0000006	0000056
0000006	0000075
0000006	0000085
0000006	0000092
0000007	0000008
0000007	0000010
0000007	0000021
0000007	0000024
0000007	0000027
0000007	0000035
0000007	0000042
0000007	0000046
0000007	0000053
0000007	0000063
0000008	0000009
0000008	0000012
0000008	0000014
0000008	0000018
0000008	0000022
0000008	0000032
0000008	0000040
0000008	0000041
0000008	0000049
0000008	0000061
0000009	0000010
0000009	0000012
0000009	0000015
0000009	0000031
0000009	0000032
0000009	0000040
0000009	0000046
0000009	0000068
0000010	0000012
0000010	0000013
0000010	0000018
0000010	0000027
0000010	0000031
0000010	0000037
0000010	0000059
0000010	0000080
0000011	0000012
0000011	0000019
0000011	0000027
0000011	0000034
0000011	0000048
0000011	0000060
0000011	0000064
0000011	0000075
0000011	0000082
0000012	0000015
0000012	0000017
0000012	0000023
0000012	0000025
0000012	0000031
0000012	0000033
0000012	0000055
0000012	0000061
0000013	0000015
0000013	0000018
0000013	0000029
0000013	0000032
0000013	0000033
0000013	0000036
0000013	0000078
0000013	0000082
0000014	0000015
0000014	0000017
0000014	0000019
0000014	0000020
0000014	0000026
0000014	0000029
0000014	0000034
0000014	0000071
0000015	0000021
0000015	0000025
0000015	0000027
0000015	0000034
0000015	0000035
0000015	0000036
0000015	0000042
0000016	0000017
0000016	0000020
0000016	0000022
0000016	0000047
0000016	0000079
0000017	0000021
0000017	0000023
0000017	0000024
0000017	0000027
0000017	0000028
0000017	0000035
0000017	0000039
0000017	0000049
0000017	0000055
0000017	0000062
0000018	0000021
0000018	0000022
0000018	0000035
0000018	0000056
0000018	0000059
0000018	0000093
0000019	0000023
0000019	0000024
0000019	0000033
0000019	0000036
0000019	0000053
0000019	0000092
0000020	0000031
0000020	0000032
0000020	0000033
0000020	0000035
0000020	0000041
0000020	0000045
0000020	0000049
0000020	0000051
0000020	0000052
0000020	0000057
0000020	0000059
0000020	0000067
0000020	0000069
0000021	0000035
0000021	0000041
0000021	0000051
0000021	0000072
0000021	0000087
0000022	0000026
0000022	0000027
0000022	0000029
0000022	0000032
0000022	0000044
0000022	0000052
0000022	0000077
0000023	0000040
0000024	0000045
0000024	0000069
0000024	0000078
0000025	0000042
0000025	0000052
0000025	0000057
0000025	0000082
0000026	0000028
0000026	0000058
0000026	0000090
0000026	0000097
0000027	0000032
0000027	0000038
0000027	0000039
0000027	0000041
0000027	0000042
0000027	0000051
0000027	0000052
0000027	0000067
0000027	0000082
0000028	0000029
0000028	0000032
0000028	0000048
0000028	0000059
0000028	0000062
0000028	0000089
0000029	0000033
0000029	0000036
0000029	0000075
0000029	0000080
0000030	0000037
0000030	0000062
0000030	0000065
0000031	0000047
0000031	0000064
0000031	0000069
0000031	0000077
0000032	0000039
0000032	0000052
0000032	0000055
0000032	0000096
0000033	0000035
0000033	0000038
0000034	0000045
0000034	0000060
0000034	0000065
0000034	0000073
0000035	0000039
0000035	0000053
0000035	0000057
0000035	0000077
0000035	0000078
0000036	0000038
0000036	0000059
0000036	0000063
0000036	0000064
0000036	0000074
0000036	0000078
0000036	0000087
0000037	0000044
