source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000013
0000001	0000015
0000001	0000024
0000001	0000026
0000001	0000063
0000001	0000071
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000015
0000002	0000022
0000002	0000026
0000002	0000030
0000002	0000034
0000002	0000038
0000002	0000039
0000002	0000047
0000002	0000049
0000002	0000089
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000016
0000003	0000018
0000003	0000032
0000003	0000035
0000003	0000043
0000003	0000088
0000003	0000099
0000004	0000005
0000004	0000007
0000004	0000009
0000004	0000013
0000004	0000014
0000004	0000015
0000004	0000017
0000004	0000021
0000004	0000029
0000004	0000033
0000004	0000044
0000004	0000056
0000005	0000006
0000005	0000010
0000005	0000012
0000005	0000014
0000005	0000020
0000005	0000021
0000005	0000025
0000005	0000026
0000005	0000034
0000005	0000041
0000005	0000042
0000005	0000043
0000005	0000064
0000005	0000081
0000005	0000089
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000020
0000006	0000021
0000006	0000026
0000006	0000028
0000006	0000030
0000007	0000011
0000007	0000016
0000007	0000027
0000007	0000028
0000007	0000034
0000007	0000064
0000007	0000084
0000007	0000089
0000008	0000009
0000008	0000010
0000008	0000026
0000008	0000027
0000008	0000033
0000008	0000047
0000008	0000053
0000008	0000077
0000009	0000011
0000009	0000023
0000009	0000025
0000009	0000033
0000009	0000036
0000009	0000058
0000009	0000084
0000010	0000011
0000010	0000021
0000010	0000031
0000010	0000042
0000010	0000051
0000011	0000012
0000011	0000013
0000011	0000016
0000011	0000019
0000011	0000021
0000011	0000025
0000011	0000031
0000011	0000037
0000011	0000091
0000012	0000034
0000012	0000044
0000012	0000065
0000012	0000071
0000012	0000076
0000013	0000018
0000013	0000022
0000013	0000030
0000013	0000032
0000013	0000033
0000013	0000067
0000013	0000071
0000014	0000015
0000014	0000020
0000014	0000024
0000014	0000094
0000015	0000020
0000015	0000041
0000015	0000045
0000015	0000047
0000015	0000076
0000015	0000086
0000016	0000020
0000016	0000023
0000016	0000031
0000016	0000034
0000016	0000042
0000016	0000045
0000016	0000068
0000016	0000074
0000016	0000076
0000017	0000023
0000017	0000050
0000017	0000080
0000018	0000019
0000018	0000032
0000018	0000053
0000018	0000065
0000018	0000085
0000019	0000020
0000019	0000025
0000019	0000029
0000019	0000038
0000019	0000048
0000019	0000053
0000019	0000089
0000019	0000098
0000020	0000022
0000020	0000023
0000020	0000026
0000020	0000029
0000020	0000032
0000020	0000034
0000021	0000033
0000021	0000066
0000022	0000035
0000022	0000058
0000022	0000066
0000022	0000098
0000023	0000031
0000023	0000033
0000023	0000040
0000023	0000047
0000023	0000053
0000023	0000054
0000023	0000093
0000023	0000099
0000024	0000027
0000024	0000029
0000024	0000034
0000024	0000039
0000024	0000044
0000024	0000073
0000025	0000027
0000025	0000032
0000025	0000033
0000025	0000042
0000025	0000065
0000026	0000035
0000026	0000036
0000026	0000041
0000027	0000037
0000027	0000041
0000027	0000069
0000027	0000083
0000027	0000092
0000028	0000031
0000028	0000042
0000028	0000044
0000028	0000060
0000028	0000076
0000029	0000041
0000029	0000059
0000029	0000060
0000029	0000062
0000030	0000033
0000030	0000057
0000030	0000061
0000030	0000070
0000030	0000094
0000031	0000037
0000031	0000041
0000031	0000043
0000031	0000047
0000031	0000079
0000031	0000081
0000032	0000072
0000032	0000082
0000033	0000035
0000033	0000039
0000033	0000043
0000033	0000051
0000033	0000053
0000033	0000064
0000034	0000035
0000034	0000040
0000034	0000054
0000034	0000079
0000034	0000081
0000035	0000043
0000035	0000051
0000035	0000090
0000036	0000043
0000036	0000048
0000036	0000050
0000036	0000056
0000036	0000058
0000036	0000065
0000036	0000081
0000037	0000045
0000037	0000046
0000037	0000047
0000037	0000048
0000037	0000049
0000037	0000057
0000037	0000069
0000037	0000080
0000037	0000086
0000037	0000089
0000038	0000045
0000039	0000043
0000039	0000095
0000040	0000069
0000040	0000091
0000041	0000043
0000041	0000079
0000042	0000080
0000042	0000095
0000042	0000097
0000043	0000049
0000043	0000054
0000043	0000059
0000044	0000056
0000044	0000087
0000044	0000098
0000044	0000099
0000045	0000056
0000045	0000057
0000045	0000063
0000045	0000070
0000045	0000097
0000046	0000048
0000046	0000053
0000046	0000067
0000047	0000052
0000047	0000055
0000047	0000056
0000047	0000070
0000047	0000084
0000047	0000090
0000048	0000073
0000049	0000096
0000050	0000055
0000050	0000077
0000051	0000075
0000051	0000081
0000052	0000055
0000052	0000062
0000053	0000056
0000053	0000060
0000054	0000082
0000054	0000100
0000055	0000063
0000055	0000092
0000056	0000089
0000057	0000072
0000057	0000081
0000057	0000095
0000058	0000061
0000058	0000080
0000058	0000085
0000061	0000089
0000061	0000100
0000062	0000073
0000064	0000075
0000065	0000067
0000066	0000072
0000066	0000079
0000066	0000083
0000067	0000073
0000067	0000075
0000067	0000097
0000068	0000078
0000068	0000084
0000068	0000085
0000070	0000071
0000070	0000073
0000071	0000087
0000071	0000100
0000074	0000078
0000075	0000085
0000075	0000091
0000077	0000088
0000077	0000093
0000079	0000084
0000079	0000088
0000080	0000095
0000081	0000096
0000082	0000086
0000087	0000090
0000090	0000092
0000090	0000098
0000091	0000093
0000096	0000099
0000099	0000100
