source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000008
0000001	0000009
0000001	0000012
0000001	0000036
0000001	0000038
0000001	0000066
0000001	0000073
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000015
0000002	0000017
0000002	0000020
0000002	0000036
0000002	0000086
0000003	0000005
0000003	0000018
0000003	0000022
0000003	0000033
0000003	0000040
0000003	0000055
0000003	0000092
0000004	0000005
0000004	0000006
0000004	0000014
0000004	0000017
0000004	0000030
0000004	0000046
0000004	0000047
0000004	0000052
0000004	0000058
0000004	0000060
0000005	0000015
0000005	0000016
0000005	0000018
0000005	0000025
0000005	0000030
0000005	0000031
0000005	0000042
0000005	0000048
0000006	0000008
0000006	0000012
0000006	0000019
0000006	0000049
0000006	0000062
0000006	0000073
0000006	0000097
0000007	0000011
0000007	0000013
0000007	0000024
0000007	0000035
0000007	0000041
0000007	0000085
0000008	0000011
0000008	0000016
0000008	0000022
0000008	0000031
0000008	0000035
0000008	0000050
0000008	0000053
0000009	0000010
0000009	0000017
0000009	0000021
0000009	0000024
0000009	0000026
0000009	0000027
0000009	0000029
0000010	0000011
0000010	0000017
0000010	0000018
0000010	0000022
0000010	0000025
0000010	0000028
0000010	0000033
0000010	0000034
0000010	0000040
0000010	0000045
0000011	0000012
0000011	0000025
0000011	0000032
0000011	0000035
0000011	0000043
0000011	0000065
0000012	0000015
0000012	0000032
0000012	0000045
0000012	0000056
0000013	0000031
0000013	0000077
0000014	0000016
0000014	0000026
0000014	0000030
0000014	0000050
0000014	0000057
0000014	0000061
0000014	0000082
0000015	0000030
0000015	0000032
0000015	0000035
0000015	0000059
0000016	0000043
0000016	0000090
0000016	0000095
0000017	0000037
0000017	0000064
0000017	0000076
0000018	0000036
0000018	0000037
0000018	0000051
0000019	0000028
0000019	0000095
0000020	0000072
0000021	0000023
0000021	0000069
0000022	0000044
0000022	0000048
0000022	0000083
0000022	0000088
0000023	0000035
0000023	0000045
0000023	0000067
0000023	0000069
0000023	0000071
0000023	0000073
0000024	0000026
0000024	0000030
0000025	0000051
0000026	0000045
0000026	0000054
0000026	0000071
0000026	0000098
0000027	0000051
0000027	0000052
0000028	0000031
0000028	0000037
0000028	0000040
0000028	0000048
0000028	0000056
0000028	0000062
0000028	0000086
0000029	0000032
0000029	0000075
0000030	0000040
0000030	0000092
0000031	0000045
0000031	0000060
0000032	0000043
0000032	0000050
0000032	0000096
0000033	0000052
0000033	0000086
0000034	0000040
0000034	0000086
0000034	0000096
0000035	0000055
0000036	0000043
0000036	0000075
0000037	0000099
0000038	0000039
0000038	0000050
0000039	0000096
0000040	0000062
0000040	0000064
0000040	0000068
0000041	0000060
0000042	0000047
0000043	0000055
0000044	0000045
0000044	0000054
0000044	0000066
0000044	0000074
0000045	0000078
0000045	0000098
0000046	0000069
0000048	0000059
0000048	0000081
0000049	0000057
0000049	0000063
0000049	0000097
0000050	0000056
0000050	0000091
0000050	0000100
0000051	0000060
0000053	0000082
0000054	0000076
0000055	0000092
0000055	0000099
0000056	0000073
0000056	0000080
0000056	0000084
0000056	0000087
0000057	0000067
0000057	0000071
0000057	0000076
0000059	0000078
0000059	0000084
0000059	0000091
0000060	0000063
0000060	0000072
0000060	0000077
0000064	0000070
0000064	0000086
0000066	0000074
0000066	0000081
0000066	0000099
0000069	0000076
0000069	0000089
0000069	0000100
0000070	0000095
0000071	0000079
0000072	0000093
0000074	0000076
0000074	0000099
0000075	0000081
0000078	0000096
0000079	0000090
0000079	0000097
0000080	0000081
0000081	0000084
0000083	0000096
0000084	0000094
0000086	0000087
0000086	0000088
0000090	0000093
