source	target
0000001	0000002
0000001	0000003
0000001	0000006
0000001	0000026
0000001	0000033
0000001	0000058
0000002	0000004
0000002	0000006
0000002	0000009
0000002	0000026
0000002	0000041
0000002	0000064
0000002	0000096
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000011
0000003	0000013
0000003	0000016
0000004	0000015
0000004	0000026
0000004	0000030
0000004	0000051
0000004	0000064
0000004	0000077
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000013
0000005	0000018
0000005	0000021
0000005	0000022
0000005	0000058
0000005	0000066
0000006	0000023
0000006	0000027
0000006	0000035
0000006	0000056
0000007	0000046
0000007	0000057
0000007	0000063
0000008	0000009
0000008	0000012
0000008	0000013
0000008	0000016
0000008	0000029
0000008	0000035
0000008	0000050
0000008	0000057
0000009	0000010
0000009	0000014
0000009	0000016
0000009	0000017
0000009	0000019
0000009	0000052
0000009	0000085
0000010	0000034
0000011	0000033
0000012	0000064
0000012	0000093
0000013	0000018
0000013	0000025
0000013	0000044
0000014	0000062
0000014	0000065
0000014	0000070
0000015	0000019
0000015	0000034
0000015	0000043
0000015	0000056
0000016	0000020
0000016	0000095
0000017	0000021
0000017	0000022
0000017	0000024
0000017	0000037
0000017	0000042
0000018	0000029
0000018	0000078
0000019	0000032
0000019	0000044
0000019	0000086
0000020	0000038
0000020	0000073
0000020	0000099
0000021	0000031
0000021	0000039
0000022	0000032
0000022	0000046
0000023	0000036
0000023	0000091
0000023	0000096
0000024	0000031
0000024	0000053
0000025	0000028
0000025	0000030
0000025	0000099
0000026	0000028
0000027	0000030
0000028	0000038
0000028	0000049
0000028	0000096
0000029	0000040
0000029	0000063
0000029	0000083
0000030	0000056
0000030	0000061
0000030	0000062
0000030	0000094
0000031	0000085
0000032	0000034
0000032	0000073
0000033	0000055
0000034	0000051
0000034	0000061
0000034	0000067
0000035	0000052
0000036	0000048
0000036	0000071
0000037	0000041
0000038	0000040
0000038	0000051
0000038	0000069
0000039	0000041
0000039	0000059
0000041	0000047
0000042	0000045
0000043	0000047
0000043	0000052
0000043	0000054
0000043	0000060
0000044	0000056
0000044	0000071
0000044	0000072
0000044	0000073
0000044	0000076
0000045	0000069
0000045	0000078
0000045	0000091
0000046	0000062
0000046	0000069
0000048	0000058
0000048	0000064
0000048	0000077
0000048	0000079
0000048	0000093
0000048	0000094
0000049	0000082
0000050	0000085
0000051	0000068
0000051	0000090
0000053	0000084
0000054	0000080
0000054	0000083
0000054	0000088
0000055	0000093
0000058	0000059
0000060	0000088
0000062	0000081
0000063	0000076
0000064	0000076
0000066	0000081
0000066	0000089
0000066	0000098
0000068	0000074
0000068	0000092
0000069	0000075
0000070	0000078
0000071	0000079
0000074	0000081
0000075	0000097
0000080	0000087
0000081	0000093
0000084	0000086
0000084	0000100
0000094	0000098
