source	target
0000001	0000002
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000015
0000001	0000019
0000001	0000020
0000001	0000021
0000001	0000090
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000017
0000002	0000045
0000002	0000075
0000003	0000010
0000003	0000013
0000003	0000018
0000003	0000030
0000003	0000048
0000003	0000081
0000003	0000093
0000004	0000010
0000004	0000012
0000004	0000033
0000004	0000037
0000004	0000050
0000004	0000086
0000004	0000087
0000005	0000006
0000005	0000007
0000005	0000012
0000005	0000016
0000005	0000018
0000005	0000021
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000024
0000006	0000035
0000006	0000047
0000006	0000055
0000006	0000060
0000007	0000019
0000007	0000022
0000007	0000037
0000007	0000040
0000007	0000065
0000008	0000009
0000008	0000010
0000008	0000065
0000008	0000066
0000009	0000012
0000009	0000025
0000009	0000030
0000009	0000039
0000009	0000042
0000009	0000062
0000009	0000085
0000010	0000022
0000010	0000029
0000010	0000031
0000010	0000094
0000011	0000019
0000011	0000023
0000011	0000053
0000012	0000014
0000012	0000057
0000012	0000091
0000013	0000017
0000013	0000028
0000013	0000031
0000013	0000038
0000013	0000039
0000013	0000051
0000013	0000052
0000014	0000041
0000015	0000016
0000015	0000034
0000016	0000042
0000016	0000054
0000017	0000038
0000018	0000020
0000018	0000033
0000018	0000056
0000019	0000026
0000019	0000032
0000019	0000044
0000019	0000052
0000019	0000076
0000020	0000027
0000020	0000036
0000020	0000054
0000020	0000090
0000021	0000032
0000022	0000034
0000022	0000059
0000022	0000062
0000023	0000033
0000023	0000035
0000023	0000044
0000023	0000061
0000024	0000053
0000024	0000067
0000025	0000028
0000025	0000037
0000025	0000048
0000026	0000036
0000026	0000049
0000027	0000038
0000027	0000063
0000027	0000082
0000027	0000093
0000028	0000037
0000028	0000067
0000029	0000071
0000029	0000091
0000030	0000058
0000030	0000061
0000032	0000050
0000033	0000042
0000034	0000050
0000034	0000056
0000034	0000084
0000035	0000037
0000035	0000039
0000035	0000075
0000036	0000047
0000036	0000052
0000036	0000081
0000037	0000043
0000038	0000054
0000038	0000076
0000039	0000067
0000041	0000072
0000042	0000046
0000042	0000064
0000042	0000084
0000043	0000085
0000044	0000046
0000044	0000060
0000044	0000073
0000045	0000058
0000045	0000083
0000045	0000090
0000046	0000053
0000046	0000083
0000047	0000052
0000047	0000090
0000048	0000076
0000049	0000090
0000049	0000094
0000050	0000062
0000050	0000100
0000051	0000068
0000051	0000087
0000052	0000089
0000053	0000082
0000055	0000063
0000055	0000070
0000055	0000088
0000056	0000057
0000056	0000078
0000056	0000098
0000058	0000069
0000058	0000091
0000059	0000070
0000059	0000074
0000060	0000084
0000061	0000063
0000061	0000079
0000063	0000068
0000064	0000094
0000065	0000074
0000065	0000077
0000065	0000098
0000066	0000073
0000066	0000080
0000067	0000070
0000067	0000086
0000067	0000088
0000067	0000097
0000068	0000071
0000068	0000100
0000069	0000083
0000069	0000095
0000072	0000082
0000072	0000096
0000074	0000084
0000076	0000084
0000076	0000087
0000077	0000095
0000078	0000087
0000079	0000082
0000079	0000092
0000080	0000082
0000080	0000089
0000085	0000096
0000086	0000091
0000087	0000096
0000088	0000093
0000090	0000098
0000091	0000099
0000092	0000096
