source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000011
0000001	0000015
0000001	0000042
0000001	0000047
0000001	0000050
0000001	0000060
0000001	0000071
0000001	0000089
0000001	0000100
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000008
0000002	0000010
0000002	0000017
0000002	0000025
0000002	0000026
0000002	0000030
0000002	0000056
0000002	0000057
0000002	0000059
0000002	0000061
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000012
0000003	0000016
0000003	0000025
0000003	0000026
0000003	0000042
0000003	0000065
0000003	0000067
0000003	0000091
0000003	0000097
0000004	0000005
0000004	0000012
0000004	0000015
0000004	0000019
0000004	0000031
0000004	0000051
0000004	0000053
0000004	0000064
0000005	0000007
0000005	0000008
0000005	0000014
0000005	0000025
0000005	0000037
0000005	0000038
0000005	0000050
0000005	0000063
0000005	0000078
0000005	0000080
0000006	0000009
0000006	0000012
0000006	0000014
0000006	0000017
0000006	0000020
0000006	0000021
0000006	0000023
0000006	0000026
0000006	0000028
0000006	0000048
0000006	0000051
0000006	0000083
0000007	0000010
0000007	0000013
0000007	0000015
0000007	0000017
0000007	0000032
0000007	0000033
0000007	0000048
0000007	0000057
0000008	0000011
0000008	0000016
0000008	0000019
0000008	0000020
0000008	0000037
0000008	0000050
0000008	0000057
0000008	0000062
0000008	0000068
0000009	0000011
0000009	0000018
0000009	0000019
0000009	0000027
0000009	0000030
0000009	0000032
0000009	0000060
0000010	0000017
0000010	0000020
0000010	0000021
0000010	0000022
0000010	0000029
0000010	0000040
0000010	0000089
0000010	0000090
0000010	0000093
0000011	0000013
0000011	0000017
0000011	0000018
0000011	0000092
0000012	0000016
0000012	0000024
0000012	0000029
0000012	0000040
0000012	0000057
0000013	0000016
0000013	0000032
0000013	0000040
0000013	0000057
0000013	0000062
0000014	0000017
0000014	0000020
0000014	0000021
0000014	0000022
0000014	0000037
0000014	0000061
0000014	0000068
0000015	0000016
0000015	0000034
0000015	0000036
0000016	0000023
0000016	0000033
0000016	0000034
0000016	0000038
0000016	0000040
0000016	0000070
0000016	0000077
0000017	0000024
0000017	0000032
0000017	0000036
0000017	0000043
0000017	0000045
0000017	0000059
0000017	0000072
0000017	0000082
0000018	0000025
0000018	0000044
0000018	0000054
0000018	0000068
0000018	0000080
0000018	0000098
0000019	0000020
0000019	0000037
0000019	0000041
0000019	0000052
0000020	0000026
0000020	0000051
0000020	0000067
0000020	0000071
0000020	0000079
0000021	0000056
0000021	0000096
0000022	0000038
0000022	0000049
0000023	0000035
0000023	0000037
0000023	0000043
0000023	0000045
0000023	0000089
0000023	0000090
0000023	0000095
0000024	0000031
0000024	0000033
0000024	0000039
0000024	0000046
0000024	0000052
0000024	0000061
0000025	0000030
0000025	0000038
0000025	0000041
0000025	0000049
0000025	0000090
0000025	0000091
0000025	0000099
0000026	0000030
0000026	0000037
0000026	0000040
0000026	0000042
0000026	0000044
0000026	0000053
0000026	0000090
0000026	0000097
0000027	0000033
0000027	0000045
0000027	0000053
0000027	0000062
0000027	0000082
0000027	0000086
0000028	0000032
0000028	0000036
0000028	0000041
0000028	0000049
0000028	0000051
0000028	0000058
0000028	0000076
0000028	0000087
0000029	0000039
0000029	0000085
0000029	0000093
0000030	0000051
0000030	0000058
0000031	0000034
0000031	0000088
0000032	0000036
0000032	0000038
0000032	0000040
0000032	0000041
0000032	0000084
0000033	0000054
0000033	0000060
0000034	0000066
0000034	0000090
0000034	0000094
0000035	0000038
0000035	0000057
0000035	0000074
0000035	0000085
0000036	0000044
0000036	0000084
0000036	0000100
0000037	0000046
0000037	0000051
0000037	0000060
0000037	0000087
0000038	0000060
0000038	0000068
0000039	0000085
0000040	0000041
0000040	0000042
0000041	0000049
0000041	0000057
0000041	0000081
0000042	0000074
0000042	0000080
0000043	0000056
0000043	0000063
0000044	0000048
0000044	0000065
0000044	0000084
0000045	0000047
0000045	0000049
0000045	0000097
0000046	0000047
0000046	0000048
0000046	0000055
0000046	0000058
0000046	0000083
0000047	0000051
0000047	0000058
0000047	0000072
0000047	0000079
0000048	0000078
0000048	0000085
0000049	0000068
0000050	0000054
0000051	0000059
0000051	0000098
0000053	0000076
0000053	0000079
0000053	0000087
0000054	0000086
0000054	0000089
0000055	0000089
0000055	0000097
0000056	0000058
0000056	0000061
0000057	0000064
0000057	0000074
0000057	0000100
0000058	0000073
0000059	0000073
0000059	0000087
0000059	0000090
0000060	0000068
0000060	0000083
0000060	0000099
0000061	0000063
0000062	0000090
0000063	0000065
0000064	0000065
0000064	0000071
0000064	0000077
0000065	0000069
0000065	0000090
0000066	0000079
0000066	0000097
0000067	0000069
0000067	0000087
0000067	0000094
0000067	0000099
0000068	0000073
0000068	0000083
0000069	0000070
0000069	0000077
0000069	0000098
0000071	0000086
0000072	0000075
0000073	0000075
0000075	0000083
0000077	0000097
0000078	0000089
0000079	0000086
0000082	0000098
0000083	0000099
0000084	0000086
0000089	0000096
0000093	0000095
