source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000025
0000001	0000042
0000001	0000043
0000001	0000073
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000039
0000002	0000056
0000002	0000068
0000002	0000085
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000020
0000003	0000039
0000003	0000060
0000003	0000070
0000003	0000089
0000003	0000096
0000003	0000099
0000004	0000005
0000004	0000014
0000004	0000063
0000004	0000081
0000005	0000011
0000005	0000025
0000005	0000029
0000005	0000044
0000005	0000045
0000006	0000012
0000006	0000013
0000006	0000020
0000006	0000060
0000006	0000083
0000007	0000010
0000007	0000037
0000007	0000040
0000007	0000063
0000007	0000066
0000007	0000072
0000008	0000015
0000008	0000023
0000008	0000027
0000008	0000078
0000009	0000028
0000009	0000056
0000010	0000015
0000010	0000017
0000010	0000052
0000010	0000060
0000011	0000015
0000011	0000021
0000011	0000022
0000011	0000024
0000011	0000029
0000011	0000063
0000012	0000031
0000012	0000038
0000013	0000019
0000013	0000022
0000013	0000027
0000013	0000038
0000013	0000041
0000013	0000086
0000014	0000087
0000015	0000016
0000015	0000040
0000016	0000018
0000016	0000023
0000016	0000058
0000017	0000030
0000017	0000055
0000017	0000056
0000017	0000079
0000018	0000021
0000018	0000029
0000018	0000033
0000018	0000041
0000018	0000048
0000018	0000050
0000018	0000061
0000018	0000077
0000019	0000051
0000019	0000063
0000020	0000025
0000020	0000089
0000022	0000023
0000022	0000036
0000022	0000046
0000022	0000062
0000022	0000097
0000023	0000034
0000023	0000038
0000023	0000078
0000024	0000035
0000024	0000046
0000024	0000092
0000025	0000026
0000025	0000031
0000025	0000064
0000025	0000091
0000026	0000057
0000026	0000079
0000027	0000032
0000027	0000095
0000028	0000034
0000028	0000046
0000028	0000067
0000029	0000053
0000029	0000083
0000030	0000047
0000030	0000050
0000031	0000054
0000031	0000082
0000032	0000050
0000032	0000100
0000033	0000037
0000033	0000051
0000033	0000053
0000033	0000071
0000034	0000044
0000034	0000048
0000034	0000050
0000034	0000069
0000034	0000084
0000035	0000058
0000035	0000061
0000035	0000070
0000036	0000076
0000037	0000049
0000037	0000059
0000038	0000050
0000040	0000067
0000040	0000080
0000041	0000075
0000042	0000057
0000043	0000098
0000045	0000049
0000045	0000091
0000046	0000070
0000048	0000074
0000049	0000063
0000050	0000086
0000050	0000092
0000052	0000068
0000052	0000070
0000053	0000073
0000054	0000085
0000056	0000063
0000060	0000090
0000061	0000090
0000062	0000065
0000064	0000078
0000065	0000097
0000065	0000099
0000066	0000088
0000067	0000088
0000070	0000072
0000071	0000086
0000074	0000085
0000075	0000095
0000076	0000088
0000079	0000095
0000080	0000093
0000081	0000093
0000082	0000094
0000084	0000100
