source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000012
0000001	0000043
0000001	0000070
0000002	0000003
0000002	0000006
0000002	0000029
0000002	0000034
0000003	0000004
0000003	0000007
0000003	0000009
0000003	0000015
0000003	0000019
0000003	0000020
0000003	0000024
0000004	0000009
0000004	0000018
0000004	0000073
0000006	0000008
0000006	0000071
0000007	0000011
0000007	0000016
0000007	0000030
0000007	0000084
0000007	0000094
0000008	0000012
0000008	0000032
0000008	0000060
0000009	0000010
0000009	0000014
0000009	0000035
0000010	0000048
0000010	0000053
0000011	0000026
0000011	0000061
0000011	0000066
0000012	0000013
0000012	0000045
0000012	0000067
0000013	0000036
0000013	0000045
0000014	0000017
0000014	0000023
0000014	0000028
0000014	0000035
0000014	0000044
0000014	0000045
0000014	0000098
0000015	0000022
0000015	0000044
0000015	0000069
0000015	0000070
0000016	0000040
0000017	0000021
0000017	0000052
0000018	0000068
0000018	0000088
0000018	0000091
0000019	0000038
0000022	0000027
0000022	0000054
0000022	0000056
0000023	0000042
0000024	0000025
0000024	0000055
0000025	0000078
0000026	0000031
0000027	0000033
0000028	0000089
0000029	0000041
0000029	0000049
0000029	0000050
0000032	0000087
0000033	0000048
0000034	0000039
0000034	0000046
0000034	0000059
0000035	0000037
0000035	0000096
0000038	0000062
0000041	0000057
0000042	0000047
0000042	0000092
0000043	0000070
0000046	0000074
0000046	0000100
0000047	0000054
0000047	0000075
0000047	0000091
0000048	0000051
0000048	0000080
0000049	0000099
0000050	0000058
0000051	0000069
0000052	0000063
0000052	0000081
0000053	0000065
0000054	0000072
0000054	0000090
0000056	0000077
0000056	0000082
0000057	0000064
0000059	0000091
0000064	0000086
0000065	0000079
0000068	0000097
0000069	0000076
0000073	0000083
0000073	0000085
0000074	0000091
0000079	0000093
0000082	0000094
0000082	0000095
