source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000066
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000009
0000002	0000010
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000016
0000003	0000019
0000003	0000029
0000003	0000033
0000003	0000055
0000003	0000063
0000003	0000100
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000015
0000004	0000019
0000004	0000023
0000004	0000024
0000004	0000028
0000004	0000036
0000004	0000048
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000019
0000005	0000060
0000005	0000077
0000006	0000008
0000006	0000011
0000006	0000013
0000006	0000014
0000006	0000015
0000006	0000016
0000006	0000017
0000006	0000039
0000006	0000075
0000006	0000079
0000006	0000087
0000006	0000097
0000007	0000009
0000007	0000010
0000007	0000018
0000007	0000026
0000007	0000033
0000007	0000040
0000007	0000072
0000007	0000077
0000008	0000021
0000008	0000045
0000008	0000053
0000008	0000069
0000008	0000091
0000008	0000100
0000009	0000012
0000009	0000036
0000009	0000054
0000009	0000092
0000010	0000012
0000010	0000014
0000010	0000025
0000010	0000045
0000011	0000018
0000011	0000024
0000011	0000025
0000011	0000027
0000011	0000030
0000011	0000038
0000011	0000092
0000012	0000015
0000012	0000029
0000012	0000032
0000012	0000036
0000012	0000059
0000012	0000071
0000012	0000089
0000013	0000014
0000013	0000018
0000013	0000019
0000013	0000041
0000013	0000046
0000014	0000018
0000014	0000041
0000014	0000042
0000014	0000050
0000014	0000054
0000014	0000056
0000015	0000022
0000015	0000065
0000016	0000033
0000016	0000036
0000016	0000091
0000017	0000023
0000017	0000030
0000017	0000071
0000017	0000076
0000017	0000100
0000018	0000020
0000018	0000024
0000018	0000049
0000018	0000094
0000019	0000021
0000019	0000051
0000019	0000095
0000020	0000031
0000020	0000038
0000020	0000040
0000020	0000058
0000021	0000029
0000021	0000037
0000021	0000042
0000021	0000055
0000021	0000056
0000021	0000067
0000022	0000025
0000022	0000028
0000022	0000049
0000022	0000050
0000022	0000064
0000023	0000051
0000023	0000052
0000023	0000053
0000024	0000029
0000024	0000043
0000025	0000034
0000025	0000038
0000025	0000043
0000025	0000046
0000025	0000050
0000025	0000060
0000026	0000029
0000026	0000030
0000026	0000047
0000027	0000032
0000028	0000058
0000028	0000082
0000028	0000083
0000028	0000087
0000029	0000032
0000029	0000065
0000029	0000073
0000030	0000041
0000030	0000085
0000032	0000044
0000032	0000074
0000032	0000091
0000034	0000035
0000034	0000059
0000034	0000065
0000034	0000072
0000034	0000082
0000035	0000036
0000035	0000044
0000036	0000061
0000036	0000069
0000036	0000082
0000037	0000052
0000037	0000099
0000038	0000042
0000038	0000057
0000038	0000061
0000038	0000092
0000038	0000094
0000039	0000053
0000039	0000097
0000041	0000052
0000041	0000094
0000042	0000045
0000042	0000048
0000042	0000092
0000043	0000077
0000043	0000082
0000044	0000055
0000045	0000074
0000047	0000053
0000047	0000055
0000047	0000072
0000047	0000074
0000047	0000086
0000047	0000091
0000047	0000099
0000048	0000055
0000049	0000056
0000049	0000080
0000049	0000099
0000050	0000067
0000050	0000068
0000050	0000069
0000050	0000078
0000051	0000062
0000051	0000091
0000051	0000098
0000052	0000063
0000052	0000064
0000053	0000063
0000053	0000096
0000054	0000067
0000055	0000060
0000055	0000070
0000055	0000090
0000055	0000092
0000056	0000058
0000056	0000085
0000056	0000100
0000057	0000061
0000057	0000062
0000060	0000093
0000060	0000097
0000061	0000068
0000062	0000065
0000062	0000067
0000062	0000082
0000063	0000086
0000064	0000065
0000064	0000076
0000064	0000099
0000065	0000080
0000065	0000087
0000065	0000090
0000068	0000084
0000068	0000086
0000070	0000096
0000075	0000079
0000076	0000087
0000078	0000088
0000079	0000081
0000081	0000084
0000081	0000088
0000081	0000089
0000081	0000095
0000084	0000088
0000084	0000097
0000090	0000091
0000090	0000095
