source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000015
0000001	0000019
0000001	0000020
0000001	0000052
0000001	0000054
0000001	0000059
0000001	0000061
0000001	0000088
0000001	0000090
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000012
0000002	0000017
0000002	0000018
0000002	0000028
0000002	0000040
0000002	0000043
0000002	0000060
0000003	0000004
0000003	0000005
0000003	0000009
0000003	0000013
0000003	0000021
0000003	0000024
0000003	0000028
0000003	0000037
0000003	0000041
0000003	0000049
0000003	0000089
0000004	0000005
0000004	0000009
0000004	0000012
0000004	0000015
0000004	0000017
0000004	0000028
0000004	0000032
0000004	0000049
0000004	0000086
0000004	0000088
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000017
0000005	0000018
0000005	0000062
0000005	0000066
0000005	0000071
0000005	0000097
0000006	0000008
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000025
0000006	0000028
0000006	0000030
0000006	0000032
0000006	0000033
0000006	0000035
0000007	0000010
0000007	0000018
0000007	0000019
0000007	0000028
0000007	0000045
0000007	0000050
0000007	0000053
0000007	0000061
0000007	0000068
0000007	0000082
0000007	0000096
0000008	0000010
0000008	0000016
0000008	0000018
0000008	0000021
0000008	0000022
0000008	0000031
0000009	0000010
0000009	0000012
0000009	0000013
0000009	0000019
0000009	0000030
0000009	0000041
0000009	0000043
0000009	0000054
0000009	0000065
0000009	0000099
0000010	0000011
0000010	0000012
0000010	0000019
0000010	0000020
0000010	0000048
0000010	0000058
0000010	0000067
0000011	0000012
0000011	0000015
0000011	0000022
0000012	0000016
0000012	0000029
0000012	0000051
0000012	0000058
0000013	0000014
0000013	0000023
0000013	0000043
0000013	0000047
0000013	0000052
0000014	0000017
0000014	0000018
0000014	0000043
0000014	0000063
0000014	0000072
0000015	0000019
0000015	0000020
0000015	0000022
0000015	0000026
0000015	0000027
0000015	0000032
0000015	0000033
0000015	0000035
0000015	0000044
0000015	0000049
0000015	0000077
0000016	0000027
0000016	0000028
0000017	0000021
0000017	0000024
0000017	0000025
0000017	0000032
0000017	0000033
0000017	0000062
0000018	0000026
0000018	0000047
0000018	0000081
0000019	0000039
0000019	0000041
0000019	0000057
0000019	0000063
0000020	0000038
0000020	0000055
0000021	0000022
0000021	0000023
0000021	0000034
0000021	0000061
0000021	0000072
0000021	0000074
0000021	0000088
0000021	0000091
0000022	0000026
0000022	0000032
0000022	0000039
0000022	0000048
0000022	0000057
0000022	0000064
0000022	0000066
0000022	0000079
0000023	0000052
0000023	0000062
0000023	0000079
0000023	0000087
0000023	0000095
0000024	0000025
0000024	0000028
0000024	0000038
0000024	0000065
0000024	0000067
0000024	0000070
0000025	0000036
0000025	0000050
0000025	0000052
0000025	0000093
0000026	0000040
0000026	0000078
0000026	0000083
0000027	0000092
0000027	0000094
0000028	0000076
0000028	0000099
0000029	0000059
0000029	0000063
0000030	0000031
0000030	0000035
0000030	0000082
0000031	0000038
0000031	0000063
0000032	0000035
0000032	0000038
0000032	0000083
0000033	0000035
0000033	0000045
0000033	0000046
0000033	0000056
0000033	0000071
0000033	0000072
0000033	0000087
0000034	0000057
0000034	0000061
0000034	0000085
0000034	0000089
0000035	0000041
0000035	0000092
0000035	0000094
0000036	0000040
0000036	0000061
0000036	0000067
0000036	0000073
0000036	0000081
0000036	0000082
0000036	0000084
0000037	0000049
0000037	0000057
0000037	0000080
0000039	0000042
0000039	0000060
0000039	0000092
0000039	0000100
0000041	0000051
0000043	0000060
0000044	0000055
0000044	0000073
0000044	0000083
0000045	0000080
0000046	0000059
0000046	0000060
0000046	0000075
0000047	0000099
0000048	0000053
0000048	0000096
0000049	0000068
0000050	0000084
0000050	0000100
0000051	0000060
0000051	0000066
0000051	0000069
0000051	0000096
0000052	0000056
0000052	0000077
0000052	0000090
0000054	0000059
0000054	0000062
0000054	0000064
0000055	0000090
0000056	0000064
0000056	0000077
0000058	0000078
0000058	0000081
0000058	0000093
0000059	0000070
0000059	0000095
0000060	0000061
0000060	0000075
0000060	0000091
0000061	0000082
0000063	0000088
0000064	0000065
0000064	0000079
0000064	0000085
0000065	0000067
0000065	0000078
0000066	0000072
0000069	0000073
0000069	0000076
0000069	0000091
0000072	0000085
0000072	0000096
0000072	0000099
0000073	0000084
0000074	0000087
0000076	0000090
0000078	0000091
0000079	0000087
0000079	0000093
0000081	0000083
0000082	0000098
0000087	0000097
0000090	0000092
0000092	0000094
0000095	0000100
