source	target
0000001	0000002
0000001	0000004
0000001	0000006
0000001	0000023
0000001	0000092
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000014
0000002	0000023
0000002	0000050
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000015
0000003	0000045
0000003	0000079
0000003	0000090
0000004	0000013
0000004	0000021
0000004	0000047
0000004	0000074
0000005	0000006
0000005	0000007
0000005	0000010
0000005	0000016
0000005	0000017
0000005	0000019
0000005	0000028
0000005	0000042
0000005	0000059
0000005	0000072
0000006	0000007
0000006	0000009
0000006	0000055
0000006	0000062
0000006	0000072
0000007	0000008
0000007	0000025
0000007	0000048
0000007	0000059
0000008	0000012
0000008	0000029
0000008	0000032
0000008	0000049
0000008	0000085
0000009	0000021
0000009	0000027
0000009	0000048
0000009	0000050
0000010	0000011
0000010	0000029
0000010	0000038
0000010	0000049
0000010	0000067
0000011	0000014
0000011	0000015
0000011	0000020
0000011	0000023
0000011	0000028
0000011	0000047
0000011	0000061
0000011	0000078
0000012	0000028
0000012	0000075
0000013	0000020
0000013	0000024
0000013	0000030
0000013	0000056
0000013	0000059
0000013	0000082
0000014	0000021
0000014	0000025
0000014	0000032
0000015	0000035
0000015	0000052
0000015	0000057
0000016	0000023
0000016	0000036
0000016	0000047
0000016	0000069
0000017	0000018
0000017	0000019
0000017	0000037
0000018	0000044
0000018	0000062
0000018	0000071
0000019	0000026
0000019	0000033
0000019	0000035
0000019	0000061
0000020	0000042
0000020	0000055
0000020	0000062
0000021	0000022
0000021	0000025
0000021	0000065
0000022	0000041
0000022	0000051
0000022	0000086
0000023	0000030
0000023	0000055
0000024	0000034
0000024	0000096
0000025	0000042
0000025	0000062
0000026	0000031
0000026	0000036
0000026	0000040
0000026	0000087
0000027	0000040
0000027	0000041
0000027	0000042
0000027	0000060
0000028	0000029
0000028	0000068
0000028	0000098
0000029	0000032
0000029	0000034
0000029	0000045
0000029	0000080
0000030	0000038
0000030	0000046
0000030	0000059
0000031	0000055
0000031	0000057
0000031	0000071
0000031	0000078
0000032	0000054
0000032	0000077
0000033	0000036
0000033	0000078
0000034	0000040
0000034	0000100
0000035	0000093
0000036	0000037
0000036	0000039
0000036	0000044
0000036	0000075
0000036	0000077
0000037	0000046
0000037	0000053
0000038	0000049
0000038	0000066
0000038	0000070
0000039	0000063
0000040	0000043
0000041	0000057
0000041	0000068
0000042	0000047
0000042	0000060
0000042	0000097
0000044	0000047
0000044	0000083
0000045	0000046
0000045	0000062
0000045	0000064
0000045	0000072
0000045	0000080
0000046	0000048
0000046	0000085
0000047	0000053
0000048	0000081
0000049	0000084
0000049	0000089
0000049	0000096
0000050	0000077
0000051	0000065
0000051	0000076
0000051	0000091
0000053	0000054
0000054	0000058
0000054	0000087
0000055	0000063
0000055	0000074
0000055	0000075
0000055	0000080
0000056	0000076
0000057	0000061
0000058	0000089
0000060	0000073
0000062	0000091
0000063	0000074
0000063	0000096
0000065	0000077
0000067	0000084
0000067	0000086
0000067	0000089
0000067	0000095
0000072	0000100
0000074	0000089
0000074	0000099
0000075	0000081
0000076	0000090
0000077	0000081
0000078	0000082
0000080	0000094
0000082	0000084
0000085	0000094
0000086	0000088
0000086	0000090
0000091	0000097
0000094	0000099
0000095	0000096
