source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000007
0000001	0000010
0000001	0000019
0000001	0000026
0000001	0000035
0000001	0000036
0000001	0000037
0000001	0000051
0000001	0000052
0000001	0000057
0000001	0000066
0000002	0000003
0000002	0000004
0000002	0000009
0000002	0000011
0000002	0000012
0000002	0000016
0000002	0000031
0000002	0000043
0000002	0000055
0000002	0000060
0000002	0000062
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000010
0000003	0000031
0000003	0000039
0000003	0000066
0000004	0000005
0000004	0000007
0000004	0000008
0000004	0000011
0000004	0000018
0000004	0000022
0000004	0000031
0000004	0000032
0000004	0000038
0000004	0000046
0000005	0000006
0000005	0000011
0000005	0000012
0000005	0000013
0000005	0000014
0000005	0000019
0000005	0000050
0000005	0000058
0000005	0000080
0000005	0000093
0000006	0000009
0000006	0000036
0000006	0000057
0000006	0000069
0000006	0000077
0000006	0000079
0000007	0000019
0000007	0000021
0000007	0000034
0000007	0000041
0000007	0000087
0000008	0000014
0000008	0000020
0000008	0000039
0000008	0000044
0000008	0000080
0000008	0000088
0000009	0000011
0000009	0000016
0000009	0000023
0000009	0000027
0000009	0000031
0000009	0000051
0000009	0000053
0000009	0000060
0000009	0000078
0000009	0000083
0000010	0000014
0000010	0000017
0000010	0000023
0000010	0000045
0000010	0000052
0000010	0000066
0000011	0000019
0000011	0000024
0000011	0000025
0000011	0000028
0000011	0000037
0000011	0000042
0000011	0000043
0000011	0000049
0000012	0000015
0000012	0000024
0000012	0000036
0000012	0000061
0000012	0000072
0000013	0000017
0000013	0000021
0000013	0000032
0000013	0000034
0000013	0000055
0000014	0000039
0000014	0000040
0000014	0000049
0000015	0000017
0000015	0000027
0000015	0000073
0000015	0000094
0000016	0000023
0000016	0000042
0000016	0000097
0000017	0000028
0000017	0000047
0000017	0000066
0000017	0000071
0000017	0000073
0000017	0000097
0000018	0000030
0000018	0000033
0000018	0000049
0000018	0000054
0000018	0000078
0000019	0000027
0000019	0000030
0000019	0000038
0000019	0000068
0000019	0000071
0000019	0000076
0000019	0000084
0000019	0000095
0000019	0000098
0000020	0000023
0000020	0000045
0000020	0000080
0000021	0000022
0000021	0000025
0000021	0000029
0000021	0000036
0000021	0000074
0000022	0000026
0000022	0000031
0000022	0000065
0000022	0000077
0000022	0000080
0000022	0000088
0000022	0000093
0000023	0000029
0000023	0000065
0000024	0000026
0000024	0000031
0000024	0000060
0000025	0000028
0000025	0000031
0000025	0000040
0000025	0000048
0000025	0000057
0000027	0000085
0000028	0000048
0000029	0000037
0000029	0000045
0000029	0000066
0000029	0000070
0000030	0000031
0000030	0000035
0000030	0000055
0000030	0000098
0000031	0000096
0000032	0000055
0000032	0000071
0000032	0000082
0000033	0000037
0000033	0000042
0000033	0000077
0000034	0000039
0000034	0000077
0000034	0000079
0000034	0000096
0000035	0000046
0000035	0000050
0000035	0000053
0000035	0000058
0000035	0000072
0000035	0000073
0000035	0000087
0000036	0000052
0000036	0000059
0000036	0000073
0000038	0000057
0000038	0000097
0000040	0000041
0000040	0000057
0000041	0000049
0000041	0000051
0000041	0000054
0000041	0000061
0000041	0000075
0000041	0000099
0000042	0000092
0000043	0000044
0000043	0000056
0000043	0000079
0000044	0000059
0000045	0000063
0000046	0000047
0000046	0000057
0000046	0000083
0000046	0000094
0000047	0000084
0000048	0000059
0000048	0000070
0000050	0000083
0000053	0000054
0000053	0000090
0000054	0000075
0000054	0000084
0000056	0000058
0000056	0000068
0000057	0000064
0000058	0000069
0000058	0000070
0000058	0000083
0000058	0000089
0000059	0000061
0000059	0000095
0000061	0000067
0000061	0000080
0000063	0000064
0000063	0000072
0000063	0000095
0000064	0000071
0000067	0000072
0000067	0000086
0000067	0000098
0000071	0000074
0000071	0000091
0000072	0000080
0000074	0000090
0000075	0000078
0000076	0000100
0000077	0000081
0000077	0000084
0000080	0000093
0000080	0000094
0000084	0000087
0000091	0000097
