source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000011
0000001	0000017
0000001	0000025
0000001	0000027
0000001	0000033
0000001	0000055
0000001	0000066
0000001	0000069
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000008
0000002	0000012
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000048
0000002	0000050
0000002	0000056
0000002	0000066
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000019
0000003	0000035
0000003	0000068
0000004	0000006
0000004	0000007
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000015
0000004	0000019
0000004	0000021
0000004	0000025
0000004	0000041
0000004	0000044
0000004	0000054
0000004	0000082
0000005	0000008
0000005	0000009
0000005	0000014
0000005	0000015
0000005	0000033
0000005	0000079
0000005	0000089
0000006	0000007
0000006	0000010
0000006	0000026
0000006	0000036
0000006	0000058
0000007	0000010
0000007	0000013
0000007	0000014
0000007	0000017
0000007	0000025
0000007	0000049
0000007	0000057
0000007	0000063
0000007	0000089
0000008	0000009
0000008	0000010
0000008	0000011
0000008	0000012
0000008	0000020
0000008	0000022
0000008	0000041
0000008	0000098
0000009	0000010
0000009	0000012
0000009	0000014
0000009	0000016
0000009	0000020
0000009	0000024
0000009	0000036
0000009	0000040
0000009	0000061
0000009	0000063
0000009	0000095
0000010	0000012
0000010	0000023
0000010	0000028
0000010	0000031
0000010	0000038
0000010	0000054
0000010	0000065
0000010	0000093
0000011	0000012
0000011	0000013
0000011	0000017
0000011	0000023
0000011	0000028
0000011	0000036
0000011	0000039
0000011	0000067
0000012	0000014
0000012	0000026
0000012	0000043
0000012	0000075
0000012	0000094
0000013	0000014
0000013	0000016
0000013	0000028
0000013	0000032
0000013	0000039
0000013	0000047
0000013	0000069
0000014	0000019
0000014	0000026
0000014	0000029
0000014	0000034
0000014	0000061
0000014	0000072
0000014	0000099
0000015	0000016
0000015	0000033
0000015	0000042
0000015	0000058
0000015	0000075
0000016	0000018
0000016	0000023
0000016	0000029
0000016	0000031
0000016	0000039
0000016	0000051
0000016	0000066
0000016	0000078
0000016	0000087
0000017	0000025
0000017	0000028
0000017	0000029
0000017	0000045
0000017	0000056
0000018	0000023
0000018	0000035
0000018	0000080
0000019	0000023
0000019	0000040
0000019	0000064
0000019	0000066
0000019	0000084
0000020	0000027
0000020	0000056
0000021	0000022
0000021	0000037
0000021	0000048
0000021	0000059
0000021	0000067
0000021	0000076
0000021	0000088
0000022	0000045
0000022	0000065
0000022	0000073
0000023	0000040
0000023	0000044
0000023	0000049
0000024	0000027
0000024	0000041
0000024	0000043
0000024	0000045
0000024	0000064
0000024	0000072
0000025	0000039
0000025	0000084
0000026	0000030
0000026	0000043
0000026	0000061
0000027	0000037
0000027	0000051
0000027	0000052
0000027	0000080
0000028	0000032
0000028	0000034
0000028	0000043
0000028	0000093
0000029	0000047
0000029	0000078
0000030	0000047
0000030	0000066
0000030	0000071
0000031	0000038
0000031	0000039
0000031	0000044
0000031	0000057
0000031	0000089
0000031	0000100
0000032	0000033
0000032	0000042
0000032	0000044
0000033	0000034
0000033	0000041
0000033	0000066
0000033	0000067
0000033	0000081
0000034	0000065
0000034	0000084
0000034	0000091
0000035	0000052
0000035	0000059
0000035	0000069
0000036	0000041
0000036	0000048
0000036	0000054
0000036	0000096
0000037	0000066
0000037	0000068
0000037	0000090
0000037	0000094
0000038	0000064
0000039	0000059
0000039	0000067
0000040	0000041
0000041	0000045
0000042	0000069
0000042	0000088
0000043	0000046
0000043	0000053
0000043	0000062
0000044	0000059
0000044	0000095
0000045	0000062
0000046	0000064
0000047	0000049
0000047	0000092
0000048	0000052
0000048	0000054
0000048	0000068
0000048	0000075
0000049	0000072
0000051	0000060
0000051	0000068
0000051	0000070
0000052	0000056
0000052	0000068
0000052	0000087
0000053	0000062
0000053	0000065
0000053	0000070
0000053	0000097
0000053	0000098
0000054	0000055
0000054	0000061
0000054	0000081
0000054	0000098
0000055	0000086
0000055	0000096
0000056	0000082
0000057	0000074
0000057	0000083
0000057	0000100
0000058	0000076
0000059	0000094
0000060	0000070
0000060	0000074
0000060	0000077
0000060	0000085
0000061	0000064
0000061	0000071
0000061	0000078
0000061	0000082
0000062	0000068
0000062	0000097
0000063	0000073
0000064	0000083
0000064	0000088
0000065	0000072
0000068	0000091
0000069	0000083
0000069	0000092
0000075	0000088
0000076	0000100
0000077	0000087
0000077	0000095
0000079	0000084
0000081	0000088
0000082	0000099
0000085	0000095
0000086	0000100
0000087	0000092
