source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000007
0000001	0000019
0000001	0000021
0000001	0000025
0000001	0000035
0000001	0000048
0000001	0000065
0000001	0000068
0000001	0000069
0000001	0000085
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000038
0000002	0000051
0000003	0000004
0000003	0000007
0000003	0000008
0000003	0000015
0000003	0000071
0000004	0000012
0000004	0000033
0000004	0000091
0000005	0000010
0000005	0000011
0000005	0000014
0000005	0000029
0000005	0000049
0000005	0000070
0000005	0000100
0000006	0000009
0000007	0000009
0000007	0000022
0000007	0000023
0000007	0000065
0000007	0000083
0000008	0000012
0000008	0000072
0000009	0000016
0000009	0000019
0000009	0000024
0000009	0000026
0000009	0000027
0000010	0000018
0000010	0000022
0000010	0000040
0000010	0000041
0000011	0000013
0000011	0000024
0000011	0000042
0000011	0000091
0000012	0000016
0000012	0000017
0000012	0000019
0000012	0000053
0000012	0000093
0000013	0000023
0000013	0000028
0000013	0000062
0000013	0000076
0000013	0000079
0000014	0000020
0000014	0000030
0000014	0000044
0000015	0000031
0000015	0000045
0000015	0000050
0000016	0000018
0000016	0000047
0000017	0000023
0000017	0000037
0000017	0000092
0000018	0000020
0000018	0000025
0000018	0000028
0000018	0000041
0000018	0000055
0000018	0000071
0000018	0000072
0000018	0000086
0000019	0000032
0000019	0000049
0000019	0000067
0000022	0000026
0000022	0000066
0000023	0000032
0000023	0000058
0000023	0000084
0000023	0000089
0000024	0000035
0000024	0000064
0000024	0000096
0000025	0000059
0000026	0000037
0000026	0000049
0000026	0000076
0000026	0000094
0000027	0000041
0000027	0000054
0000028	0000053
0000028	0000060
0000028	0000071
0000029	0000056
0000031	0000082
0000032	0000036
0000033	0000034
0000034	0000054
0000034	0000067
0000034	0000087
0000035	0000039
0000035	0000042
0000035	0000053
0000037	0000041
0000037	0000056
0000038	0000043
0000038	0000052
0000039	0000080
0000039	0000095
0000040	0000045
0000040	0000063
0000042	0000046
0000042	0000062
0000042	0000097
0000043	0000055
0000043	0000078
0000044	0000061
0000044	0000075
0000045	0000047
0000046	0000050
0000048	0000095
0000049	0000082
0000049	0000091
0000049	0000099
0000051	0000062
0000052	0000080
0000052	0000089
0000052	0000093
0000053	0000062
0000055	0000058
0000056	0000057
0000056	0000073
0000056	0000082
0000056	0000088
0000058	0000090
0000058	0000096
0000064	0000065
0000064	0000074
0000067	0000081
0000071	0000100
0000072	0000087
0000073	0000077
0000075	0000095
0000089	0000098
0000090	0000100
