source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000010
0000001	0000013
0000001	0000016
0000001	0000018
0000001	0000022
0000001	0000024
0000001	0000028
0000001	0000034
0000001	0000048
0000001	0000053
0000001	0000066
0000001	0000074
0000002	0000003
0000002	0000004
0000002	0000008
0000002	0000011
0000002	0000019
0000002	0000033
0000002	0000038
0000002	0000039
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000009
0000003	0000010
0000003	0000014
0000003	0000015
0000003	0000020
0000003	0000031
0000003	0000038
0000003	0000052
0000003	0000053
0000003	0000081
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000014
0000004	0000015
0000004	0000017
0000004	0000023
0000004	0000026
0000004	0000028
0000004	0000032
0000004	0000043
0000004	0000050
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000012
0000005	0000018
0000005	0000033
0000005	0000036
0000005	0000037
0000005	0000046
0000005	0000054
0000005	0000057
0000006	0000010
0000006	0000012
0000006	0000013
0000006	0000014
0000006	0000016
0000006	0000020
0000006	0000022
0000006	0000030
0000006	0000041
0000006	0000074
0000007	0000012
0000007	0000013
0000007	0000014
0000007	0000024
0000007	0000037
0000007	0000044
0000007	0000068
0000007	0000070
0000007	0000073
0000007	0000099
0000008	0000010
0000008	0000014
0000008	0000016
0000008	0000019
0000008	0000021
0000008	0000028
0000008	0000042
0000008	0000045
0000008	0000074
0000009	0000011
0000009	0000012
0000009	0000014
0000009	0000015
0000009	0000028
0000009	0000029
0000009	0000032
0000009	0000034
0000009	0000087
0000010	0000018
0000010	0000020
0000010	0000025
0000010	0000034
0000010	0000038
0000010	0000042
0000010	0000057
0000010	0000065
0000010	0000078
0000010	0000081
0000010	0000095
0000010	0000099
0000010	0000100
0000011	0000027
0000011	0000028
0000011	0000034
0000011	0000062
0000011	0000074
0000011	0000085
0000012	0000025
0000012	0000038
0000012	0000040
0000012	0000044
0000012	0000061
0000012	0000090
0000012	0000093
0000013	0000014
0000013	0000019
0000013	0000020
0000013	0000021
0000013	0000030
0000013	0000032
0000013	0000034
0000013	0000041
0000013	0000043
0000013	0000054
0000013	0000080
0000014	0000018
0000014	0000019
0000014	0000026
0000014	0000050
0000015	0000016
0000015	0000018
0000015	0000027
0000015	0000032
0000015	0000037
0000015	0000053
0000015	0000060
0000015	0000076
0000015	0000090
0000016	0000017
0000016	0000020
0000016	0000034
0000016	0000040
0000016	0000052
0000016	0000062
0000016	0000066
0000016	0000095
0000017	0000020
0000017	0000030
0000017	0000040
0000017	0000069
0000017	0000070
0000017	0000082
0000018	0000020
0000018	0000031
0000018	0000035
0000018	0000058
0000018	0000063
0000018	0000065
0000018	0000087
0000019	0000023
0000019	0000024
0000019	0000028
0000019	0000033
0000019	0000082
0000019	0000085
0000020	0000021
0000020	0000027
0000020	0000032
0000020	0000053
0000020	0000056
0000020	0000057
0000020	0000067
0000020	0000092
0000021	0000025
0000021	0000026
0000021	0000028
0000021	0000038
0000021	0000061
0000021	0000063
0000021	0000085
0000021	0000086
0000021	0000094
0000022	0000028
0000022	0000031
0000022	0000046
0000022	0000049
0000022	0000056
0000022	0000060
0000022	0000079
0000022	0000087
0000022	0000088
0000023	0000028
0000023	0000030
0000023	0000035
0000023	0000042
0000023	0000052
0000023	0000065
0000023	0000069
0000023	0000095
0000023	0000097
0000024	0000041
0000025	0000038
0000025	0000040
0000025	0000044
0000025	0000052
0000025	0000079
0000025	0000097
0000026	0000044
0000026	0000045
0000026	0000077
0000026	0000088
0000026	0000094
0000027	0000028
0000027	0000032
0000027	0000043
0000027	0000060
0000027	0000073
0000028	0000038
0000028	0000060
0000029	0000035
0000029	0000039
0000029	0000040
0000029	0000042
0000029	0000048
0000029	0000065
0000029	0000071
0000030	0000039
0000030	0000042
0000030	0000045
0000030	0000058
0000030	0000071
0000031	0000039
0000031	0000043
0000031	0000063
0000031	0000067
0000032	0000036
0000032	0000067
0000032	0000071
0000032	0000080
0000032	0000083
0000033	0000040
0000033	0000041
0000033	0000042
0000033	0000051
0000033	0000058
0000033	0000069
0000034	0000039
0000034	0000047
0000034	0000050
0000034	0000058
0000034	0000065
0000034	0000076
0000034	0000098
0000035	0000047
0000035	0000062
0000035	0000064
0000035	0000084
0000035	0000093
0000036	0000038
0000036	0000039
0000036	0000040
0000036	0000044
0000036	0000047
0000036	0000049
0000036	0000055
0000036	0000065
