source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000010
0000001	0000012
0000001	0000014
0000001	0000021
0000001	0000026
0000001	0000027
0000001	0000037
0000001	0000049
0000001	0000055
0000001	0000065
0000001	0000079
0000001	0000089
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000008
0000002	0000010
0000002	0000011
0000002	0000013
0000002	0000014
0000002	0000016
0000002	0000020
0000002	0000028
0000002	0000032
0000002	0000041
0000002	0000051
0000002	0000054
0000002	0000061
0000002	0000067
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000011
0000003	0000014
0000003	0000015
0000003	0000016
0000003	0000018
0000003	0000033
0000003	0000043
0000003	0000052
0000003	0000070
0000003	0000073
0000003	0000100
0000004	0000005
0000004	0000006
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000018
0000004	0000026
0000004	0000036
0000004	0000039
0000004	0000051
0000004	0000066
0000004	0000079
0000004	0000081
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000010
0000005	0000013
0000005	0000016
0000005	0000020
0000005	0000029
0000005	0000032
0000005	0000048
0000005	0000053
0000005	0000055
0000005	0000072
0000005	0000089
0000006	0000007
0000006	0000011
0000006	0000013
0000006	0000016
0000006	0000017
0000006	0000020
0000006	0000032
0000006	0000033
0000006	0000035
0000006	0000064
0000006	0000080
0000006	0000095
0000007	0000009
0000007	0000010
0000007	0000022
0000007	0000023
0000007	0000044
0000007	0000055
0000007	0000064
0000007	0000068
0000007	0000072
0000007	0000089
0000008	0000010
0000008	0000012
0000008	0000013
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000023
0000008	0000028
0000008	0000041
0000008	0000060
0000009	0000012
0000009	0000013
0000009	0000028
0000009	0000031
0000009	0000032
0000009	0000034
0000009	0000046
0000009	0000058
0000009	0000059
0000009	0000067
0000009	0000068
0000010	0000011
0000010	0000014
0000010	0000016
0000010	0000025
0000010	0000028
0000010	0000040
0000010	0000043
0000010	0000047
0000010	0000048
0000010	0000055
0000010	0000057
0000010	0000061
0000010	0000076
0000010	0000095
0000011	0000015
0000011	0000022
0000011	0000033
0000011	0000043
0000011	0000045
0000011	0000047
0000011	0000050
0000011	0000053
0000011	0000056
0000011	0000057
0000011	0000068
0000011	0000074
0000011	0000077
0000011	0000097
0000012	0000014
0000012	0000017
0000012	0000020
0000012	0000024
0000012	0000032
0000012	0000034
0000012	0000035
0000012	0000036
0000012	0000062
0000012	0000066
0000013	0000019
0000013	0000020
0000013	0000022
0000013	0000027
0000013	0000028
0000013	0000031
0000013	0000033
0000013	0000044
0000013	0000050
0000013	0000077
0000013	0000097
0000014	0000019
0000014	0000029
0000014	0000037
0000014	0000053
0000014	0000062
0000014	0000064
0000014	0000065
0000014	0000068
0000014	0000070
0000014	0000092
0000014	0000097
0000015	0000021
0000015	0000032
0000015	0000047
0000015	0000051
0000015	0000065
0000015	0000088
0000016	0000017
0000016	0000035
0000016	0000048
0000016	0000058
0000016	0000070
0000017	0000018
0000017	0000023
0000017	0000029
0000017	0000030
0000017	0000068
0000017	0000088
0000017	0000091
0000017	0000099
0000018	0000021
0000018	0000030
0000018	0000035
0000018	0000036
0000018	0000043
0000018	0000053
0000018	0000057
0000018	0000062
0000018	0000085
0000019	0000020
0000019	0000021
0000019	0000026
0000019	0000035
0000019	0000036
0000019	0000041
0000019	0000042
0000019	0000078
0000019	0000082
0000020	0000024
0000020	0000026
0000020	0000027
0000020	0000030
0000020	0000032
0000020	0000042
0000020	0000050
0000020	0000060
0000021	0000023
0000021	0000026
0000021	0000040
0000021	0000046
0000021	0000047
0000021	0000055
0000021	0000058
0000021	0000061
0000021	0000070
0000021	0000076
0000021	0000077
0000021	0000078
0000021	0000080
0000021	0000081
0000022	0000028
0000022	0000030
0000022	0000055
0000022	0000078
0000023	0000027
0000023	0000029
0000023	0000031
0000023	0000033
0000023	0000035
0000023	0000044
0000023	0000049
0000023	0000050
0000023	0000060
0000023	0000065
0000023	0000071
0000023	0000088
0000024	0000036
0000024	0000039
0000024	0000046
0000024	0000052
0000024	0000095
0000025	0000030
0000025	0000031
0000025	0000038
0000025	0000042
0000025	0000051
0000025	0000060
0000025	0000065
0000025	0000068
0000025	0000072
0000026	0000027
0000026	0000032
0000026	0000053
0000026	0000056
0000026	0000078
0000026	0000079
