source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000007
0000001	0000008
0000001	0000012
0000001	0000013
0000001	0000017
0000001	0000033
0000001	0000035
0000001	0000037
0000001	0000084
0000001	0000099
0000002	0000003
0000002	0000004
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000012
0000002	0000017
0000002	0000018
0000002	0000024
0000002	0000028
0000002	0000064
0000002	0000087
0000003	0000004
0000003	0000006
0000003	0000007
0000003	0000008
0000003	0000013
0000003	0000014
0000003	0000024
0000003	0000032
0000003	0000034
0000003	0000042
0000003	0000056
0000003	0000072
0000003	0000081
0000004	0000005
0000004	0000006
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000013
0000004	0000020
0000004	0000028
0000004	0000032
0000004	0000037
0000004	0000046
0000004	0000052
0000004	0000074
0000004	0000075
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000009
0000005	0000013
0000005	0000014
0000005	0000027
0000005	0000029
0000005	0000032
0000005	0000034
0000005	0000035
0000005	0000037
0000005	0000050
0000005	0000055
0000005	0000065
0000005	0000066
0000006	0000007
0000006	0000008
0000006	0000010
0000006	0000011
0000006	0000029
0000006	0000030
0000006	0000049
0000006	0000065
0000006	0000072
0000006	0000081
0000007	0000008
0000007	0000009
0000007	0000026
0000007	0000032
0000007	0000036
0000007	0000037
0000007	0000068
0000008	0000010
0000008	0000012
0000008	0000031
0000008	0000039
0000008	0000041
0000008	0000047
0000008	0000059
0000008	0000081
0000008	0000097
0000009	0000011
0000009	0000012
0000009	0000018
0000009	0000019
0000009	0000024
0000009	0000031
0000009	0000032
0000010	0000015
0000010	0000016
0000010	0000017
0000010	0000023
0000010	0000024
0000010	0000041
0000010	0000076
0000011	0000014
0000011	0000016
0000011	0000024
0000011	0000029
0000011	0000031
0000011	0000044
0000011	0000096
0000012	0000015
0000012	0000021
0000012	0000047
0000012	0000057
0000012	0000084
0000012	0000091
0000013	0000038
0000013	0000045
0000013	0000046
0000013	0000051
0000013	0000057
0000014	0000016
0000014	0000018
0000014	0000024
0000014	0000025
0000014	0000051
0000014	0000053
0000014	0000059
0000014	0000100
0000015	0000022
0000015	0000031
0000015	0000041
0000015	0000088
0000016	0000027
0000016	0000030
0000016	0000032
0000016	0000036
0000016	0000038
0000016	0000040
0000016	0000057
0000016	0000061
0000017	0000022
0000017	0000036
0000018	0000024
0000018	0000041
0000018	0000049
0000019	0000020
0000019	0000022
0000019	0000032
0000019	0000061
0000019	0000062
0000019	0000070
0000019	0000080
0000019	0000084
0000019	0000098
0000020	0000039
0000020	0000040
0000020	0000060
0000020	0000065
0000021	0000025
0000021	0000031
0000021	0000058
0000021	0000086
0000022	0000026
0000022	0000043
0000022	0000055
0000022	0000079
0000022	0000082
0000023	0000025
0000023	0000027
0000023	0000031
0000023	0000035
0000023	0000047
0000023	0000055
0000023	0000070
0000023	0000076
0000023	0000096
0000024	0000031
0000024	0000033
0000024	0000073
0000024	0000078
0000024	0000079
0000024	0000081
0000024	0000083
0000024	0000090
0000025	0000026
0000025	0000028
0000025	0000033
0000025	0000036
0000025	0000062
0000025	0000087
0000025	0000097
0000026	0000030
0000026	0000042
0000026	0000058
0000026	0000060
0000026	0000073
0000026	0000086
0000027	0000028
0000027	0000032
0000027	0000044
0000027	0000064
0000028	0000029
0000028	0000030
0000028	0000046
0000028	0000058
0000028	0000061
0000028	0000062
0000028	0000080
0000028	0000096
0000028	0000099
0000029	0000030
0000029	0000036
0000029	0000043
0000029	0000046
0000029	0000060
0000030	0000037
0000030	0000047
0000030	0000063
0000030	0000073
0000030	0000099
0000031	0000035
0000031	0000037
0000031	0000047
0000031	0000059
0000031	0000075
0000032	0000042
0000032	0000044
0000032	0000048
0000032	0000055
0000032	0000077
0000033	0000047
0000033	0000051
0000033	0000067
0000034	0000041
0000035	0000045
0000035	0000048
0000035	0000059
0000035	0000067
0000035	0000072
0000035	0000078
0000037	0000071
0000037	0000083
0000038	0000048
0000038	0000053
0000038	0000064
0000038	0000067
0000038	0000075
0000038	0000088
0000039	0000049
0000039	0000065
0000039	0000092
0000040	0000044
0000040	0000048
0000040	0000055
0000040	0000085
0000041	0000076
0000042	0000043
0000042	0000047
0000042	0000054
0000043	0000044
0000043	0000054
0000043	0000060
0000043	0000068
0000043	0000073
0000043	0000082
0000043	0000088
0000043	0000092
0000044	0000045
0000044	0000048
0000044	0000097
0000045	0000050
