source	target
0000001	0000002
0000001	0000006
0000001	0000009
0000001	0000010
0000001	0000019
0000001	0000020
0000001	0000022
0000001	0000027
0000001	0000040
0000001	0000045
0000001	0000068
0000002	0000003
0000002	0000004
0000002	0000016
0000002	0000084
0000002	0000089
0000002	0000100
0000003	0000009
0000003	0000043
0000003	0000076
0000003	0000094
0000004	0000005
0000004	0000007
0000004	0000018
0000004	0000061
0000005	0000008
0000005	0000014
0000005	0000062
0000005	0000087
0000006	0000007
0000006	0000011
0000006	0000020
0000006	0000033
0000006	0000076
0000007	0000013
0000007	0000015
0000007	0000037
0000007	0000052
0000007	0000077
0000007	0000088
0000008	0000022
0000008	0000034
0000008	0000038
0000008	0000085
0000009	0000018
0000009	0000020
0000009	0000032
0000009	0000040
0000009	0000090
0000011	0000012
0000011	0000013
0000011	0000071
0000011	0000074
0000012	0000015
0000012	0000030
0000012	0000042
0000013	0000017
0000013	0000058
0000014	0000029
0000014	0000038
0000014	0000041
0000015	0000063
0000015	0000067
0000016	0000021
0000016	0000025
0000016	0000050
0000017	0000024
0000017	0000026
0000017	0000049
0000018	0000035
0000018	0000056
0000018	0000060
0000018	0000064
0000019	0000020
0000019	0000031
0000019	0000059
0000020	0000028
0000020	0000041
0000020	0000087
0000021	0000036
0000022	0000023
0000024	0000064
0000024	0000073
0000024	0000081
0000025	0000036
0000026	0000032
0000026	0000080
0000027	0000044
0000028	0000030
0000028	0000039
0000028	0000053
0000029	0000035
0000029	0000047
0000029	0000050
0000029	0000051
0000031	0000057
0000031	0000065
0000031	0000076
0000033	0000054
0000037	0000055
0000037	0000074
0000038	0000044
0000038	0000051
0000038	0000086
0000039	0000048
0000040	0000059
0000041	0000075
0000041	0000087
0000042	0000092
0000043	0000046
0000044	0000083
0000044	0000089
0000044	0000099
0000045	0000056
0000046	0000070
0000046	0000079
0000046	0000090
0000046	0000093
0000047	0000091
0000048	0000080
0000049	0000098
0000049	0000099
0000050	0000058
0000050	0000086
0000052	0000062
0000053	0000066
0000054	0000071
0000055	0000069
0000055	0000095
0000056	0000095
0000058	0000072
0000059	0000079
0000059	0000082
0000061	0000073
0000061	0000074
0000063	0000085
0000064	0000078
0000065	0000090
0000067	0000096
0000070	0000097
0000074	0000083
0000075	0000079
0000081	0000092
0000082	0000084
0000091	0000097
