source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000015
0000001	0000016
0000001	0000018
0000001	0000034
0000001	0000072
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000007
0000002	0000009
0000002	0000011
0000002	0000013
0000002	0000020
0000002	0000021
0000002	0000030
0000002	0000039
0000002	0000048
0000002	0000064
0000003	0000004
0000003	0000005
0000003	0000011
0000003	0000013
0000003	0000017
0000003	0000024
0000003	0000027
0000003	0000038
0000003	0000041
0000003	0000043
0000003	0000056
0000003	0000061
0000003	0000069
0000003	0000093
0000004	0000005
0000004	0000008
0000004	0000009
0000004	0000013
0000004	0000016
0000004	0000018
0000004	0000025
0000004	0000029
0000004	0000031
0000004	0000033
0000004	0000052
0000004	0000084
0000005	0000006
0000005	0000007
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000018
0000005	0000020
0000005	0000027
0000005	0000030
0000005	0000038
0000006	0000010
0000006	0000023
0000006	0000031
0000006	0000037
0000006	0000054
0000007	0000008
0000007	0000011
0000007	0000012
0000007	0000017
0000007	0000020
0000007	0000026
0000007	0000028
0000007	0000036
0000007	0000039
0000007	0000062
0000008	0000009
0000008	0000014
0000008	0000015
0000008	0000016
0000008	0000021
0000008	0000034
0000008	0000040
0000008	0000045
0000008	0000051
0000008	0000074
0000008	0000081
0000008	0000097
0000008	0000099
0000009	0000010
0000009	0000011
0000009	0000013
0000009	0000019
0000009	0000028
0000009	0000088
0000010	0000014
0000010	0000015
0000010	0000029
0000010	0000031
0000010	0000036
0000010	0000048
0000010	0000050
0000010	0000063
0000010	0000065
0000011	0000023
0000011	0000073
0000011	0000085
0000012	0000017
0000012	0000018
0000012	0000021
0000012	0000031
0000012	0000068
0000012	0000096
0000012	0000100
0000013	0000014
0000013	0000019
0000013	0000022
0000013	0000023
0000013	0000029
0000013	0000031
0000013	0000042
0000013	0000087
0000014	0000015
0000014	0000020
0000014	0000024
0000014	0000030
0000014	0000032
0000014	0000034
0000014	0000035
0000014	0000036
0000014	0000052
0000014	0000067
0000014	0000088
0000014	0000092
0000015	0000020
0000015	0000030
0000015	0000040
0000015	0000049
0000015	0000053
0000015	0000066
0000015	0000074
0000015	0000075
0000016	0000021
0000016	0000032
0000016	0000033
0000016	0000040
0000016	0000099
0000017	0000018
0000017	0000021
0000017	0000035
0000018	0000019
0000018	0000022
0000018	0000026
0000018	0000040
0000018	0000044
0000018	0000049
0000018	0000069
0000018	0000077
0000019	0000021
0000019	0000026
0000020	0000022
0000020	0000023
0000020	0000025
0000020	0000091
0000020	0000096
0000021	0000028
0000021	0000029
0000021	0000032
0000021	0000065
0000021	0000071
0000021	0000090
0000022	0000030
0000022	0000037
0000022	0000040
0000022	0000045
0000022	0000047
0000022	0000049
0000022	0000061
0000022	0000070
0000022	0000083
0000023	0000033
0000023	0000086
0000024	0000031
0000024	0000035
0000024	0000075
0000025	0000027
0000026	0000032
0000026	0000035
0000027	0000036
0000027	0000039
0000027	0000067
0000027	0000081
0000027	0000088
0000028	0000029
0000028	0000032
0000028	0000039
0000028	0000043
0000028	0000046
0000028	0000079
0000029	0000032
0000029	0000045
0000029	0000050
0000029	0000072
0000030	0000033
0000030	0000055
0000030	0000090
0000030	0000096
0000030	0000099
0000031	0000046
0000031	0000051
0000031	0000068
0000032	0000035
0000032	0000041
0000032	0000066
0000032	0000093
0000033	0000039
0000033	0000052
0000033	0000069
0000033	0000091
0000034	0000061
0000034	0000071
0000034	0000078
0000035	0000051
0000035	0000080
0000035	0000083
0000035	0000093
0000036	0000057
0000036	0000058
0000036	0000086
0000036	0000097
0000037	0000047
0000037	0000081
0000037	0000092
0000038	0000042
0000038	0000051
0000038	0000055
0000038	0000057
0000039	0000046
0000039	0000052
0000039	0000062
0000039	0000073
0000040	0000060
0000040	0000087
0000041	0000042
0000041	0000043
0000041	0000066
0000041	0000072
0000042	0000047
0000042	0000050
0000042	0000064
0000042	0000079
0000043	0000047
0000043	0000074
0000044	0000053
0000044	0000061
0000045	0000053
0000045	0000064
0000045	0000068
0000045	0000076
0000046	0000051
0000046	0000063
0000046	0000080
0000047	0000058
0000047	0000087
0000048	0000053
0000048	0000057
0000049	0000050
0000049	0000078
0000050	0000064
0000050	0000065
0000050	0000075
0000050	0000096
0000051	0000083
0000052	0000066
0000052	0000072
0000052	0000076
0000053	0000057
0000053	0000059
0000053	0000067
0000054	0000056
0000054	0000060
0000054	0000076
0000054	0000090
0000055	0000073
0000055	0000078
0000056	0000082
0000056	0000083
0000056	0000098
0000057	0000061
0000057	0000064
0000058	0000081
0000058	0000098
0000059	0000096
0000060	0000066
0000060	0000092
0000061	0000063
0000061	0000085
0000061	0000089
0000062	0000095
0000063	0000078
0000065	0000092
0000067	0000070
0000067	0000078
0000067	0000083
0000067	0000090
0000067	0000094
0000067	0000098
0000067	0000100
0000068	0000082
0000068	0000087
0000068	0000094
0000069	0000078
0000069	0000096
0000071	0000078
0000072	0000081
0000072	0000099
0000073	0000074
0000074	0000082
0000074	0000089
0000075	0000079
0000077	0000085
0000078	0000095
0000081	0000097
0000082	0000084
0000083	0000092
0000085	0000100
0000086	0000087
0000091	0000096
0000092	0000096
0000094	0000098
