source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000006
0000001	0000008
0000001	0000014
0000001	0000019
0000001	0000024
0000001	0000026
0000001	0000036
0000001	0000063
0000001	0000074
0000001	0000082
0000001	0000089
0000001	0000094
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000009
0000002	0000010
0000002	0000016
0000002	0000019
0000002	0000024
0000002	0000042
0000002	0000047
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000008
0000003	0000017
0000003	0000026
0000003	0000031
0000003	0000041
0000003	0000042
0000003	0000046
0000003	0000048
0000003	0000051
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000011
0000004	0000019
0000004	0000020
0000004	0000026
0000004	0000034
0000004	0000039
0000004	0000040
0000004	0000045
0000004	0000060
0000004	0000074
0000004	0000086
0000004	0000094
0000005	0000006
0000005	0000007
0000005	0000008
0000005	0000015
0000005	0000017
0000005	0000019
0000005	0000033
0000005	0000036
0000005	0000041
0000005	0000054
0000006	0000007
0000006	0000008
0000006	0000009
0000006	0000014
0000006	0000027
0000006	0000031
0000006	0000035
0000006	0000038
0000006	0000097
0000007	0000008
0000007	0000017
0000007	0000022
0000007	0000028
0000007	0000033
0000007	0000045
0000007	0000047
0000008	0000011
0000008	0000013
0000008	0000016
0000008	0000017
0000008	0000028
0000008	0000032
0000008	0000042
0000008	0000060
0000008	0000068
0000008	0000081
0000008	0000088
0000008	0000098
0000009	0000011
0000009	0000014
0000009	0000019
0000009	0000020
0000009	0000027
0000009	0000031
0000009	0000035
0000009	0000062
0000009	0000065
0000009	0000068
0000010	0000012
0000010	0000015
0000010	0000019
0000010	0000020
0000010	0000054
0000010	0000061
0000010	0000062
0000010	0000080
0000011	0000018
0000011	0000030
0000011	0000055
0000011	0000063
0000011	0000065
0000011	0000078
0000011	0000085
0000011	0000093
0000012	0000013
0000012	0000015
0000012	0000039
0000012	0000069
0000012	0000071
0000012	0000073
0000012	0000082
0000013	0000016
0000013	0000020
0000013	0000023
0000013	0000026
0000013	0000040
0000013	0000041
0000013	0000048
0000013	0000095
0000014	0000022
0000014	0000024
0000014	0000055
0000015	0000056
0000015	0000069
0000016	0000019
0000016	0000020
0000016	0000021
0000016	0000023
0000016	0000043
0000016	0000046
0000016	0000047
0000016	0000077
0000016	0000092
0000017	0000018
0000017	0000029
0000017	0000041
0000017	0000056
0000017	0000069
0000018	0000019
0000018	0000021
0000018	0000038
0000018	0000057
0000018	0000079
0000018	0000096
0000019	0000021
0000019	0000025
0000019	0000027
0000019	0000031
0000019	0000047
0000019	0000072
0000019	0000078
0000019	0000097
0000020	0000035
0000020	0000038
0000020	0000081
0000021	0000049
0000021	0000050
0000021	0000056
0000021	0000061
0000021	0000067
0000022	0000049
0000022	0000061
0000023	0000034
0000023	0000035
0000023	0000051
0000023	0000052
0000023	0000096
0000024	0000029
0000024	0000038
0000024	0000044
0000024	0000050
0000024	0000075
0000025	0000034
0000025	0000041
0000025	0000044
0000025	0000046
0000025	0000074
0000025	0000089
0000025	0000093
0000026	0000037
0000026	0000043
0000026	0000061
0000026	0000064
0000026	0000074
0000026	0000093
0000026	0000099
0000027	0000035
0000027	0000058
0000028	0000042
0000028	0000059
0000028	0000078
0000029	0000031
0000029	0000041
0000029	0000046
0000029	0000049
0000030	0000039
0000030	0000043
0000030	0000051
0000030	0000058
0000030	0000091
0000031	0000044
0000031	0000046
0000031	0000047
0000031	0000054
0000031	0000063
0000031	0000084
0000032	0000058
0000032	0000088
0000033	0000060
0000033	0000083
0000034	0000044
0000034	0000045
0000035	0000057
0000035	0000059
0000036	0000037
0000036	0000043
0000036	0000054
0000036	0000079
0000036	0000080
0000036	0000090
0000037	0000058
0000037	0000081
0000038	0000053
0000038	0000065
0000038	0000066
0000038	0000070
0000038	0000092
0000038	0000093
0000039	0000062
0000039	0000071
0000039	0000077
0000039	0000088
0000039	0000098
0000040	0000045
0000040	0000075
0000040	0000096
0000041	0000073
0000042	0000044
0000042	0000048
0000042	0000086
0000042	0000089
0000043	0000053
0000043	0000065
0000043	0000066
0000043	0000080
0000043	0000095
0000044	0000045
0000045	0000050
0000045	0000087
0000046	0000054
0000046	0000059
0000047	0000052
0000047	0000091
0000047	0000098
0000048	0000049
0000048	0000055
0000048	0000088
0000048	0000099
0000049	0000057
0000049	0000090
0000050	0000075
0000050	0000081
0000050	0000082
0000050	0000100
0000051	0000052
0000051	0000059
0000051	0000087
0000052	0000074
0000053	0000073
0000053	0000096
0000054	0000069
0000055	0000057
0000055	0000061
0000055	0000076
0000056	0000057
0000056	0000085
0000056	0000096
0000057	0000090
0000058	0000100
0000059	0000090
0000060	0000077
0000061	0000099
0000062	0000063
0000062	0000077
0000064	0000077
0000064	0000080
0000065	0000071
0000065	0000088
0000066	0000093
0000066	0000100
0000068	0000087
0000068	0000098
0000070	0000081
0000072	0000092
0000074	0000075
0000074	0000085
0000075	0000076
0000075	0000089
0000079	0000090
0000080	0000083
0000081	0000095
0000081	0000096
0000084	0000086
0000084	0000087
0000084	0000100
0000086	0000087
0000087	0000091
0000087	0000098
0000088	0000090
0000093	0000094
0000096	0000099
0000098	0000100
