source	target
0000001	0000002
0000001	0000005
0000001	0000009
0000001	0000012
0000001	0000015
0000001	0000022
0000001	0000026
0000001	0000034
0000001	0000035
0000001	0000051
0000002	0000003
0000002	0000005
0000002	0000010
0000003	0000004
0000003	0000010
0000003	0000013
0000003	0000015
0000003	0000020
0000003	0000021
0000003	0000045
0000004	0000006
0000004	0000009
0000004	0000017
0000004	0000037
0000004	0000050
0000005	0000012
0000005	0000016
0000005	0000038
0000005	0000061
0000005	0000097
0000006	0000007
0000006	0000008
0000006	0000011
0000006	0000013
0000006	0000025
0000006	0000059
0000006	0000078
0000006	0000081
0000007	0000008
0000007	0000024
0000007	0000030
0000008	0000015
0000008	0000017
0000008	0000023
0000008	0000026
0000008	0000027
0000008	0000028
0000008	0000076
0000008	0000092
0000009	0000029
0000009	0000036
0000009	0000047
0000009	0000066
0000009	0000077
0000009	0000082
0000010	0000038
0000010	0000041
0000010	0000070
0000010	0000085
0000011	0000014
0000011	0000037
0000011	0000088
0000012	0000015
0000012	0000018
0000013	0000021
0000013	0000023
0000013	0000027
0000013	0000055
0000013	0000096
0000014	0000033
0000014	0000084
0000015	0000031
0000016	0000029
0000016	0000044
0000016	0000054
0000016	0000090
0000018	0000019
0000018	0000098
0000019	0000087
0000019	0000091
0000019	0000094
0000020	0000040
0000021	0000032
0000021	0000037
0000021	0000063
0000022	0000024
0000022	0000025
0000022	0000042
0000022	0000046
0000023	0000094
0000024	0000031
0000024	0000035
0000024	0000037
0000024	0000043
0000024	0000049
0000024	0000052
0000024	0000065
0000026	0000041
0000026	0000050
0000027	0000034
0000027	0000039
0000027	0000050
0000027	0000091
0000028	0000060
0000028	0000080
0000029	0000048
0000029	0000053
0000030	0000095
0000031	0000052
0000031	0000096
0000032	0000043
0000032	0000055
0000032	0000078
0000033	0000057
0000033	0000071
0000035	0000040
0000036	0000041
0000037	0000038
0000037	0000075
0000038	0000048
0000038	0000079
0000038	0000099
0000042	0000058
0000044	0000072
0000045	0000073
0000048	0000064
0000048	0000092
0000053	0000093
0000053	0000096
0000054	0000056
0000054	0000073
0000056	0000067
0000057	0000068
0000057	0000086
0000058	0000071
0000059	0000062
0000059	0000069
0000061	0000074
0000062	0000094
0000072	0000083
0000075	0000099
0000076	0000089
0000080	0000100
