source	target
0000001	0000002
0000001	0000003
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000039
0000001	0000040
0000001	0000042
0000002	0000003
0000002	0000004
0000002	0000012
0000002	0000017
0000002	0000020
0000002	0000025
0000003	0000008
0000003	0000009
0000003	0000010
0000003	0000011
0000003	0000017
0000003	0000018
0000003	0000020
0000003	0000023
0000003	0000025
0000003	0000031
0000003	0000072
0000003	0000091
0000004	0000037
0000004	0000053
0000004	0000063
0000004	0000097
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000012
0000005	0000026
0000005	0000086
0000006	0000007
0000006	0000012
0000006	0000013
0000006	0000016
0000006	0000019
0000006	0000039
0000006	0000052
0000006	0000064
0000007	0000022
0000007	0000030
0000007	0000032
0000007	0000044
0000008	0000037
0000008	0000057
0000009	0000018
0000009	0000020
0000009	0000039
0000009	0000042
0000009	0000074
0000010	0000012
0000010	0000047
0000010	0000068
0000010	0000078
0000010	0000082
0000010	0000083
0000011	0000014
0000011	0000056
0000011	0000069
0000012	0000015
0000012	0000027
0000012	0000054
0000012	0000073
0000013	0000014
0000013	0000019
0000013	0000026
0000013	0000047
0000014	0000028
0000014	0000062
0000014	0000087
0000015	0000045
0000015	0000046
0000015	0000098
0000017	0000031
0000017	0000037
0000017	0000058
0000018	0000036
0000018	0000047
0000019	0000029
0000019	0000048
0000019	0000049
0000019	0000057
0000019	0000077
0000019	0000084
0000020	0000021
0000020	0000026
0000020	0000027
0000020	0000033
0000021	0000060
0000021	0000071
0000021	0000093
0000022	0000024
0000022	0000028
0000022	0000043
0000023	0000070
0000025	0000063
0000025	0000083
0000026	0000034
0000026	0000043
0000027	0000028
0000027	0000080
0000028	0000054
0000029	0000034
0000029	0000050
0000029	0000079
0000030	0000038
0000030	0000048
0000031	0000035
0000031	0000037
0000033	0000077
0000033	0000090
0000034	0000075
0000035	0000059
0000035	0000086
0000035	0000093
0000036	0000061
0000039	0000041
0000039	0000093
0000039	0000100
0000040	0000096
0000041	0000051
0000042	0000044
0000042	0000055
0000042	0000068
0000043	0000065
0000043	0000071
0000043	0000081
0000044	0000076
0000045	0000060
0000046	0000098
0000049	0000075
0000051	0000072
0000051	0000095
0000052	0000071
0000052	0000088
0000055	0000057
0000055	0000096
0000058	0000089
0000059	0000085
0000059	0000099
0000060	0000066
0000061	0000084
0000062	0000067
0000062	0000100
0000063	0000068
0000065	0000089
0000065	0000092
0000065	0000099
0000066	0000070
0000068	0000086
0000069	0000077
0000069	0000094
0000073	0000078
0000075	0000098
0000084	0000100
