source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000009
0000001	0000011
0000001	0000033
0000001	0000058
0000001	0000064
0000001	0000075
0000001	0000095
0000002	0000003
0000002	0000004
0000002	0000005
0000002	0000011
0000002	0000014
0000002	0000015
0000002	0000017
0000002	0000024
0000002	0000044
0000002	0000046
0000002	0000063
0000002	0000073
0000002	0000088
0000003	0000005
0000003	0000006
0000003	0000010
0000003	0000017
0000003	0000020
0000003	0000037
0000003	0000096
0000004	0000006
0000004	0000008
0000004	0000013
0000004	0000020
0000004	0000028
0000004	0000038
0000004	0000074
0000005	0000006
0000005	0000009
0000005	0000010
0000005	0000027
0000005	0000033
0000005	0000035
0000005	0000060
0000005	0000071
0000005	0000085
0000005	0000092
0000006	0000009
0000006	0000014
0000006	0000015
0000006	0000022
0000006	0000024
0000006	0000029
0000006	0000035
0000006	0000065
0000006	0000090
0000007	0000012
0000007	0000026
0000007	0000028
0000007	0000029
0000008	0000009
0000008	0000015
0000008	0000023
0000008	0000031
0000008	0000034
0000008	0000037
0000009	0000013
0000009	0000014
0000009	0000015
0000009	0000022
0000009	0000025
0000009	0000032
0000009	0000048
0000010	0000022
0000010	0000079
0000011	0000018
0000011	0000023
0000011	0000025
0000011	0000026
0000011	0000032
0000012	0000030
0000012	0000049
0000012	0000074
0000013	0000016
0000013	0000019
0000013	0000091
0000014	0000016
0000014	0000021
0000014	0000032
0000014	0000044
0000014	0000066
0000015	0000034
0000015	0000051
0000015	0000055
0000015	0000063
0000015	0000097
0000016	0000034
0000016	0000039
0000016	0000080
0000016	0000088
0000017	0000020
0000017	0000025
0000017	0000029
0000017	0000034
0000017	0000035
0000017	0000041
0000017	0000054
0000017	0000065
0000018	0000023
0000018	0000036
0000018	0000069
0000019	0000029
0000019	0000047
0000019	0000052
0000019	0000061
0000019	0000079
0000019	0000090
0000020	0000031
0000020	0000041
0000020	0000045
0000020	0000053
0000020	0000056
0000021	0000051
0000021	0000055
0000021	0000059
0000021	0000063
0000021	0000068
0000021	0000071
0000021	0000074
0000021	0000078
0000022	0000048
0000022	0000050
0000022	0000054
0000022	0000070
0000022	0000072
0000022	0000084
0000022	0000100
0000023	0000032
0000023	0000042
0000023	0000044
0000024	0000037
0000024	0000043
0000024	0000065
0000024	0000071
0000025	0000064
0000025	0000066
0000025	0000077
0000025	0000098
0000026	0000030
0000026	0000050
0000026	0000083
0000027	0000039
0000027	0000094
0000028	0000071
0000028	0000089
0000029	0000031
0000029	0000032
0000029	0000094
0000032	0000055
0000032	0000068
0000032	0000076
0000032	0000084
0000033	0000050
0000033	0000054
0000033	0000081
0000034	0000044
0000034	0000047
0000034	0000061
0000034	0000065
0000034	0000068
0000034	0000092
0000035	0000040
0000035	0000048
0000035	0000071
0000035	0000088
0000036	0000056
0000036	0000062
0000036	0000089
0000037	0000046
0000037	0000097
0000038	0000066
0000038	0000083
0000040	0000084
0000041	0000054
0000042	0000057
0000042	0000075
0000042	0000097
0000043	0000070
0000043	0000086
0000043	0000092
0000044	0000066
0000044	0000099
0000045	0000054
0000046	0000061
0000049	0000050
0000049	0000051
0000049	0000067
0000049	0000073
0000049	0000080
0000049	0000092
0000050	0000067
0000050	0000095
0000051	0000080
0000052	0000057
0000052	0000067
0000052	0000081
0000053	0000059
0000053	0000091
0000054	0000060
0000054	0000082
0000055	0000062
0000056	0000094
0000056	0000095
0000057	0000072
0000058	0000091
0000061	0000062
0000063	0000096
0000063	0000098
0000064	0000091
0000065	0000098
0000066	0000072
0000067	0000068
0000067	0000083
0000067	0000090
0000070	0000090
0000070	0000097
0000074	0000087
0000074	0000093
0000074	0000094
0000077	0000091
0000085	0000093
0000093	0000098
