source	target
0000001	0000002
0000001	0000003
0000001	0000007
0000001	0000017
0000001	0000022
0000001	0000084
0000001	0000093
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000015
0000003	0000019
0000003	0000039
0000003	0000066
0000003	0000088
0000004	0000009
0000004	0000014
0000004	0000015
0000004	0000028
0000004	0000035
0000004	0000036
0000004	0000044
0000004	0000060
0000004	0000095
0000005	0000006
0000005	0000010
0000005	0000033
0000005	0000036
0000005	0000057
0000005	0000074
0000005	0000080
0000005	0000095
0000006	0000008
0000006	0000021
0000006	0000029
0000006	0000081
0000006	0000099
0000007	0000026
0000007	0000046
0000008	0000010
0000008	0000011
0000008	0000054
0000008	0000071
0000008	0000098
0000009	0000011
0000009	0000012
0000009	0000016
0000009	0000024
0000009	0000038
0000010	0000013
0000010	0000014
0000011	0000018
0000011	0000040
0000011	0000044
0000012	0000013
0000012	0000020
0000012	0000041
0000012	0000046
0000013	0000023
0000013	0000034
0000013	0000051
0000013	0000091
0000014	0000046
0000014	0000065
0000015	0000031
0000015	0000033
0000015	0000094
0000016	0000023
0000016	0000027
0000016	0000063
0000016	0000090
0000018	0000056
0000018	0000065
0000018	0000092
0000019	0000022
0000019	0000040
0000019	0000069
0000020	0000023
0000020	0000082
0000021	0000028
0000021	0000055
0000021	0000076
0000022	0000029
0000022	0000061
0000022	0000073
0000024	0000025
0000024	0000042
0000026	0000030
0000026	0000062
0000026	0000070
0000027	0000037
0000027	0000084
0000028	0000031
0000028	0000046
0000028	0000057
0000029	0000032
0000030	0000032
0000030	0000037
0000031	0000078
0000032	0000035
0000032	0000043
0000032	0000048
0000033	0000050
0000033	0000053
0000034	0000036
0000034	0000094
0000036	0000047
0000038	0000079
0000038	0000083
0000039	0000053
0000040	0000061
0000040	0000066
0000041	0000045
0000042	0000067
0000043	0000049
0000043	0000061
0000045	0000072
0000046	0000070
0000046	0000085
0000048	0000052
0000048	0000062
0000048	0000068
0000048	0000075
0000048	0000079
0000048	0000086
0000049	0000097
0000050	0000063
0000050	0000066
0000052	0000087
0000054	0000059
0000055	0000081
0000055	0000082
0000056	0000058
0000059	0000071
0000060	0000096
0000061	0000064
0000061	0000073
0000063	0000098
0000065	0000095
0000065	0000096
0000067	0000099
0000069	0000090
0000073	0000082
0000075	0000077
0000075	0000092
0000079	0000087
0000080	0000089
0000082	0000091
0000085	0000088
0000085	0000100
