source	target
0000001	0000002
0000001	0000003
0000001	0000014
0000001	0000021
0000001	0000029
0000001	0000031
0000001	0000040
0000001	0000048
0000001	0000051
0000001	0000064
0000002	0000004
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000008
0000002	0000009
0000002	0000010
0000002	0000011
0000002	0000015
0000002	0000034
0000002	0000043
0000002	0000053
0000002	0000065
0000002	0000079
0000002	0000084
0000003	0000004
0000003	0000011
0000003	0000016
0000003	0000017
0000003	0000018
0000003	0000056
0000004	0000007
0000004	0000008
0000004	0000009
0000004	0000010
0000004	0000011
0000004	0000012
0000004	0000021
0000004	0000032
0000004	0000073
0000004	0000077
0000004	0000081
0000004	0000100
0000005	0000010
0000005	0000038
0000005	0000061
0000005	0000065
0000005	0000076
0000005	0000078
0000006	0000007
0000006	0000008
0000006	0000011
0000006	0000059
0000007	0000008
0000007	0000010
0000007	0000013
0000007	0000016
0000007	0000017
0000007	0000019
0000007	0000036
0000008	0000010
0000008	0000011
0000008	0000025
0000008	0000033
0000008	0000054
0000008	0000058
0000008	0000071
0000008	0000073
0000009	0000010
0000009	0000020
0000009	0000021
0000009	0000046
0000010	0000011
0000010	0000023
0000010	0000026
0000010	0000030
0000010	0000039
0000010	0000059
0000011	0000015
0000011	0000017
0000011	0000031
0000011	0000088
0000012	0000014
0000012	0000022
0000012	0000026
0000012	0000030
0000012	0000041
0000012	0000046
0000012	0000061
0000012	0000066
0000012	0000069
0000012	0000098
0000013	0000016
0000013	0000039
0000013	0000046
0000013	0000048
0000013	0000051
0000014	0000015
0000014	0000023
0000014	0000025
0000014	0000040
0000014	0000041
0000014	0000052
0000014	0000053
0000014	0000069
0000014	0000089
0000015	0000016
0000015	0000031
0000015	0000035
0000015	0000060
0000015	0000071
0000015	0000074
0000015	0000082
0000016	0000036
0000016	0000079
0000016	0000096
0000017	0000029
0000017	0000030
0000017	0000045
0000017	0000049
0000017	0000090
0000018	0000030
0000018	0000043
0000018	0000044
0000018	0000076
0000019	0000024
0000019	0000063
0000020	0000027
0000020	0000044
0000020	0000079
0000020	0000080
0000021	0000049
0000021	0000057
0000022	0000033
0000022	0000035
0000022	0000040
0000022	0000043
0000023	0000068
0000023	0000070
0000023	0000078
0000023	0000090
0000023	0000094
0000024	0000027
0000024	0000028
0000024	0000037
0000024	0000062
0000026	0000027
0000026	0000029
0000026	0000083
0000026	0000093
0000026	0000097
0000027	0000050
0000027	0000075
0000028	0000070
0000028	0000082
0000029	0000032
0000029	0000047
0000029	0000050
0000029	0000067
0000029	0000070
0000029	0000075
0000030	0000085
0000031	0000034
0000031	0000087
0000032	0000035
0000032	0000052
0000032	0000056
0000032	0000057
0000032	0000060
0000032	0000097
0000033	0000075
0000034	0000042
0000034	0000062
0000034	0000082
0000034	0000088
0000034	0000089
0000034	0000098
0000035	0000060
0000036	0000085
0000037	0000049
0000037	0000063
0000037	0000093
0000037	0000100
0000038	0000066
0000039	0000040
0000039	0000060
0000039	0000063
0000041	0000057
0000041	0000060
0000041	0000068
0000041	0000096
0000042	0000048
0000042	0000060
0000042	0000073
0000043	0000044
0000043	0000050
0000043	0000060
0000043	0000086
0000044	0000053
0000044	0000083
0000045	0000055
0000045	0000084
0000046	0000089
0000046	0000094
0000047	0000054
0000048	0000050
0000048	0000057
0000050	0000071
0000051	0000077
0000051	0000085
0000052	0000056
0000053	0000055
0000053	0000086
0000053	0000091
0000054	0000096
0000055	0000094
0000056	0000099
0000057	0000072
0000058	0000092
0000059	0000064
0000059	0000079
0000059	0000091
0000060	0000067
0000062	0000080
0000063	0000079
0000065	0000086
0000066	0000086
0000066	0000088
0000067	0000071
0000067	0000082
0000067	0000099
0000068	0000095
0000069	0000074
0000070	0000075
0000070	0000099
0000071	0000074
0000073	0000077
0000075	0000076
0000076	0000090
0000077	0000088
0000077	0000089
0000081	0000100
0000086	0000089
0000090	0000093
0000090	0000098
