source	target
0000001	0000002
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000009
0000001	0000016
0000001	0000019
0000001	0000020
0000001	0000031
0000002	0000003
0000002	0000004
0000002	0000015
0000002	0000027
0000002	0000031
0000002	0000033
0000002	0000048
0000002	0000079
0000002	0000095
0000003	0000004
0000003	0000005
0000003	0000006
0000003	0000007
0000003	0000015
0000003	0000040
0000004	0000005
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000026
0000004	0000027
0000004	0000032
0000004	0000037
0000004	0000091
0000005	0000008
0000005	0000009
0000005	0000016
0000005	0000033
0000005	0000052
0000005	0000064
0000005	0000081
0000006	0000014
0000006	0000096
0000007	0000012
0000007	0000013
0000007	0000019
0000007	0000055
0000008	0000009
0000008	0000014
0000008	0000015
0000008	0000022
0000008	0000023
0000008	0000024
0000008	0000041
0000008	0000067
0000008	0000081
0000008	0000095
0000009	0000010
0000009	0000055
0000010	0000018
0000010	0000020
0000010	0000023
0000010	0000032
0000010	0000039
0000010	0000048
0000010	0000050
0000010	0000099
0000011	0000014
0000011	0000017
0000011	0000022
0000011	0000023
0000011	0000034
0000012	0000034
0000012	0000055
0000012	0000062
0000013	0000015
0000014	0000018
0000014	0000097
0000015	0000021
0000015	0000028
0000015	0000030
0000015	0000040
0000015	0000086
0000016	0000017
0000016	0000025
0000017	0000032
0000017	0000036
0000018	0000019
0000018	0000038
0000018	0000060
0000018	0000088
0000018	0000100
0000019	0000044
0000019	0000049
0000019	0000080
0000019	0000095
0000020	0000022
0000020	0000023
0000020	0000046
0000020	0000086
0000021	0000029
0000021	0000030
0000021	0000041
0000021	0000054
0000022	0000059
0000023	0000029
0000023	0000038
0000023	0000047
0000023	0000081
0000024	0000030
0000024	0000057
0000024	0000085
0000025	0000034
0000026	0000029
0000026	0000035
0000027	0000042
0000027	0000074
0000027	0000077
0000028	0000043
0000028	0000065
0000029	0000043
0000029	0000046
0000029	0000069
0000030	0000099
0000031	0000032
0000031	0000054
0000031	0000061
0000031	0000082
0000031	0000100
0000032	0000051
0000033	0000060
0000034	0000056
0000034	0000082
0000035	0000040
0000036	0000054
0000037	0000045
0000037	0000054
0000037	0000058
0000037	0000094
0000038	0000045
0000038	0000079
0000038	0000083
0000039	0000084
0000040	0000053
0000040	0000063
0000040	0000068
0000041	0000076
0000041	0000093
0000042	0000045
0000042	0000071
0000042	0000082
0000043	0000092
0000043	0000100
0000044	0000070
0000045	0000088
0000046	0000048
0000046	0000057
0000046	0000066
0000047	0000049
0000048	0000052
0000048	0000057
0000048	0000069
0000049	0000093
0000050	0000073
0000051	0000063
0000051	0000071
0000051	0000078
0000052	0000072
0000054	0000061
0000054	0000068
0000055	0000089
0000059	0000060
0000059	0000085
0000060	0000076
0000061	0000095
0000062	0000082
0000064	0000078
0000065	0000094
0000067	0000075
0000067	0000098
0000076	0000077
0000077	0000084
0000079	0000094
0000081	0000087
0000082	0000090
0000085	0000091
0000086	0000087
0000089	0000097
0000091	0000098
