source	target
0000001	0000002
0000001	0000003
0000001	0000004
0000001	0000005
0000001	0000006
0000001	0000008
0000001	0000011
0000001	0000013
0000001	0000014
0000001	0000020
0000001	0000021
0000001	0000028
0000001	0000033
0000001	0000038
0000001	0000043
0000001	0000044
0000001	0000094
0000001	0000100
0000002	0000003
0000002	0000005
0000002	0000006
0000002	0000007
0000002	0000010
0000002	0000011
0000002	0000014
0000002	0000018
0000002	0000020
0000002	0000022
0000002	0000026
0000002	0000034
0000002	0000041
0000002	0000042
0000002	0000047
0000002	0000056
0000002	0000074
0000003	0000004
0000003	0000005
0000003	0000007
0000003	0000009
0000003	0000015
0000003	0000020
0000003	0000021
0000003	0000023
0000003	0000027
0000003	0000029
0000003	0000041
0000003	0000048
0000003	0000049
0000003	0000050
0000003	0000069
0000003	0000074
0000003	0000098
0000004	0000005
0000004	0000006
0000004	0000008
0000004	0000009
0000004	0000011
0000004	0000013
0000004	0000016
0000004	0000020
0000004	0000022
0000004	0000025
0000004	0000038
0000004	0000045
0000004	0000051
0000004	0000064
0000004	0000069
0000004	0000071
0000004	0000077
0000005	0000006
0000005	0000008
0000005	0000009
0000005	0000011
0000005	0000014
0000005	0000016
0000005	0000020
0000005	0000029
0000005	0000035
0000005	0000036
0000005	0000037
0000005	0000041
0000005	0000049
0000005	0000077
0000005	0000096
0000005	0000099
0000006	0000007
0000006	0000009
0000006	0000010
0000006	0000011
0000006	0000012
0000006	0000013
0000006	0000018
0000006	0000019
0000006	0000020
0000006	0000022
0000006	0000036
0000006	0000060
0000006	0000082
0000006	0000097
0000007	0000008
0000007	0000009
0000007	0000010
0000007	0000011
0000007	0000012
0000007	0000013
0000007	0000017
0000007	0000018
0000007	0000020
0000007	0000021
0000007	0000027
0000007	0000035
0000007	0000038
0000007	0000039
0000007	0000041
0000007	0000051
0000007	0000056
0000007	0000058
0000007	0000065
0000007	0000072
0000007	0000074
0000007	0000086
0000008	0000016
0000008	0000017
0000008	0000020
0000008	0000030
0000008	0000035
0000008	0000039
0000008	0000045
0000008	0000046
0000008	0000048
0000008	0000051
0000009	0000010
0000009	0000011
0000009	0000014
0000009	0000015
0000009	0000016
0000009	0000020
0000009	0000023
0000009	0000025
0000009	0000027
0000009	0000028
0000009	0000032
0000009	0000033
0000009	0000040
0000009	0000043
0000009	0000049
0000009	0000052
0000009	0000053
0000009	0000057
0000009	0000078
0000009	0000087
0000010	0000011
0000010	0000013
0000010	0000015
0000010	0000021
0000010	0000027
0000010	0000028
0000010	0000036
0000010	0000039
0000010	0000043
0000010	0000061
0000010	0000068
0000010	0000071
0000010	0000082
0000010	0000084
0000010	0000092
0000010	0000093
0000010	0000094
0000011	0000015
0000011	0000039
0000011	0000049
0000011	0000061
0000011	0000064
0000011	0000081
0000011	0000092
0000012	0000013
0000012	0000020
0000012	0000021
0000012	0000024
0000012	0000025
0000012	0000032
0000012	0000038
0000012	0000049
0000012	0000057
0000012	0000072
0000012	0000079
0000012	0000088
0000012	0000090
0000013	0000014
0000013	0000017
0000013	0000023
0000013	0000027
0000013	0000040
0000013	0000042
0000013	0000044
0000013	0000047
0000013	0000074
0000014	0000015
0000014	0000020
0000014	0000031
0000014	0000035
0000014	0000038
0000014	0000051
0000014	0000054
0000014	0000058
0000014	0000062
0000014	0000063
0000014	0000077
0000014	0000083
0000014	0000090
0000015	0000018
0000015	0000019
0000015	0000022
0000015	0000023
0000015	0000024
0000015	0000026
0000015	0000028
0000015	0000030
0000015	0000041
0000015	0000047
0000015	0000048
0000015	0000065
0000015	0000078
0000015	0000081
0000015	0000095
0000016	0000020
0000016	0000026
0000016	0000030
0000016	0000033
0000016	0000037
0000016	0000040
0000016	0000043
0000016	0000095
0000017	0000025
0000017	0000027
0000017	0000031
0000017	0000032
0000017	0000040
0000017	0000042
0000018	0000021
0000018	0000022
0000018	0000024
0000018	0000026
0000018	0000030
0000018	0000035
0000018	0000040
0000018	0000043
0000018	0000050
0000018	0000055
0000018	0000062
0000018	0000063
0000018	0000066
0000018	0000080
0000019	0000021
0000019	0000026
0000019	0000030
0000019	0000031
0000019	0000038
0000019	0000041
0000019	0000050
0000019	0000054
0000019	0000056
0000019	0000064
0000019	0000092
0000019	0000098
0000020	0000022
0000020	0000028
0000020	0000030
0000020	0000031
0000020	0000033
0000020	0000034
0000020	0000042
0000020	0000053
0000020	0000059
0000020	0000062
0000020	0000067
0000020	0000084
0000021	0000024
0000021	0000041
